GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,41700111,9,203089,John Henson,1610612749,Milwaukee Bucks,1,11,26,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20180415,BOS,MIL,417001119,340,0,202339|203089|203114|203503|203507,1
Shot Chart Detail,41700111,13,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,1,11,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,116,135,1,0,20180415,BOS,MIL,4170011113,580,0,202339|203089|203114|203503|203507,0
Shot Chart Detail,41700111,24,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,1,9,39,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,16,1,0,20180415,BOS,MIL,4170011124,1410,0,202339|203089|203114|203503|203507,0
Shot Chart Detail,41700111,28,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,9,21,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20180415,BOS,MIL,4170011128,1590,0,202339|203089|203114|203503|203507,1
Shot Chart Detail,41700111,41,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,8,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,1,20180415,BOS,MIL,4170011141,2330,0,202339|203089|203114|203503|203507,0
Shot Chart Detail,41700111,44,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,43,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,99,176,1,0,20180415,BOS,MIL,4170011144,2570,0,202339|203089|203114|203503|203507,0
Shot Chart Detail,41700111,47,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,7,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,47,80,1,1,20180415,BOS,MIL,4170011147,2870,0,202339|203089|203114|203503|203507,0
Shot Chart Detail,41700111,50,203089,John Henson,1610612749,Milwaukee Bucks,1,6,40,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,36,98,1,1,20180415,BOS,MIL,4170011150,3200,0,202339|203089|203114|203503|203507,1
Shot Chart Detail,41700111,58,203089,John Henson,1610612749,Milwaukee Bucks,1,5,37,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20180415,BOS,MIL,4170011158,3830,0,202339|203089|203114|203503|203507,1
Shot Chart Detail,41700111,66,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,4,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,1,1,1,20180415,BOS,MIL,4170011166,4620,0,202339|203089|203114|203503|203507,1
Shot Chart Detail,41700111,77,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,3,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-58,268,1,0,20180415,BOS,MIL,4170011177,4980,0,202339|203089|203114|203953|1627763,0
Shot Chart Detail,41700111,90,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,1,2,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-71,214,1,0,20180415,BOS,MIL,4170011190,5700,0,1891|203089|203114|203953|1627763,0
Shot Chart Detail,41700111,104,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,1,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,122,145,1,0,20180415,BOS,MIL,41700111104,6100,0,1891|203092|203114|203953|1627763,0
Shot Chart Detail,41700111,122,203953,Jabari Parker,1610612749,Milwaukee Bucks,1,0,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-132,149,1,0,20180415,BOS,MIL,41700111122,6740,0,1891|203092|203507|203953|1627763,0
Shot Chart Detail,41700111,134,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,32,1,0,20180415,BOS,MIL,41700111134,7200,0,1891|203092|203503|203507|1627763,0
Shot Chart Detail,41700111,157,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,7,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20180415,BOS,MIL,41700111157,7730,0,1891|203092|203114|203507|1627763,1
Shot Chart Detail,41700111,161,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,10,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20180415,BOS,MIL,41700111161,7970,0,1891|203092|203114|203507|1627763,0
Shot Chart Detail,41700111,164,1627763,Malcolm Brogdon,1610612749,Milwaukee Bucks,2,10,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-150,66,1,0,20180415,BOS,MIL,41700111164,8310,0,1891|203092|203114|203507|1627763,0
Shot Chart Detail,41700111,168,1891,Jason Terry,1610612749,Milwaukee Bucks,2,9,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,143,236,1,1,20180415,BOS,MIL,41700111168,8500,0,1891|203092|203114|203507|1627763,1
Shot Chart Detail,41700111,172,203092,Tyler Zeller,1610612749,Milwaukee Bucks,2,9,38,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,29,1,1,20180415,BOS,MIL,41700111172,8620,0,1891|203089|203114|203507|1627763,0
