GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,41900101,7,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,11,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-14,157,1,1,20200818,MIL,ORL,419001017,220,0,201572|202083|202339|203114|203507,1
Shot Chart Detail,41900101,11,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,11,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,8,262,1,1,20200818,MIL,ORL,4190010111,540,0,201572|202083|202339|203114|203507,1
Shot Chart Detail,41900101,15,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,1,10,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,137,236,1,1,20200818,MIL,ORL,4190010115,860,0,201572|202083|202339|203114|203507,0
Shot Chart Detail,41900101,18,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,9,47,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,16,1,0,20200818,MIL,ORL,4190010118,1330,0,201572|202083|202339|203114|203507,0
Shot Chart Detail,41900101,31,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,35,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,16,1,1,20200818,MIL,ORL,4190010131,2050,0,201572|202083|202339|203114|203507,1
Shot Chart Detail,41900101,35,202339,Eric Bledsoe,1610612749,Milwaukee Bucks,1,8,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-41,253,1,0,20200818,MIL,ORL,4190010135,2390,0,201572|202083|202339|203114|203507,0
Shot Chart Detail,41900101,53,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,6,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,0,1,0,20200818,MIL,ORL,4190010153,3110,0,201572|202083|202339|203114|203507,0
Shot Chart Detail,41900101,55,202083,Wesley Matthews,1610612749,Milwaukee Bucks,1,6,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,190,204,1,1,20200818,MIL,ORL,4190010155,3130,0,201572|202083|202339|203114|203507,1
Shot Chart Detail,41900101,59,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,6,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-55,251,1,0,20200818,MIL,ORL,4190010159,3410,0,201572|202083|202339|203114|203507,0
Shot Chart Detail,41900101,69,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,6,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,45,1,0,20200818,MIL,ORL,4190010169,3540,0,101107|201572|201588|203114|1628978,0
