GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,41900101,9,1629109,Gary Clark,1610612753,Orlando Magic,1,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,231,1,0,20200818,MIL,ORL,419001019,440,0,202696|203095|203516|1628365|1629109,0
Shot Chart Detail,41900101,13,1628365,Markelle Fultz,1610612753,Orlando Magic,1,10,47,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-8,1,1,20200818,MIL,ORL,4190010113,730,0,202696|203095|203516|1628365|1629109,1
Shot Chart Detail,41900101,16,202696,Nikola Vučević,1610612753,Orlando Magic,1,10,8,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-71,112,1,1,20200818,MIL,ORL,4190010116,1120,0,202696|203095|203516|1628365|1629109,1
Shot Chart Detail,41900101,26,203516,James Ennis III,1610612753,Orlando Magic,1,9,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,218,1,1,20200818,MIL,ORL,4190010126,1670,0,202696|203095|203516|1628365|1629109,1
Shot Chart Detail,41900101,29,202696,Nikola Vučević,1610612753,Orlando Magic,1,8,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,140,136,1,1,20200818,MIL,ORL,4190010129,1890,0,202696|203095|203516|1628365|1629109,1
Shot Chart Detail,41900101,33,1629109,Gary Clark,1610612753,Orlando Magic,1,8,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-40,252,1,1,20200818,MIL,ORL,4190010133,2270,0,202696|203095|203516|1628365|1629109,1
Shot Chart Detail,41900101,37,1628365,Markelle Fultz,1610612753,Orlando Magic,1,7,50,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-62,178,1,1,20200818,MIL,ORL,4190010137,2500,0,202696|203095|203516|1628365|1629109,0
Shot Chart Detail,41900101,46,202696,Nikola Vučević,1610612753,Orlando Magic,1,7,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-44,264,1,1,20200818,MIL,ORL,4190010146,2790,0,202696|203095|203516|1628365|1629109,1
Shot Chart Detail,41900101,51,1629109,Gary Clark,1610612753,Orlando Magic,1,7,4,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,228,1,1,20200818,MIL,ORL,4190010151,2960,0,202696|203095|203516|1628365|1629109,1
Shot Chart Detail,41900101,57,203095,Evan Fournier,1610612753,Orlando Magic,1,6,27,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,153,1,0,20200818,MIL,ORL,4190010157,3330,0,202696|203095|203516|1628365|1629109,0
Shot Chart Detail,41900101,71,1629109,Gary Clark,1610612753,Orlando Magic,1,5,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-111,231,1,0,20200818,MIL,ORL,4190010171,3700,0,202696|203095|203516|1628365|1629109,0
Shot Chart Detail,41900101,75,202696,Nikola Vučević,1610612753,Orlando Magic,1,5,11,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-82,142,1,0,20200818,MIL,ORL,4190010175,4090,0,202696|203095|203516|1628365|1629109,0
