GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,41900121,7,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,11,38,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,94,1,1,20200817,BOS,PHI,419001217,220,0,201143|202699|203954|1626196|1629003,0
Shot Chart Detail,41900121,14,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,10,49,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-36,94,1,1,20200817,BOS,PHI,4190012114,710,0,201143|202699|203954|1626196|1629003,0
Shot Chart Detail,41900121,17,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,10,14,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20200817,BOS,PHI,4190012117,1060,0,201143|202699|203954|1626196|1629003,1
Shot Chart Detail,41900121,28,1626196,Josh Richardson,1610612755,Philadelphia 76ers,1,9,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-5,179,1,0,20200817,BOS,PHI,4190012128,1570,0,201143|202699|203954|1626196|1629003,0
Shot Chart Detail,41900121,40,1626196,Josh Richardson,1610612755,Philadelphia 76ers,1,8,31,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,1,20200817,BOS,PHI,4190012140,2090,0,201143|202699|203954|1626196|1629003,1
Shot Chart Detail,41900121,46,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,7,43,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-103,121,1,1,20200817,BOS,PHI,4190012146,2570,0,201143|202699|203954|1626196|1629003,1
Shot Chart Detail,41900121,50,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,6,58,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,1,1,20200817,BOS,PHI,4190012150,3020,0,201143|202699|203954|1626196|1629003,1
Shot Chart Detail,41900121,54,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,6,28,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-36,126,1,1,20200817,BOS,PHI,4190012154,3320,0,202699|203954|1626196|1629003|1629680,0
Shot Chart Detail,41900121,70,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,4,52,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,211,1,1,20200817,BOS,PHI,4190012170,4280,0,202699|203954|1626196|1629003|1629680,1
Shot Chart Detail,41900121,85,202692,Alec Burks,1610612755,Philadelphia 76ers,1,3,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,137,1,1,20200817,BOS,PHI,4190012185,4880,0,202692|202699|203954|1626196|1629680,1
