GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0041900141,4,203076,Anthony Davis,1610612757,Los Angeles Lakers,1,11,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,96,22,1,0,20200818,LAL,POR,419001414,180,0,0,2546|203081|203468|203994|1629117
Shot Chart Detail,0041900141,8,201980,Danny Green,1610612757,Los Angeles Lakers,1,11,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,53,1,0,20200818,LAL,POR,419001418,500,0,0,2546|203081|203468|203994|1629117
Shot Chart Detail,0041900141,12,203076,Anthony Davis,1610612757,Los Angeles Lakers,1,10,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-72,123,1,0,20200818,LAL,POR,4190014112,830,0,0,2546|203081|203468|203994|1629117
Shot Chart Detail,0041900141,14,201580,JaVale McGee,1610612757,Los Angeles Lakers,1,10,36,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200818,LAL,POR,4190014114,840,0,0,2546|203081|203468|203994|1629117
Shot Chart Detail,0041900141,25,2544,LeBron James,1610612757,Los Angeles Lakers,1,10,7,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-12,100,1,0,20200818,LAL,POR,4190014125,1130,0,0,2546|203081|203468|203994|1629117
Shot Chart Detail,0041900141,27,2544,LeBron James,1610612757,Los Angeles Lakers,1,10,4,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20200818,LAL,POR,4190014127,1160,0,0,2546|203081|203468|203994|1629117
Shot Chart Detail,0041900141,30,203076,Anthony Davis,1610612757,Los Angeles Lakers,1,9,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,20,1,1,20200818,LAL,POR,4190014130,1440,0,1,2546|203081|203468|203994|1629117
Shot Chart Detail,0041900141,40,201980,Danny Green,1610612757,Los Angeles Lakers,1,9,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,22,1,0,20200818,LAL,POR,4190014140,1770,0,0,2546|203081|203468|203994|1629117
Shot Chart Detail,0041900141,42,201580,JaVale McGee,1610612757,Los Angeles Lakers,1,9,1,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20200818,LAL,POR,4190014142,1790,0,0,2546|203081|203468|203994|1629117
Shot Chart Detail,0041900141,46,201980,Danny Green,1610612757,Los Angeles Lakers,1,8,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,28,1,0,20200818,LAL,POR,4190014146,1960,0,0,2546|203081|203468|203994|1629117
Shot Chart Detail,0041900141,51,201980,Danny Green,1610612757,Los Angeles Lakers,1,8,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,17,1,0,20200818,LAL,POR,4190014151,2230,0,0,2546|203081|203468|203994|1629117
Shot Chart Detail,0041900141,55,203484,Kentavious Caldwell-Pope,1610612757,Los Angeles Lakers,1,7,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,20,1,0,20200818,LAL,POR,4190014155,2410,0,0,2546|203081|203468|203994|1629117
Shot Chart Detail,0041900141,57,203076,Anthony Davis,1610612757,Los Angeles Lakers,1,7,56,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20200818,LAL,POR,4190014157,2440,0,0,2546|203081|203468|203994|1629117
Shot Chart Detail,0041900141,59,203076,Anthony Davis,1610612757,Los Angeles Lakers,1,7,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,31,1,0,20200818,LAL,POR,4190014159,2440,0,0,2546|203081|203468|203994|1629117
Shot Chart Detail,0041900141,61,201580,JaVale McGee,1610612757,Los Angeles Lakers,1,7,51,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20200818,LAL,POR,4190014161,2490,0,0,2546|203081|203468|203994|1629117
Shot Chart Detail,0041900141,67,203076,Anthony Davis,1610612757,Los Angeles Lakers,1,7,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-147,228,1,0,20200818,LAL,POR,4190014167,2680,0,0,2546|203081|203468|203994|1629117
Shot Chart Detail,0041900141,86,201980,Danny Green,1610612757,Los Angeles Lakers,1,6,40,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,73,1,1,20200818,LAL,POR,4190014186,3200,0,1,2546|202355|203081|203468|203994
Shot Chart Detail,0041900141,90,201980,Danny Green,1610612757,Los Angeles Lakers,1,6,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,22,1,0,20200818,LAL,POR,4190014190,3470,0,0,2546|202355|203081|203468|203994
Shot Chart Detail,0041900141,92,203076,Anthony Davis,1610612757,Los Angeles Lakers,1,6,9,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,29,1,0,20200818,LAL,POR,4190014192,3510,0,0,2546|202355|203081|203468|203994
Shot Chart Detail,0041900141,98,203484,Kentavious Caldwell-Pope,1610612757,Los Angeles Lakers,1,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,220,1,0,20200818,LAL,POR,4190014198,3720,0,0,2546|202355|203081|203468|203994
Shot Chart Detail,0041900141,102,2544,LeBron James,1610612757,Los Angeles Lakers,1,5,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,20,1,1,20200818,LAL,POR,41900141102,4020,0,0,202355|203081|203468|203994|1629018
Shot Chart Detail,0041900141,120,1628398,Kyle Kuzma,1610612757,Los Angeles Lakers,1,4,45,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,109,-4,1,1,20200818,LAL,POR,41900141120,4350,0,0,202355|203081|203468|203994|1629018
Shot Chart Detail,0041900141,123,1627936,Alex Caruso,1610612757,Los Angeles Lakers,1,4,22,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-41,33,1,0,20200818,LAL,POR,41900141123,4580,0,0,202355|203081|203468|203994|1629018
Shot Chart Detail,0041900141,127,1628398,Kyle Kuzma,1610612757,Los Angeles Lakers,1,4,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,33,263,1,0,20200818,LAL,POR,41900141127,4650,0,0,202355|203081|203468|203994|1629018
Shot Chart Detail,0041900141,132,203484,Kentavious Caldwell-Pope,1610612757,Los Angeles Lakers,1,3,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,15,1,0,20200818,LAL,POR,41900141132,4920,0,0,202355|203081|203468|203994|1629018
Shot Chart Detail,0041900141,152,203076,Anthony Davis,1610612757,Los Angeles Lakers,1,2,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,85,28,1,0,20200818,LAL,POR,41900141152,5810,0,0,202355|203081|203994|1626209|1629018
Shot Chart Detail,0041900141,160,1627936,Alex Caruso,1610612757,Los Angeles Lakers,1,2,2,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20200818,LAL,POR,41900141160,5980,0,1,2546|202355|203081|1626209|1629018
Shot Chart Detail,0041900141,164,2544,LeBron James,1610612757,Los Angeles Lakers,1,1,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,18,1,1,20200818,LAL,POR,41900141164,6230,0,0,2546|202355|203081|1626209|1629018
Shot Chart Detail,0041900141,167,2544,LeBron James,1610612757,Los Angeles Lakers,1,1,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,0,20200818,LAL,POR,41900141167,6530,0,0,2546|202355|203081|1626209|1629018
Shot Chart Detail,0041900141,186,2544,LeBron James,1610612757,Los Angeles Lakers,1,0,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,13,1,1,20200818,LAL,POR,41900141186,7170,0,0,2546|203081|203994|1626209|1629018
Shot Chart Detail,0041900141,202,2730,Dwight Howard,1610612757,Los Angeles Lakers,2,11,18,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,39,1,0,20200818,LAL,POR,41900141202,7620,0,0,2546|202355|203468|1626209|1629018
Shot Chart Detail,0041900141,228,2730,Dwight Howard,1610612757,Los Angeles Lakers,2,10,31,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,0,20200818,LAL,POR,41900141228,8090,0,0,2546|202355|203468|1626209|1629018
Shot Chart Detail,0041900141,237,2544,LeBron James,1610612757,Los Angeles Lakers,2,9,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,5,1,1,20200818,LAL,POR,41900141237,8460,0,0,2546|202355|203468|1626209|1629018
Shot Chart Detail,0041900141,247,201980,Danny Green,1610612757,Los Angeles Lakers,2,9,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-10,1,1,20200818,LAL,POR,41900141247,8870,0,1,2546|203468|203994|1626209|1629018
Shot Chart Detail,0041900141,251,202693,Markieff Morris,1610612757,Los Angeles Lakers,2,8,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,152,1,1,20200818,LAL,POR,41900141251,9130,0,1,2546|203468|203994|1626209|1629018
Shot Chart Detail,0041900141,255,2730,Dwight Howard,1610612757,Los Angeles Lakers,2,8,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-1,1,1,20200818,LAL,POR,41900141255,9320,0,1,2546|203468|203994|1626209|1629018
Shot Chart Detail,0041900141,271,2544,LeBron James,1610612757,Los Angeles Lakers,2,7,57,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,0,20200818,LAL,POR,41900141271,9630,0,0,203081|203468|203994|1629018|1629117
Shot Chart Detail,0041900141,280,1628398,Kyle Kuzma,1610612757,Los Angeles Lakers,2,7,29,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-7,132,1,0,20200818,LAL,POR,41900141280,9910,0,0,203081|203468|203994|1629018|1629117
Shot Chart Detail,0041900141,282,2730,Dwight Howard,1610612757,Los Angeles Lakers,2,7,24,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,31,1,1,20200818,LAL,POR,41900141282,9960,0,0,203081|203468|203994|1629018|1629117
