GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0041900151,12,202695,Kawhi Leonard,1610612742,LA Clippers,1,11,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-179,102,1,1,20200817,LAC,DAL,4190015112,380,0,0,203501|204001|1627827|1628467|1629029
Shot Chart Detail,0041900151,18,1627826,Ivica Zubac,1610612742,LA Clippers,1,11,6,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,15,1,1,20200817,LAC,DAL,4190015118,540,0,1,203501|204001|1627827|1628467|1629029
Shot Chart Detail,0041900151,24,202331,Paul George,1610612742,LA Clippers,1,10,35,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,162,1,1,20200817,LAC,DAL,4190015124,850,0,0,203501|204001|1627827|1628467|1629029
Shot Chart Detail,0041900151,32,202695,Kawhi Leonard,1610612742,LA Clippers,1,10,12,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-229,102,1,1,20200817,LAC,DAL,4190015132,1080,0,1,203501|204001|1627827|1628467|1629029
Shot Chart Detail,0041900151,38,202695,Kawhi Leonard,1610612742,LA Clippers,1,9,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,114,131,1,0,20200817,LAC,DAL,4190015138,1490,0,0,203501|204001|1627827|1628467|1629029
Shot Chart Detail,0041900151,43,202331,Paul George,1610612742,LA Clippers,1,9,15,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,21,1,0,20200817,LAC,DAL,4190015143,1650,0,0,203501|204001|1627827|1628467|1629029
Shot Chart Detail,0041900151,45,1627826,Ivica Zubac,1610612742,LA Clippers,1,9,11,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200817,LAC,DAL,4190015145,1690,0,0,203501|204001|1627827|1628467|1629029
Shot Chart Detail,0041900151,48,202331,Paul George,1610612742,LA Clippers,1,8,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-182,165,1,1,20200817,LAC,DAL,4190015148,1870,0,1,203501|204001|1627827|1628467|1629029
Shot Chart Detail,0041900151,52,202694,Marcus Morris Sr.,1610612742,LA Clippers,1,8,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-219,127,1,1,20200817,LAC,DAL,4190015152,2100,0,1,203501|204001|1627827|1628467|1629029
Shot Chart Detail,0041900151,55,202331,Paul George,1610612742,LA Clippers,1,7,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,67,1,0,20200817,LAC,DAL,4190015155,2480,0,0,203501|204001|1627827|1628467|1629029
