GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0041900141,6,1629117,Wenyen Gabriel,1610612747,Portland Trail Blazers,1,11,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,15,1,1,20200818,LAL,POR,419001416,300,0,1,2544|201580|201980|203076|203484
Shot Chart Detail,0041900141,10,203994,Jusuf Nurkić,1610612747,Portland Trail Blazers,1,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,208,1,1,20200818,LAL,POR,4190014110,670,0,1,2544|201580|201980|203076|203484
Shot Chart Detail,0041900141,19,203468,CJ McCollum,1610612747,Portland Trail Blazers,1,10,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-231,73,1,0,20200818,LAL,POR,4190014119,990,0,0,2544|201580|201980|203076|203484
Shot Chart Detail,0041900141,22,203468,CJ McCollum,1610612747,Portland Trail Blazers,1,10,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,21,1,0,20200818,LAL,POR,4190014122,1070,0,0,2544|201580|201980|203076|203484
Shot Chart Detail,0041900141,29,2546,Carmelo Anthony,1610612747,Portland Trail Blazers,1,9,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,26,1,1,20200818,LAL,POR,4190014129,1270,0,0,2544|201580|201980|203076|203484
Shot Chart Detail,0041900141,36,2546,Carmelo Anthony,1610612747,Portland Trail Blazers,1,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,258,1,0,20200818,LAL,POR,4190014136,1650,0,0,2544|201580|201980|203076|203484
Shot Chart Detail,0041900141,38,203994,Jusuf Nurkić,1610612747,Portland Trail Blazers,1,9,14,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20200818,LAL,POR,4190014138,1660,0,0,2544|201580|201980|203076|203484
Shot Chart Detail,0041900141,43,203081,Damian Lillard,1610612747,Portland Trail Blazers,1,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,216,1,0,20200818,LAL,POR,4190014143,1920,0,0,2544|201580|201980|203076|203484
Shot Chart Detail,0041900141,49,203468,CJ McCollum,1610612747,Portland Trail Blazers,1,8,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-67,141,1,1,20200818,LAL,POR,4190014149,2070,0,1,2544|201580|201980|203076|203484
Shot Chart Detail,0041900141,53,203994,Jusuf Nurkić,1610612747,Portland Trail Blazers,1,8,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,2,266,1,0,20200818,LAL,POR,4190014153,2330,0,0,2544|201580|201980|203076|203484
