GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0041900111,9,1628386,Jarrett Allen,1610612761,Brooklyn Nets,1,11,19,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,25,1,0,20200817,TOR,BKN,419001119,410,0,0,200768|201188|1627783|1627832|1628384
Shot Chart Detail,0041900111,19,203925,Joe Harris,1610612761,Brooklyn Nets,1,10,20,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,24,1,0,20200817,TOR,BKN,4190011119,1000,0,0,200768|201188|1627783|1627832|1628384
Shot Chart Detail,0041900111,23,1629066,Rodions Kurucs,1610612761,Brooklyn Nets,1,10,9,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20200817,TOR,BKN,4190011123,1110,0,1,200768|201188|1627783|1627832|1628384
Shot Chart Detail,0041900111,27,202066,Garrett Temple,1610612761,Brooklyn Nets,1,9,43,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,50,1,0,20200817,TOR,BKN,4190011127,1370,0,0,200768|201188|1627783|1627832|1628384
Shot Chart Detail,0041900111,36,1627747,Caris LeVert,1610612761,Brooklyn Nets,1,9,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-92,90,1,0,20200817,TOR,BKN,4190011136,1650,0,0,200768|201188|1627783|1627832|1628384
Shot Chart Detail,0041900111,41,202066,Garrett Temple,1610612761,Brooklyn Nets,1,9,1,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,32,1,0,20200817,TOR,BKN,4190011141,1790,0,0,200768|201188|1627783|1627832|1628384
Shot Chart Detail,0041900111,53,1628386,Jarrett Allen,1610612761,Brooklyn Nets,1,8,10,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,1,1,20200817,TOR,BKN,4190011153,2300,0,1,200768|201188|1627783|1627832|1628384
Shot Chart Detail,0041900111,66,1629066,Rodions Kurucs,1610612761,Brooklyn Nets,1,7,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,1,1,1,20200817,TOR,BKN,4190011166,2790,0,1,200768|201188|1627783|1627832|1628384
Shot Chart Detail,0041900111,75,1627747,Caris LeVert,1610612761,Brooklyn Nets,1,6,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-90,83,1,0,20200817,TOR,BKN,4190011175,3150,0,0,200768|201188|1627783|1627832|1628384
Shot Chart Detail,0041900111,79,202066,Garrett Temple,1610612761,Brooklyn Nets,1,6,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,205,1,0,20200817,TOR,BKN,4190011179,3440,0,0,200768|201188|1627783|1627832|1628384
Shot Chart Detail,0041900111,87,1627789,Timothe Luwawu-Cabarrot,1610612761,Brooklyn Nets,1,5,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,72,236,1,1,20200817,TOR,BKN,4190011187,3800,0,1,200768|201188|1627783|1627832|1628384
Shot Chart Detail,0041900111,96,203925,Joe Harris,1610612761,Brooklyn Nets,1,5,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,138,1,1,20200817,TOR,BKN,4190011196,4180,0,1,200768|201188|201586|1626181|1628384
Shot Chart Detail,0041900111,99,202066,Garrett Temple,1610612761,Brooklyn Nets,1,4,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,16,1,0,20200817,TOR,BKN,4190011199,4510,0,0,200768|201188|201586|1626181|1628384
Shot Chart Detail,0041900111,102,1627747,Caris LeVert,1610612761,Brooklyn Nets,1,4,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,14,1,0,20200817,TOR,BKN,41900111102,4770,0,0,200768|201188|201586|1626181|1628384
Shot Chart Detail,0041900111,112,1628386,Jarrett Allen,1610612761,Brooklyn Nets,1,3,57,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,22,1,1,20200817,TOR,BKN,41900111112,4830,0,1,201586|1626181|1627783|1627832|1628384
Shot Chart Detail,0041900111,119,1629185,Chris Chiozza,1610612761,Brooklyn Nets,1,3,29,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-128,204,1,0,20200817,TOR,BKN,41900111119,5110,0,0,201586|1626181|1627783|1627832|1628384
Shot Chart Detail,0041900111,122,202066,Garrett Temple,1610612761,Brooklyn Nets,1,3,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,62,1,0,20200817,TOR,BKN,41900111122,5370,0,0,201586|1626181|1627783|1627832|1628384
Shot Chart Detail,0041900111,129,204020,Tyler Johnson,1610612761,Brooklyn Nets,1,2,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-84,226,1,0,20200817,TOR,BKN,41900111129,5670,0,0,201586|1626181|1627783|1627832|1628384
