GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0041900131,7,203109,Jae Crowder,1610612754,Miami Heat,1,11,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,257,1,1,20200818,IND,MIA,419001317,200,0,1,203506|203933|1626167|1627763|1628988
Shot Chart Detail,0041900131,11,202710,Jimmy Butler III,1610612754,Miami Heat,1,11,10,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,1,20200818,IND,MIA,4190013111,500,0,1,203506|203933|1626167|1627763|1628988
Shot Chart Detail,0041900131,19,1628389,Bam Adebayo,1610612754,Miami Heat,1,10,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,57,16,1,0,20200818,IND,MIA,4190013119,930,0,0,203506|203933|1626167|1627763|1628988
Shot Chart Detail,0041900131,23,202710,Jimmy Butler III,1610612754,Miami Heat,1,10,9,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,74,1,0,20200818,IND,MIA,4190013123,1110,0,0,203506|203933|1626167|1627763|1628988
Shot Chart Detail,0041900131,25,1629130,Duncan Robinson,1610612754,Miami Heat,1,10,4,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-4,1,1,20200818,IND,MIA,4190013125,1160,0,1,203506|203933|1626167|1627763|1628988
Shot Chart Detail,0041900131,37,202710,Jimmy Butler III,1610612754,Miami Heat,1,9,18,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,0,1,1,20200818,IND,MIA,4190013137,1620,0,0,203506|203933|1626167|1627763|1628988
Shot Chart Detail,0041900131,44,1629130,Duncan Robinson,1610612754,Miami Heat,1,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,137,278,1,0,20200818,IND,MIA,4190013144,1930,0,0,203506|203933|1626167|1627763|1628988
Shot Chart Detail,0041900131,54,1628389,Bam Adebayo,1610612754,Miami Heat,1,8,16,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,14,1,1,20200818,IND,MIA,4190013154,2240,0,1,203506|203933|1626167|1627763|1628988
Shot Chart Detail,0041900131,57,1628389,Bam Adebayo,1610612754,Miami Heat,1,7,45,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,4,1,1,20200818,IND,MIA,4190013157,2550,0,1,203506|203933|1626167|1627763|1628988
Shot Chart Detail,0041900131,64,1628389,Bam Adebayo,1610612754,Miami Heat,1,7,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-111,98,1,1,20200818,IND,MIA,4190013164,2900,0,0,203506|203933|1626167|1627763|1628410
Shot Chart Detail,0041900131,75,1628389,Bam Adebayo,1610612754,Miami Heat,1,6,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-18,140,1,0,20200818,IND,MIA,4190013175,3490,0,0,203506|203933|1626167|1627763|1628410
Shot Chart Detail,0041900131,90,202710,Jimmy Butler III,1610612754,Miami Heat,1,5,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,21,1,0,20200818,IND,MIA,4190013190,4100,0,0,203506|203933|1626167|1627763|1628410
Shot Chart Detail,0041900131,95,202710,Jimmy Butler III,1610612754,Miami Heat,1,4,55,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,1,20200818,IND,MIA,4190013195,4250,0,0,203506|203933|1626167|1627763|1628410
Shot Chart Detail,0041900131,100,202710,Jimmy Butler III,1610612754,Miami Heat,1,4,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,4,1,0,20200818,IND,MIA,41900131100,4650,0,0,203506|203933|1626167|1627763|1628410
Shot Chart Detail,0041900131,107,203109,Jae Crowder,1610612754,Miami Heat,1,3,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,4,1,1,20200818,IND,MIA,41900131107,4820,0,1,203506|203933|1626167|1627763|1628410
Shot Chart Detail,0041900131,111,1629639,Tyler Herro,1610612754,Miami Heat,1,3,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,140,1,0,20200818,IND,MIA,41900131111,5110,0,0,203506|203933|1626167|1627763|1628410
Shot Chart Detail,0041900131,124,202710,Jimmy Butler III,1610612754,Miami Heat,1,3,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,43,203,1,0,20200818,IND,MIA,41900131124,5230,0,0,203200|203933|1626167|1627763|1628410
Shot Chart Detail,0041900131,142,202710,Jimmy Butler III,1610612754,Miami Heat,1,2,28,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,24,93,1,0,20200818,IND,MIA,41900131142,5720,0,0,203200|203933|203960|1627763|1628988
Shot Chart Detail,0041900131,149,1629639,Tyler Herro,1610612754,Miami Heat,1,1,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-198,152,1,1,20200818,IND,MIA,41900131149,6180,0,1,203200|203933|203960|1627763|1628988
Shot Chart Detail,0041900131,166,201609,Goran Dragic,1610612754,Miami Heat,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,169,253,1,0,20200818,IND,MIA,41900131166,7200,0,0,203200|203926|203960|204456|1628410
Shot Chart Detail,0041900131,175,203482,Kelly Olynyk,1610612754,Miami Heat,2,11,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,221,1,0,20200818,IND,MIA,41900131175,7610,0,0,203200|203926|203960|204456|1628410
Shot Chart Detail,0041900131,179,1627884,Derrick Jones Jr.,1610612754,Miami Heat,2,10,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,31,1,1,20200818,IND,MIA,41900131179,7850,0,1,203200|203926|203960|204456|1628410
Shot Chart Detail,0041900131,183,201609,Goran Dragic,1610612754,Miami Heat,2,10,24,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,4,1,0,20200818,IND,MIA,41900131183,8160,0,0,203200|203926|203960|204456|1628410
Shot Chart Detail,0041900131,187,201609,Goran Dragic,1610612754,Miami Heat,2,10,9,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,0,20200818,IND,MIA,41900131187,8310,0,0,203200|203926|203960|204456|1628410
Shot Chart Detail,0041900131,191,203482,Kelly Olynyk,1610612754,Miami Heat,2,10,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-9,253,1,1,20200818,IND,MIA,41900131191,8390,0,1,203200|203926|203960|204456|1628410
Shot Chart Detail,0041900131,195,1629639,Tyler Herro,1610612754,Miami Heat,2,9,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,20,1,1,20200818,IND,MIA,41900131195,8760,0,0,203200|203926|203960|204456|1628410
Shot Chart Detail,0041900131,198,2738,Andre Iguodala,1610612754,Miami Heat,2,9,2,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,15,1,1,20200818,IND,MIA,41900131198,8980,0,1,203200|203926|203960|204456|1628410
Shot Chart Detail,0041900131,204,1629639,Tyler Herro,1610612754,Miami Heat,2,8,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,235,1,0,20200818,IND,MIA,41900131204,9350,0,0,203200|203926|203960|204456|1628410
Shot Chart Detail,0041900131,214,201609,Goran Dragic,1610612754,Miami Heat,2,8,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-81,231,1,0,20200818,IND,MIA,41900131214,9600,0,0,203200|203926|203960|204456|1628410
