GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,41900111,7,201188,Marc Gasol,1610612761,Toronto Raptors,1,11,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-55,265,1,0,20200817,TOR,BKN,419001117,190,0,200768|201188|1627783|1627832|1628384,0
Shot Chart Detail,41900111,11,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,11,8,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-17,76,1,0,20200817,TOR,BKN,4190011111,520,0,200768|201188|1627783|1627832|1628384,0
Shot Chart Detail,41900111,17,200768,Kyle Lowry,1610612761,Toronto Raptors,1,10,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,93,230,1,1,20200817,TOR,BKN,4190011117,860,0,200768|201188|1627783|1627832|1628384,1
Shot Chart Detail,41900111,21,200768,Kyle Lowry,1610612761,Toronto Raptors,1,10,15,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,0,20200817,TOR,BKN,4190011121,1050,0,200768|201188|1627783|1627832|1628384,0
Shot Chart Detail,41900111,25,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,9,49,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,0,20200817,TOR,BKN,4190011125,1310,0,200768|201188|1627783|1627832|1628384,0
Shot Chart Detail,41900111,29,1627832,Fred VanVleet,1610612761,Toronto Raptors,1,9,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,8,1,1,20200817,TOR,BKN,4190011129,1440,0,200768|201188|1627783|1627832|1628384,0
Shot Chart Detail,41900111,38,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,9,7,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,21,1,0,20200817,TOR,BKN,4190011138,1730,0,200768|201188|1627783|1627832|1628384,0
Shot Chart Detail,41900111,43,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,8,56,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,20,1,1,20200817,TOR,BKN,4190011143,1840,0,200768|201188|1627783|1627832|1628384,1
Shot Chart Detail,41900111,50,201188,Marc Gasol,1610612761,Toronto Raptors,1,8,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0,196,1,1,20200817,TOR,BKN,4190011150,2170,0,200768|201188|1627783|1627832|1628384,1
Shot Chart Detail,41900111,55,201188,Marc Gasol,1610612761,Toronto Raptors,1,7,50,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,25,90,1,0,20200817,TOR,BKN,4190011155,2500,0,200768|201188|1627783|1627832|1628384,0
