GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0041900131,9,203506,Victor Oladipo,1610612748,Indiana Pacers,1,11,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,0,20200818,IND,MIA,419001319,460,0,0,201609|202710|203109|1628389|1629130
Shot Chart Detail,0041900131,17,203933,T.J. Warren,1610612748,Indiana Pacers,1,10,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20200818,IND,MIA,4190013117,740,0,1,201609|202710|203109|1628389|1629130
Shot Chart Detail,0041900131,21,203506,Victor Oladipo,1610612748,Indiana Pacers,1,10,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,16,1,0,20200818,IND,MIA,4190013121,980,0,0,201609|202710|203109|1628389|1629130
Shot Chart Detail,0041900131,42,1626167,Myles Turner,1610612748,Indiana Pacers,1,9,5,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,1,20200818,IND,MIA,4190013142,1750,0,1,201609|202710|203109|1628389|1629130
Shot Chart Detail,0041900131,46,1628988,Aaron Holiday,1610612748,Indiana Pacers,1,8,40,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,17,1,0,20200818,IND,MIA,4190013146,2000,0,0,201609|202710|203109|1628389|1629130
Shot Chart Detail,0041900131,50,1627763,Malcolm Brogdon,1610612748,Indiana Pacers,1,8,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,204,22,1,0,20200818,IND,MIA,4190013150,2030,0,0,201609|202710|203109|1628389|1629130
Shot Chart Detail,0041900131,56,203933,T.J. Warren,1610612748,Indiana Pacers,1,7,59,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-88,244,1,1,20200818,IND,MIA,4190013156,2410,0,0,201609|202710|203109|1628389|1629130
Shot Chart Detail,0041900131,58,1628988,Aaron Holiday,1610612748,Indiana Pacers,1,7,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,1,20200818,IND,MIA,4190013158,2680,0,1,201609|202710|203109|1628389|1629130
Shot Chart Detail,0041900131,65,1627763,Malcolm Brogdon,1610612748,Indiana Pacers,1,6,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,21,1,1,20200818,IND,MIA,4190013165,3020,0,1,201609|202710|203109|1628389|1629130
Shot Chart Detail,0041900131,73,203933,T.J. Warren,1610612748,Indiana Pacers,1,6,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,89,64,1,0,20200818,IND,MIA,4190013173,3350,0,0,201609|202710|203109|1628389|1629130
Shot Chart Detail,0041900131,77,1626167,Myles Turner,1610612748,Indiana Pacers,1,5,57,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-106,79,1,0,20200818,IND,MIA,4190013177,3630,0,0,201609|202710|203109|1628389|1629130
Shot Chart Detail,0041900131,102,1628410,Edmond Sumner,1610612748,Indiana Pacers,1,4,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,4,1,1,20200818,IND,MIA,41900131102,4710,0,1,2738|202710|203109|1628389|1629639
Shot Chart Detail,0041900131,109,203933,T.J. Warren,1610612748,Indiana Pacers,1,3,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-30,193,1,0,20200818,IND,MIA,41900131109,4970,0,0,2738|202710|203109|1628389|1629639
Shot Chart Detail,0041900131,126,1627763,Malcolm Brogdon,1610612748,Indiana Pacers,1,3,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,117,1,0,20200818,IND,MIA,41900131126,5380,0,0,2738|202710|203109|1627884|1629639
Shot Chart Detail,0041900131,144,203933,T.J. Warren,1610612748,Indiana Pacers,1,2,18,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,71,1,1,20200818,IND,MIA,41900131144,5820,0,0,2738|202710|203482|1627884|1629639
Shot Chart Detail,0041900131,147,203200,Justin Holiday,1610612748,Indiana Pacers,1,1,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,258,1,1,20200818,IND,MIA,41900131147,6050,0,1,2738|202710|203482|1627884|1629639
Shot Chart Detail,0041900131,151,1628988,Aaron Holiday,1610612748,Indiana Pacers,1,1,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20200818,IND,MIA,41900131151,6380,0,0,2738|202710|203482|1627884|1629639
Shot Chart Detail,0041900131,154,203933,T.J. Warren,1610612748,Indiana Pacers,1,1,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,80,1,1,20200818,IND,MIA,41900131154,6580,0,0,2738|202710|203482|1627884|1629639
Shot Chart Detail,0041900131,164,1627763,Malcolm Brogdon,1610612748,Indiana Pacers,1,0,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,0,1,0,20200818,IND,MIA,41900131164,6930,0,0,2738|201609|203482|1627884|1629639
