GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,21600017,2,0,Opponent,1610612746,LA Clippers,1,11,41,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,16,1,0,20161027,POR,LAC,216000172,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,4,0,Opponent,1610612746,LA Clippers,1,11,36,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,-6,1,0,20161027,POR,LAC,216000174,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,8,0,Opponent,1610612746,LA Clippers,1,10,56,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,-10,1,0,20161027,POR,LAC,216000178,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,12,0,Opponent,1610612746,LA Clippers,1,10,23,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-27,3,1,1,20161027,POR,LAC,2160001712,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,16,0,Opponent,1610612746,LA Clippers,1,9,52,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,19,15,190,1,1,20161027,POR,LAC,2160001716,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,18,0,Opponent,1610612746,LA Clippers,1,9,31,Made Shot,Cutting Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,18,1,1,20161027,POR,LAC,2160001718,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,21,0,Opponent,1610612746,LA Clippers,1,8,55,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,0,20161027,POR,LAC,2160001721,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,29,0,Opponent,1610612746,LA Clippers,1,8,21,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,28,8,1,0,20161027,POR,LAC,2160001729,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,35,0,Opponent,1610612746,LA Clippers,1,7,31,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,69,234,1,1,20161027,POR,LAC,2160001735,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,39,0,Opponent,1610612746,LA Clippers,1,7,1,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,1,20161027,POR,LAC,2160001739,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,42,0,Opponent,1610612746,LA Clippers,1,6,20,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-78,8,1,0,20161027,POR,LAC,2160001742,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,45,0,Opponent,1610612746,LA Clippers,1,6,1,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,8,5,1,1,20161027,POR,LAC,2160001745,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,57,0,Opponent,1610612746,LA Clippers,1,5,13,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,45,252,1,1,20161027,POR,LAC,2160001757,|101108|200755|201599|201933|203085
Shot Chart Detail,21600017,157,0,Opponent,1610612746,LA Clippers,2,8,30,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161027,POR,LAC,21600017157,|101108|101109|201578|202325|2037
Shot Chart Detail,21600017,165,0,Opponent,1610612746,LA Clippers,2,8,5,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,24,26,1,0,20161027,POR,LAC,21600017165,|101108|101109|201578|201933|2037
Shot Chart Detail,21600017,179,0,Opponent,1610612746,LA Clippers,2,7,32,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,16,1,0,20161027,POR,LAC,21600017179,|101108|200755|201599|201933|2037
Shot Chart Detail,21600017,180,0,Opponent,1610612746,LA Clippers,2,7,31,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,0,20161027,POR,LAC,21600017180,|101108|200755|201599|201933|2037
Shot Chart Detail,21600017,197,0,Opponent,1610612746,LA Clippers,2,6,38,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,117,218,1,0,20161027,POR,LAC,21600017197,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,202,0,Opponent,1610612746,LA Clippers,2,6,0,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,-10,1,0,20161027,POR,LAC,21600017202,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,203,0,Opponent,1610612746,LA Clippers,2,5,59,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20161027,POR,LAC,21600017203,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,221,0,Opponent,1610612746,LA Clippers,2,4,53,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,0,20161027,POR,LAC,21600017221,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,224,0,Opponent,1610612746,LA Clippers,2,4,13,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161027,POR,LAC,21600017224,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,226,0,Opponent,1610612746,LA Clippers,2,3,37,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,2,1,1,20161027,POR,LAC,21600017226,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,248,0,Opponent,1610612746,LA Clippers,2,2,17,Made Shot,Cutting Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,1,20161027,POR,LAC,21600017248,|101108|200755|201599|201933|203085
Shot Chart Detail,21600017,255,0,Opponent,1610612746,LA Clippers,2,1,57,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,31,1,0,20161027,POR,LAC,21600017255,|101108|200755|201599|201933|203085
Shot Chart Detail,21600017,257,0,Opponent,1610612746,LA Clippers,2,1,52,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-63,134,1,1,20161027,POR,LAC,21600017257,|101108|200755|201599|201933|203085
Shot Chart Detail,21600017,260,0,Opponent,1610612746,LA Clippers,2,1,12,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-2,183,1,0,20161027,POR,LAC,21600017260,|101108|200755|201599|201933|203085
Shot Chart Detail,21600017,264,0,Opponent,1610612746,LA Clippers,2,1,1,Missed Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,0,20161027,POR,LAC,21600017264,|101108|200755|201599|201933|203085
Shot Chart Detail,21600017,310,0,Opponent,1610612746,LA Clippers,3,11,41,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161027,POR,LAC,21600017310,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,313,0,Opponent,1610612746,LA Clippers,3,11,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20161027,POR,LAC,21600017313,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,316,0,Opponent,1610612746,LA Clippers,3,10,43,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,9,269,1,0,20161027,POR,LAC,21600017316,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,322,0,Opponent,1610612746,LA Clippers,3,10,33,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,21,14,214,1,1,20161027,POR,LAC,21600017322,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,325,0,Opponent,1610612746,LA Clippers,3,9,54,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-6,1,1,20161027,POR,LAC,21600017325,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,335,0,Opponent,1610612746,LA Clippers,3,8,58,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161027,POR,LAC,21600017335,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,337,0,Opponent,1610612746,LA Clippers,3,8,11,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,2,247,1,0,20161027,POR,LAC,21600017337,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,340,0,Opponent,1610612746,LA Clippers,3,7,42,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161027,POR,LAC,21600017340,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,342,0,Opponent,1610612746,LA Clippers,3,7,10,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,6,254,1,0,20161027,POR,LAC,21600017342,|101108|200755|201599|201601|201933
Shot Chart Detail,21600017,346,0,Opponent,1610612746,LA Clippers,3,6,48,Made Shot,Step Back Jump shot,,Mid-Range,Left Side(L),8-16 ft.,11,-117,7,1,1,20161027,POR,LAC,21600017346,|101108|200755|201599|201601|201933
