Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
252,Shot Chart Detail,21600661,499,0,Opponent,1610612753,Orlando Magic,4,3,58,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,13,87,97,1,0,20170122,ORL,GSW,21600661499,|1626148|1626209|201228|202687|204014
253,Shot Chart Detail,21600661,509,0,Opponent,1610612753,Orlando Magic,4,3,15,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),16-24 ft.,19,197,23,1,0,20170122,ORL,GSW,21600661509,|1626148|1626209|201228|202687|204014
254,Shot Chart Detail,21600661,522,0,Opponent,1610612753,Orlando Magic,4,2,25,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,18,1,0,20170122,ORL,GSW,21600661522,|1626148|1626209|201228|202687|204014
255,Shot Chart Detail,21600661,526,0,Opponent,1610612753,Orlando Magic,4,2,5,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,-16,1,1,20170122,ORL,GSW,21600661526,|1626148|1626209|201228|202687|204014
256,Shot Chart Detail,21600661,530,0,Opponent,1610612753,Orlando Magic,4,1,28,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,144,1,0,20170122,ORL,GSW,21600661530,|1626148|1626209|201228|202687|204014
257,Shot Chart Detail,21600661,534,0,Opponent,1610612753,Orlando Magic,4,0,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,-11,1,0,20170122,ORL,GSW,21600661534,|1626148|1626209|201228|202687|204014
258,Shot Chart Detail,21600661,537,0,Opponent,1610612753,Orlando Magic,4,0,49,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,71,85,1,1,20170122,ORL,GSW,21600661537,|1626148|1626209|201228|202687|204014
259,Shot Chart Detail,21600661,547,0,Opponent,1610612753,Orlando Magic,4,0,31,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20170122,ORL,GSW,21600661547,|1626148|1626209|201228|202687|204014
260,Shot Chart Detail,21600697,395,0,Opponent,1610612753,Orlando Magic,4,10,53,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,7,1,1,20170127,BOS,ORL,21600697395,|1626148|1626209|201571|202687|204014
261,Shot Chart Detail,21600697,397,0,Opponent,1610612753,Orlando Magic,4,10,17,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,0,20170127,BOS,ORL,21600697397,|1626148|1626209|201571|202687|204014
262,Shot Chart Detail,21600697,400,0,Opponent,1610612753,Orlando Magic,4,10,5,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170127,BOS,ORL,21600697400,|1626148|1626209|201571|202687|204014
263,Shot Chart Detail,21600697,403,0,Opponent,1610612753,Orlando Magic,4,9,34,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,182,213,1,1,20170127,BOS,ORL,21600697403,|1626148|1626209|201571|202687|204014
264,Shot Chart Detail,21600697,410,0,Opponent,1610612753,Orlando Magic,4,8,51,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170127,BOS,ORL,21600697410,|1626148|201228|201571|202687|204014
265,Shot Chart Detail,21600697,414,0,Opponent,1610612753,Orlando Magic,4,8,18,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,69,160,1,0,20170127,BOS,ORL,21600697414,|1626148|201228|201571|202687|204014
266,Shot Chart Detail,21600697,419,0,Opponent,1610612753,Orlando Magic,4,7,45,Missed Shot,Step Back Jump shot,,Right Corner 3,Right Side(R),24+ ft.,24,232,77,1,0,20170127,BOS,ORL,21600697419,|1626148|1626209|201228|202687|204014
267,Shot Chart Detail,21600697,430,0,Opponent,1610612753,Orlando Magic,4,6,54,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,198,1,0,20170127,BOS,ORL,21600697430,|1626148|1626209|201228|202687|204014
268,Shot Chart Detail,21600697,433,0,Opponent,1610612753,Orlando Magic,4,6,46,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-12,193,1,0,20170127,BOS,ORL,21600697433,|1626148|1626209|201228|202687|204014
269,Shot Chart Detail,21600697,437,0,Opponent,1610612753,Orlando Magic,4,6,21,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-1,1,0,20170127,BOS,ORL,21600697437,|1626148|1626209|201228|202687|204014
270,Shot Chart Detail,21600697,443,0,Opponent,1610612753,Orlando Magic,4,5,46,Made Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,20,27,208,1,1,20170127,BOS,ORL,21600697443,|1626148|1626209|201228|202687|204014
271,Shot Chart Detail,21600697,445,0,Opponent,1610612753,Orlando Magic,4,5,15,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170127,BOS,ORL,21600697445,|1626148|1626209|201228|202687|204014
272,Shot Chart Detail,21600697,447,0,Opponent,1610612753,Orlando Magic,4,4,40,Made Shot,Jump Bank Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,105,178,1,1,20170127,BOS,ORL,21600697447,|1626148|1626209|201228|202687|204014
273,Shot Chart Detail,21600697,449,0,Opponent,1610612753,Orlando Magic,4,3,52,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20170127,BOS,ORL,21600697449,|1626148|1626209|201228|202687|204014
274,Shot Chart Detail,21600697,465,0,Opponent,1610612753,Orlando Magic,4,2,52,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,33,1,0,20170127,BOS,ORL,21600697465,|1626148|1626209|201228|202687|204014
275,Shot Chart Detail,21600697,468,0,Opponent,1610612753,Orlando Magic,4,2,25,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,237,1,0,20170127,BOS,ORL,21600697468,|1626148|1626209|201228|202687|204014
276,Shot Chart Detail,21600697,477,0,Opponent,1610612753,Orlando Magic,4,1,53,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,36,1,0,20170127,BOS,ORL,21600697477,|1626148|1626209|201228|202687|204014
277,Shot Chart Detail,21600697,481,0,Opponent,1610612753,Orlando Magic,4,1,18,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,7,1,0,20170127,BOS,ORL,21600697481,|1626148|1626209|201228|202687|204014
278,Shot Chart Detail,21600697,484,0,Opponent,1610612753,Orlando Magic,4,0,51,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,186,190,1,1,20170127,BOS,ORL,21600697484,|1626148|1626209|201228|202687|204014
279,Shot Chart Detail,21600697,487,0,Opponent,1610612753,Orlando Magic,4,0,10,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,7,1,0,20170127,BOS,ORL,21600697487,|1626148|1626209|201228|202687|204014
0,Shot Chart Detail,21600004,99,0,Opponent,1610612753,Orlando Magic,1,4,1,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,28,18,1,0,20161026,ORL,MIA,2160000499,|1626209|201145|202696|203095|203901
1,Shot Chart Detail,21600004,106,0,Opponent,1610612753,Orlando Magic,1,2,57,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,24,61,1,0,20161026,ORL,MIA,21600004106,|1626209|201145|202696|203095|203901
2,Shot Chart Detail,21600004,107,0,Opponent,1610612753,Orlando Magic,1,2,56,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,0,20161026,ORL,MIA,21600004107,|1626209|201145|202696|203095|203901
3,Shot Chart Detail,21600004,110,0,Opponent,1610612753,Orlando Magic,1,2,43,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-140,52,1,0,20161026,ORL,MIA,21600004110,|1626209|201145|202696|203095|203901
4,Shot Chart Detail,21600004,120,0,Opponent,1610612753,Orlando Magic,1,2,13,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-35,36,1,1,20161026,ORL,MIA,21600004120,|1626209|201145|201571|202696|203095
5,Shot Chart Detail,21600004,126,0,Opponent,1610612753,Orlando Magic,1,1,48,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,0,1,0,20161026,ORL,MIA,21600004126,|1626209|201145|201571|202696|203095
6,Shot Chart Detail,21600004,131,0,Opponent,1610612753,Orlando Magic,1,1,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20161026,ORL,MIA,21600004131,|1626209|201145|201571|202696|203095
7,Shot Chart Detail,21600004,138,0,Opponent,1610612753,Orlando Magic,1,0,54,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,30,46,1,1,20161026,ORL,MIA,21600004138,|1626209|201145|201571|201586|203095
8,Shot Chart Detail,21600004,144,0,Opponent,1610612753,Orlando Magic,1,0,27,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,18,1,0,20161026,ORL,MIA,21600004144,|1626209|201145|201571|201586|203095
9,Shot Chart Detail,21600004,145,0,Opponent,1610612753,Orlando Magic,1,0,26,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20161026,ORL,MIA,21600004145,|1626209|201145|201571|201586|203095
10,Shot Chart Detail,21600004,166,0,Opponent,1610612753,Orlando Magic,2,11,33,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-139,116,1,0,20161026,ORL,MIA,21600004166,|1626209|201145|201571|201586|203932
11,Shot Chart Detail,21600004,159,0,Opponent,1610612753,Orlando Magic,2,11,2,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,25,248,51,1,0,20161026,ORL,MIA,21600004159,|1626209|201145|201571|201586|203932
12,Shot Chart Detail,21600004,162,0,Opponent,1610612753,Orlando Magic,2,10,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20161026,ORL,MIA,21600004162,|1626209|201145|201571|201586|203932
13,Shot Chart Detail,21600004,167,0,Opponent,1610612753,Orlando Magic,2,10,2,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,47,1,1,20161026,ORL,MIA,21600004167,|1626209|201145|201571|201586|203932
14,Shot Chart Detail,21600004,175,0,Opponent,1610612753,Orlando Magic,2,9,30,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,137,159,1,1,20161026,ORL,MIA,21600004175,|1626209|201145|201571|201586|203932
15,Shot Chart Detail,21600004,187,0,Opponent,1610612753,Orlando Magic,2,8,41,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,41,1,0,20161026,ORL,MIA,21600004187,|1626209|201145|201571|201586|203932
16,Shot Chart Detail,21600004,190,0,Opponent,1610612753,Orlando Magic,2,8,30,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161026,ORL,MIA,21600004190,|1626209|201145|201571|201586|203932
17,Shot Chart Detail,21600004,193,0,Opponent,1610612753,Orlando Magic,2,8,1,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,218,1,0,20161026,ORL,MIA,21600004193,|1626209|201145|201571|201586|203932
18,Shot Chart Detail,21600004,195,0,Opponent,1610612753,Orlando Magic,2,7,44,Missed Shot,Floating Jump shot,,Mid-Range,Right Side(R),8-16 ft.,11,101,56,1,0,20161026,ORL,MIA,21600004195,|1626209|201145|201571|201586|203932
19,Shot Chart Detail,21600004,198,0,Opponent,1610612753,Orlando Magic,2,7,22,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,1,20161026,ORL,MIA,21600004198,|1626209|201145|201571|201586|203932
20,Shot Chart Detail,21600004,200,0,Opponent,1610612753,Orlando Magic,2,6,40,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,42,200,1,0,20161026,ORL,MIA,21600004200,|1626209|201145|201571|201586|203932
21,Shot Chart Detail,21600004,223,0,Opponent,1610612753,Orlando Magic,2,5,40,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,27,21,1,0,20161026,ORL,MIA,21600004223,|1626209|201145|201586|203901|203932
22,Shot Chart Detail,21600004,225,0,Opponent,1610612753,Orlando Magic,2,5,36,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161026,ORL,MIA,21600004225,|1626209|201145|201586|203901|203932
23,Shot Chart Detail,21600004,228,0,Opponent,1610612753,Orlando Magic,2,5,4,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,31,1,0,20161026,ORL,MIA,21600004228,|1626209|201145|201586|203901|203932
