GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040700131,2,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,11,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-122,169,1,1,20080419,CLE,WAS
Shot Chart Detail,0040700131,18,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,9,31,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-136,74,1,0,20080419,CLE,WAS
Shot Chart Detail,0040700131,25,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,8,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-100,176,1,1,20080419,CLE,WAS
Shot Chart Detail,0040700131,45,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,5,27,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-149,40,1,0,20080419,CLE,WAS
Shot Chart Detail,0040700131,53,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,4,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,154,51,1,0,20080419,CLE,WAS
Shot Chart Detail,0040700131,55,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,4,52,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,2,1,1,20080419,CLE,WAS
Shot Chart Detail,0040700131,137,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,10,6,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,49,1,1,20080419,CLE,WAS
Shot Chart Detail,0040700131,149,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,8,45,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,36,71,1,0,20080419,CLE,WAS
Shot Chart Detail,0040700131,154,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,8,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,205,12,1,0,20080419,CLE,WAS
Shot Chart Detail,0040700131,224,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,0,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,0,1,0,20080419,CLE,WAS
Shot Chart Detail,0040700131,225,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,0,31,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20080419,CLE,WAS
Shot Chart Detail,0040700131,299,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,3,5,29,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-110,58,1,0,20080419,CLE,WAS
Shot Chart Detail,0040700131,376,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,4,9,44,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-49,84,1,1,20080419,CLE,WAS
Shot Chart Detail,0040700131,385,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,4,9,13,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,0,20080419,CLE,WAS
Shot Chart Detail,0040700131,418,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,4,5,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,166,110,1,1,20080419,CLE,WAS
Shot Chart Detail,0040700131,420,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,4,5,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-207,45,1,0,20080419,CLE,WAS
Shot Chart Detail,0040700131,431,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,4,4,10,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,0,20080419,CLE,WAS
Shot Chart Detail,0040700132,35,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,7,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,26,64,1,1,20080421,CLE,WAS
Shot Chart Detail,0040700132,41,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,6,28,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-13,1,0,20080421,CLE,WAS
Shot Chart Detail,0040700132,75,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,3,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-126,31,1,0,20080421,CLE,WAS
Shot Chart Detail,0040700132,162,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,9,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-8,1,1,20080421,CLE,WAS
Shot Chart Detail,0040700132,175,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,7,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-84,35,1,1,20080421,CLE,WAS
Shot Chart Detail,0040700132,181,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,6,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-200,25,1,1,20080421,CLE,WAS
Shot Chart Detail,0040700132,224,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,1,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,41,36,1,0,20080421,CLE,WAS
Shot Chart Detail,0040700132,225,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,1,51,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,-11,1,1,20080421,CLE,WAS
Shot Chart Detail,0040700132,259,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,3,11,38,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,26,1,1,20080421,CLE,WAS
Shot Chart Detail,0040700132,289,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,3,8,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,28,1,0,20080421,CLE,WAS
Shot Chart Detail,0040700132,314,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,3,6,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20080421,CLE,WAS
Shot Chart Detail,0040700133,12,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,10,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,-28,1,0,20080424,WAS,CLE
Shot Chart Detail,0040700133,26,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,9,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,-13,1,1,20080424,WAS,CLE
Shot Chart Detail,0040700133,127,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,10,24,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,15,1,0,20080424,WAS,CLE
Shot Chart Detail,0040700133,204,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,3,37,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,-19,1,1,20080424,WAS,CLE
Shot Chart Detail,0040700133,208,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,3,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,31,1,0,20080424,WAS,CLE
Shot Chart Detail,0040700133,224,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,2,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-126,107,1,0,20080424,WAS,CLE
Shot Chart Detail,0040700133,279,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,3,7,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,-23,1,0,20080424,WAS,CLE
Shot Chart Detail,0040700133,291,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,3,5,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-6,1,1,20080424,WAS,CLE
Shot Chart Detail,0040700133,355,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,4,11,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20080424,WAS,CLE
Shot Chart Detail,0040700133,374,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,4,9,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-187,-34,1,0,20080424,WAS,CLE
Shot Chart Detail,0040700134,5,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,11,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,54,168,1,0,20080427,WAS,CLE
Shot Chart Detail,0040700134,18,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,9,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-66,174,1,0,20080427,WAS,CLE
Shot Chart Detail,0040700134,53,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,4,57,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-3,1,1,20080427,WAS,CLE
Shot Chart Detail,0040700134,56,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,1,4,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-36,160,1,1,20080427,WAS,CLE
Shot Chart Detail,0040700134,255,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,3,11,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,0,1,1,20080427,WAS,CLE
Shot Chart Detail,0040700134,414,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,4,8,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,1,20080427,WAS,CLE
