GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040700171,2,101114,Deron Williams,1610612762,Utah Jazz,1,11,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-113,140,1,0,20080419,HOU,UTA
Shot Chart Detail,0040700171,5,101114,Deron Williams,1610612762,Utah Jazz,1,11,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080419,HOU,UTA
Shot Chart Detail,0040700171,48,101114,Deron Williams,1610612762,Utah Jazz,1,4,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-158,140,1,0,20080419,HOU,UTA
Shot Chart Detail,0040700171,130,101114,Deron Williams,1610612762,Utah Jazz,2,7,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,20,150,1,1,20080419,HOU,UTA
Shot Chart Detail,0040700171,175,101114,Deron Williams,1610612762,Utah Jazz,2,4,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080419,HOU,UTA
Shot Chart Detail,0040700171,194,101114,Deron Williams,1610612762,Utah Jazz,2,2,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-51,192,1,1,20080419,HOU,UTA
Shot Chart Detail,0040700171,277,101114,Deron Williams,1610612762,Utah Jazz,3,5,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-195,63,1,0,20080419,HOU,UTA
Shot Chart Detail,0040700171,283,101114,Deron Williams,1610612762,Utah Jazz,3,4,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080419,HOU,UTA
Shot Chart Detail,0040700171,303,101114,Deron Williams,1610612762,Utah Jazz,3,1,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080419,HOU,UTA
Shot Chart Detail,0040700171,346,101114,Deron Williams,1610612762,Utah Jazz,4,9,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-110,224,1,1,20080419,HOU,UTA
Shot Chart Detail,0040700171,399,101114,Deron Williams,1610612762,Utah Jazz,4,3,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080419,HOU,UTA
Shot Chart Detail,0040700171,443,101114,Deron Williams,1610612762,Utah Jazz,4,0,29,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-77,58,1,1,20080419,HOU,UTA
Shot Chart Detail,0040700172,16,101114,Deron Williams,1610612762,Utah Jazz,1,10,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,199,1,1,20080421,HOU,UTA
Shot Chart Detail,0040700172,27,101114,Deron Williams,1610612762,Utah Jazz,1,8,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,209,1,1,20080421,HOU,UTA
Shot Chart Detail,0040700172,35,101114,Deron Williams,1610612762,Utah Jazz,1,7,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-146,196,1,1,20080421,HOU,UTA
Shot Chart Detail,0040700172,114,101114,Deron Williams,1610612762,Utah Jazz,2,9,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-102,145,1,0,20080421,HOU,UTA
Shot Chart Detail,0040700172,124,101114,Deron Williams,1610612762,Utah Jazz,2,8,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080421,HOU,UTA
Shot Chart Detail,0040700172,134,101114,Deron Williams,1610612762,Utah Jazz,2,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,160,1,0,20080421,HOU,UTA
Shot Chart Detail,0040700172,191,101114,Deron Williams,1610612762,Utah Jazz,2,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,44,247,1,0,20080421,HOU,UTA
Shot Chart Detail,0040700172,206,101114,Deron Williams,1610612762,Utah Jazz,2,1,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,164,92,1,0,20080421,HOU,UTA
Shot Chart Detail,0040700172,262,101114,Deron Williams,1610612762,Utah Jazz,3,6,15,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-41,36,1,1,20080421,HOU,UTA
Shot Chart Detail,0040700172,352,101114,Deron Williams,1610612762,Utah Jazz,4,7,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080421,HOU,UTA
Shot Chart Detail,0040700172,363,101114,Deron Williams,1610612762,Utah Jazz,4,6,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,102,122,1,0,20080421,HOU,UTA
Shot Chart Detail,0040700172,371,101114,Deron Williams,1610612762,Utah Jazz,4,6,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-39,49,1,1,20080421,HOU,UTA
Shot Chart Detail,0040700172,396,101114,Deron Williams,1610612762,Utah Jazz,4,3,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080421,HOU,UTA
Shot Chart Detail,0040700172,402,101114,Deron Williams,1610612762,Utah Jazz,4,2,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080421,HOU,UTA
Shot Chart Detail,0040700172,414,101114,Deron Williams,1610612762,Utah Jazz,4,1,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080421,HOU,UTA
Shot Chart Detail,0040700173,4,101114,Deron Williams,1610612762,Utah Jazz,1,11,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,94,187,1,0,20080424,UTA,HOU
Shot Chart Detail,0040700173,28,101114,Deron Williams,1610612762,Utah Jazz,1,8,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080424,UTA,HOU
Shot Chart Detail,0040700173,30,101114,Deron Williams,1610612762,Utah Jazz,1,8,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,164,79,1,1,20080424,UTA,HOU
Shot Chart Detail,0040700173,41,101114,Deron Williams,1610612762,Utah Jazz,1,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,199,1,1,20080424,UTA,HOU
Shot Chart Detail,0040700173,59,101114,Deron Williams,1610612762,Utah Jazz,1,3,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,0,1,1,20080424,UTA,HOU
Shot Chart Detail,0040700173,147,101114,Deron Williams,1610612762,Utah Jazz,2,7,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,197,1,0,20080424,UTA,HOU
Shot Chart Detail,0040700173,200,101114,Deron Williams,1610612762,Utah Jazz,2,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,13,248,1,1,20080424,UTA,HOU
Shot Chart Detail,0040700173,210,101114,Deron Williams,1610612762,Utah Jazz,2,2,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,107,174,1,1,20080424,UTA,HOU
Shot Chart Detail,0040700173,225,101114,Deron Williams,1610612762,Utah Jazz,2,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,31,196,1,0,20080424,UTA,HOU
Shot Chart Detail,0040700173,253,101114,Deron Williams,1610612762,Utah Jazz,3,9,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,84,233,1,0,20080424,UTA,HOU
Shot Chart Detail,0040700173,268,101114,Deron Williams,1610612762,Utah Jazz,3,6,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080424,UTA,HOU
Shot Chart Detail,0040700173,284,101114,Deron Williams,1610612762,Utah Jazz,3,3,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-39,199,1,1,20080424,UTA,HOU
Shot Chart Detail,0040700173,333,101114,Deron Williams,1610612762,Utah Jazz,4,11,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080424,UTA,HOU
Shot Chart Detail,0040700173,362,101114,Deron Williams,1610612762,Utah Jazz,4,9,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20080424,UTA,HOU
