GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040700161,90,2571,Leandro Barbosa,1610612756,Phoenix Suns,1,2,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-46,161,1,0,20080419,SAS,PHX
Shot Chart Detail,0040700161,126,2571,Leandro Barbosa,1610612756,Phoenix Suns,2,10,33,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,49,1,1,20080419,SAS,PHX
Shot Chart Detail,0040700161,141,2571,Leandro Barbosa,1610612756,Phoenix Suns,2,8,46,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-13,117,1,1,20080419,SAS,PHX
Shot Chart Detail,0040700161,144,2571,Leandro Barbosa,1610612756,Phoenix Suns,2,8,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-16,1,0,20080419,SAS,PHX
Shot Chart Detail,0040700161,161,2571,Leandro Barbosa,1610612756,Phoenix Suns,2,6,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,-6,1,1,20080419,SAS,PHX
Shot Chart Detail,0040700161,319,2571,Leandro Barbosa,1610612756,Phoenix Suns,3,2,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-64,237,1,0,20080419,SAS,PHX
Shot Chart Detail,0040700161,336,2571,Leandro Barbosa,1610612756,Phoenix Suns,3,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-215,169,1,0,20080419,SAS,PHX
Shot Chart Detail,0040700161,441,2571,Leandro Barbosa,1610612756,Phoenix Suns,4,1,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20080419,SAS,PHX
Shot Chart Detail,0040700161,457,2571,Leandro Barbosa,1610612756,Phoenix Suns,4,0,1,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-11,132,1,0,20080419,SAS,PHX
Shot Chart Detail,0040700162,115,2571,Leandro Barbosa,1610612756,Phoenix Suns,2,9,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,20,1,0,20080422,SAS,PHX
Shot Chart Detail,0040700162,137,2571,Leandro Barbosa,1610612756,Phoenix Suns,2,7,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,10,1,0,20080422,SAS,PHX
Shot Chart Detail,0040700162,168,2571,Leandro Barbosa,1610612756,Phoenix Suns,2,4,16,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-13,1,0,20080422,SAS,PHX
Shot Chart Detail,0040700162,190,2571,Leandro Barbosa,1610612756,Phoenix Suns,2,1,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,-14,1,0,20080422,SAS,PHX
Shot Chart Detail,0040700162,273,2571,Leandro Barbosa,1610612756,Phoenix Suns,3,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,207,1,0,20080422,SAS,PHX
