GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40700161,16,1952,Raja Bell,1610612756,Phoenix Suns,1,10,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,197,1,1,20080419,1,SAS,PHX
Shot Chart Detail,40700161,20,1952,Raja Bell,1610612756,Phoenix Suns,1,9,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,163,59,1,1,20080419,1,SAS,PHX
Shot Chart Detail,40700161,62,1952,Raja Bell,1610612756,Phoenix Suns,1,5,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-64,143,1,0,20080419,0,SAS,PHX
Shot Chart Detail,40700161,328,1952,Raja Bell,1610612756,Phoenix Suns,3,0,59,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,210,1,1,20080419,1,SAS,PHX
Shot Chart Detail,40700161,330,1952,Raja Bell,1610612756,Phoenix Suns,3,0,25,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,154,109,1,0,20080419,0,SAS,PHX
Shot Chart Detail,40700161,341,1952,Raja Bell,1610612756,Phoenix Suns,4,11,46,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,133,141,1,1,20080419,1,SAS,PHX
Shot Chart Detail,40700161,385,1952,Raja Bell,1610612756,Phoenix Suns,4,6,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,0,1,0,20080419,0,SAS,PHX
Shot Chart Detail,40700162,65,1952,Raja Bell,1610612756,Phoenix Suns,1,3,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,20,1,1,20080422,1,SAS,PHX
Shot Chart Detail,40700162,75,1952,Raja Bell,1610612756,Phoenix Suns,1,2,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,5,1,1,20080422,1,SAS,PHX
Shot Chart Detail,40700162,180,1952,Raja Bell,1610612756,Phoenix Suns,2,2,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-6,148,1,0,20080422,0,SAS,PHX
Shot Chart Detail,40700162,291,1952,Raja Bell,1610612756,Phoenix Suns,3,4,20,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,0,20080422,0,SAS,PHX
Shot Chart Detail,40700162,303,1952,Raja Bell,1610612756,Phoenix Suns,3,3,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,23,202,112,1,0,20080422,0,SAS,PHX
Shot Chart Detail,40700162,385,1952,Raja Bell,1610612756,Phoenix Suns,4,9,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,146,196,1,0,20080422,0,SAS,PHX
Shot Chart Detail,40700162,398,1952,Raja Bell,1610612756,Phoenix Suns,4,7,43,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,184,150,1,0,20080422,0,SAS,PHX
Shot Chart Detail,40700163,5,1952,Raja Bell,1610612756,Phoenix Suns,1,11,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-94,187,1,1,20080425,0,PHX,SAS
Shot Chart Detail,40700163,18,1952,Raja Bell,1610612756,Phoenix Suns,1,9,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3,82,1,0,20080425,0,PHX,SAS
Shot Chart Detail,40700163,380,1952,Raja Bell,1610612756,Phoenix Suns,4,11,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,90,168,1,0,20080425,0,PHX,SAS
Shot Chart Detail,40700163,415,1952,Raja Bell,1610612756,Phoenix Suns,4,7,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,212,1,1,20080425,1,PHX,SAS
Shot Chart Detail,40700164,12,1952,Raja Bell,1610612756,Phoenix Suns,1,10,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,89,232,1,1,20080427,1,PHX,SAS
Shot Chart Detail,40700164,19,1952,Raja Bell,1610612756,Phoenix Suns,1,10,11,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080427,0,PHX,SAS
Shot Chart Detail,40700164,24,1952,Raja Bell,1610612756,Phoenix Suns,1,9,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-202,64,1,1,20080427,0,PHX,SAS
Shot Chart Detail,40700164,31,1952,Raja Bell,1610612756,Phoenix Suns,1,9,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,164,1,0,20080427,0,PHX,SAS
Shot Chart Detail,40700164,181,1952,Raja Bell,1610612756,Phoenix Suns,2,8,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,189,1,1,20080427,1,PHX,SAS
Shot Chart Detail,40700164,192,1952,Raja Bell,1610612756,Phoenix Suns,2,7,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,184,1,1,20080427,1,PHX,SAS
Shot Chart Detail,40700164,214,1952,Raja Bell,1610612756,Phoenix Suns,2,5,32,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-36,86,1,1,20080427,0,PHX,SAS
Shot Chart Detail,40700164,302,1952,Raja Bell,1610612756,Phoenix Suns,3,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,161,1,0,20080427,0,PHX,SAS
Shot Chart Detail,40700164,390,1952,Raja Bell,1610612756,Phoenix Suns,3,0,35,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,1,247,1,1,20080427,1,PHX,SAS
Shot Chart Detail,40700164,475,1952,Raja Bell,1610612756,Phoenix Suns,4,4,17,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,35,1,1,20080427,1,PHX,SAS
Shot Chart Detail,40700164,490,1952,Raja Bell,1610612756,Phoenix Suns,4,2,40,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,115,143,1,0,20080427,0,PHX,SAS
Shot Chart Detail,40700165,38,1952,Raja Bell,1610612756,Phoenix Suns,1,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,36,242,1,1,20080429,1,SAS,PHX
Shot Chart Detail,40700165,271,1952,Raja Bell,1610612756,Phoenix Suns,2,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-115,219,1,0,20080429,0,SAS,PHX
Shot Chart Detail,40700165,308,1952,Raja Bell,1610612756,Phoenix Suns,3,10,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-5,1,1,20080429,1,SAS,PHX
Shot Chart Detail,40700165,375,1952,Raja Bell,1610612756,Phoenix Suns,3,3,39,Made Shot,Jump Bank Shot,,Mid-Range,Right Side(R),8-16 ft.,12,128,22,1,1,20080429,1,SAS,PHX
Shot Chart Detail,40700165,386,1952,Raja Bell,1610612756,Phoenix Suns,3,2,42,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,206,1,1,20080429,1,SAS,PHX
Shot Chart Detail,40700165,395,1952,Raja Bell,1610612756,Phoenix Suns,3,1,31,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,87,151,1,1,20080429,1,SAS,PHX
Shot Chart Detail,40700165,411,1952,Raja Bell,1610612756,Phoenix Suns,3,0,0,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,8,1,0,20080429,0,SAS,PHX
Shot Chart Detail,40700165,445,1952,Raja Bell,1610612756,Phoenix Suns,4,8,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,-1,1,0,20080429,0,SAS,PHX
