GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42200171,187,203486,Mason Plumlee,1610612746,LA Clippers,2,10,5,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-21,31,1,1,20230416,1,PHX,LAC
Shot Chart Detail,42200171,471,203486,Mason Plumlee,1610612746,LA Clippers,3,2,29,Made Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,36,1,1,20230416,1,PHX,LAC
Shot Chart Detail,42200171,562,203486,Mason Plumlee,1610612746,LA Clippers,4,7,39,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-28,5,1,1,20230416,1,PHX,LAC
Shot Chart Detail,42200173,426,203486,Mason Plumlee,1610612746,LA Clippers,3,4,41,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-2,35,1,1,20230420,1,LAC,PHX
Shot Chart Detail,42200173,536,203486,Mason Plumlee,1610612746,LA Clippers,4,9,38,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,1,20230420,1,LAC,PHX
Shot Chart Detail,42200174,140,203486,Mason Plumlee,1610612746,LA Clippers,1,1,37,Made Shot,Running Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20230422,1,LAC,PHX
Shot Chart Detail,42200174,228,203486,Mason Plumlee,1610612746,LA Clippers,2,7,50,Made Shot,Tip Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230422,0,LAC,PHX
Shot Chart Detail,42200174,452,203486,Mason Plumlee,1610612746,LA Clippers,3,2,58,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20230422,1,LAC,PHX
Shot Chart Detail,42200174,568,203486,Mason Plumlee,1610612746,LA Clippers,4,7,19,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,0,20230422,0,LAC,PHX
Shot Chart Detail,42200175,148,203486,Mason Plumlee,1610612746,LA Clippers,1,0,31,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-26,21,1,1,20230425,0,PHX,LAC
Shot Chart Detail,42200175,183,203486,Mason Plumlee,1610612746,LA Clippers,2,10,29,Made Shot,Tip Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,44,1,1,20230425,0,PHX,LAC
Shot Chart Detail,42200175,526,203486,Mason Plumlee,1610612746,LA Clippers,3,0,26,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,27,15,1,1,20230425,0,PHX,LAC
Shot Chart Detail,42200175,567,203486,Mason Plumlee,1610612746,LA Clippers,4,9,47,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-25,71,1,1,20230425,0,PHX,LAC
Shot Chart Detail,42200175,575,203486,Mason Plumlee,1610612746,LA Clippers,4,9,38,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,6,22,1,1,20230425,0,PHX,LAC
Shot Chart Detail,42200175,582,203486,Mason Plumlee,1610612746,LA Clippers,4,8,55,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,48,1,1,20230425,0,PHX,LAC
Shot Chart Detail,42200175,610,203486,Mason Plumlee,1610612746,LA Clippers,4,5,49,Missed Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,36,11,1,0,20230425,0,PHX,LAC
