GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42200121,170,203552,Seth Curry,1610612751,Brooklyn Nets,2,11,8,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,175,200,1,1,20230415,1,PHI,BKN
Shot Chart Detail,42200121,193,203552,Seth Curry,1610612751,Brooklyn Nets,2,9,21,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,64,163,1,1,20230415,1,PHI,BKN
Shot Chart Detail,42200121,201,203552,Seth Curry,1610612751,Brooklyn Nets,2,8,36,Made Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,54,1,1,20230415,1,PHI,BKN
Shot Chart Detail,42200121,510,203552,Seth Curry,1610612751,Brooklyn Nets,4,7,15,Made Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,223,174,1,1,20230415,1,PHI,BKN
Shot Chart Detail,42200121,532,203552,Seth Curry,1610612751,Brooklyn Nets,4,5,16,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,212,180,1,0,20230415,0,PHI,BKN
Shot Chart Detail,42200122,102,203552,Seth Curry,1610612751,Brooklyn Nets,1,4,8,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,0,20230417,0,PHI,BKN
Shot Chart Detail,42200122,142,203552,Seth Curry,1610612751,Brooklyn Nets,1,0,52,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,179,1,0,20230417,0,PHI,BKN
Shot Chart Detail,42200122,164,203552,Seth Curry,1610612751,Brooklyn Nets,2,11,28,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,32,1,1,20230417,1,PHI,BKN
Shot Chart Detail,42200122,180,203552,Seth Curry,1610612751,Brooklyn Nets,2,9,58,Made Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,21,-64,206,1,1,20230417,0,PHI,BKN
Shot Chart Detail,42200122,188,203552,Seth Curry,1610612751,Brooklyn Nets,2,9,24,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side(R),8-16 ft.,12,83,92,1,0,20230417,0,PHI,BKN
Shot Chart Detail,42200122,540,203552,Seth Curry,1610612751,Brooklyn Nets,4,9,44,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-4,1,0,20230417,0,PHI,BKN
Shot Chart Detail,42200122,583,203552,Seth Curry,1610612751,Brooklyn Nets,4,7,8,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,179,1,1,20230417,1,PHI,BKN
Shot Chart Detail,42200122,627,203552,Seth Curry,1610612751,Brooklyn Nets,4,3,1,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,237,74,1,0,20230417,0,PHI,BKN
Shot Chart Detail,42200124,134,203552,Seth Curry,1610612751,Brooklyn Nets,1,1,22,Made Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,21,-49,206,1,1,20230422,1,BKN,PHI
Shot Chart Detail,42200124,141,203552,Seth Curry,1610612751,Brooklyn Nets,1,0,26,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,109,-1,1,1,20230422,0,BKN,PHI
Shot Chart Detail,42200124,152,203552,Seth Curry,1610612751,Brooklyn Nets,2,11,18,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,209,1,0,20230422,0,BKN,PHI
Shot Chart Detail,42200124,155,203552,Seth Curry,1610612751,Brooklyn Nets,2,10,35,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,-9,1,0,20230422,0,BKN,PHI
Shot Chart Detail,42200124,479,203552,Seth Curry,1610612751,Brooklyn Nets,4,10,14,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,-37,1,0,20230422,0,BKN,PHI
Shot Chart Detail,42200124,485,203552,Seth Curry,1610612751,Brooklyn Nets,4,10,4,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,1,20230422,1,BKN,PHI
