GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42200141,125,201145,Jeff Green,1610612743,Denver Nuggets,1,1,56,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,220,1,0,20230416,0,DEN,MIN
Shot Chart Detail,42200141,150,201145,Jeff Green,1610612743,Denver Nuggets,1,0,1,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,118,236,1,0,20230416,0,DEN,MIN
Shot Chart Detail,42200141,168,201145,Jeff Green,1610612743,Denver Nuggets,2,10,51,Missed Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,0,20230416,0,DEN,MIN
Shot Chart Detail,42200141,497,201145,Jeff Green,1610612743,Denver Nuggets,4,11,44,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,224,1,0,20230416,0,DEN,MIN
Shot Chart Detail,42200142,102,201145,Jeff Green,1610612743,Denver Nuggets,1,3,47,Made Shot,Running Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,1,20230419,1,DEN,MIN
Shot Chart Detail,42200142,108,201145,Jeff Green,1610612743,Denver Nuggets,1,3,18,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,199,22,1,0,20230419,0,DEN,MIN
Shot Chart Detail,42200142,149,201145,Jeff Green,1610612743,Denver Nuggets,1,0,49,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,59,1,0,20230419,0,DEN,MIN
Shot Chart Detail,42200142,185,201145,Jeff Green,1610612743,Denver Nuggets,2,10,11,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20230419,1,DEN,MIN
Shot Chart Detail,42200142,211,201145,Jeff Green,1610612743,Denver Nuggets,2,8,47,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-190,189,1,1,20230419,1,DEN,MIN
Shot Chart Detail,42200142,245,201145,Jeff Green,1610612743,Denver Nuggets,2,5,47,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,1,26,1,1,20230419,1,DEN,MIN
