GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42200111,104,1629057,Robert Williams III,1610612738,Boston Celtics,1,3,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,33,1,1,20230415,1,BOS,ATL
Shot Chart Detail,42200111,147,1629057,Robert Williams III,1610612738,Boston Celtics,1,0,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,13,1,1,20230415,1,BOS,ATL
Shot Chart Detail,42200111,184,1629057,Robert Williams III,1610612738,Boston Celtics,2,10,27,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,12,1,1,20230415,1,BOS,ATL
Shot Chart Detail,42200111,194,1629057,Robert Williams III,1610612738,Boston Celtics,2,9,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,15,1,1,20230415,1,BOS,ATL
Shot Chart Detail,42200111,334,1629057,Robert Williams III,1610612738,Boston Celtics,2,0,55,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,18,1,1,20230415,1,BOS,ATL
Shot Chart Detail,42200111,516,1629057,Robert Williams III,1610612738,Boston Celtics,4,11,18,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,35,1,1,20230415,1,BOS,ATL
Shot Chart Detail,42200112,78,1629057,Robert Williams III,1610612738,Boston Celtics,1,5,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,31,1,1,20230418,1,BOS,ATL
Shot Chart Detail,42200112,103,1629057,Robert Williams III,1610612738,Boston Celtics,1,3,37,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,46,1,1,20230418,1,BOS,ATL
Shot Chart Detail,42200112,125,1629057,Robert Williams III,1610612738,Boston Celtics,1,2,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,28,1,1,20230418,1,BOS,ATL
Shot Chart Detail,42200112,235,1629057,Robert Williams III,1610612738,Boston Celtics,2,5,35,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230418,0,BOS,ATL
Shot Chart Detail,42200112,238,1629057,Robert Williams III,1610612738,Boston Celtics,2,5,1,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,23,1,0,20230418,0,BOS,ATL
Shot Chart Detail,42200113,428,1629057,Robert Williams III,1610612738,Boston Celtics,3,3,5,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,1,20230421,1,ATL,BOS
Shot Chart Detail,42200113,473,1629057,Robert Williams III,1610612738,Boston Celtics,4,11,38,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230421,0,ATL,BOS
Shot Chart Detail,42200114,110,1629057,Robert Williams III,1610612738,Boston Celtics,1,4,8,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230423,0,ATL,BOS
Shot Chart Detail,42200114,214,1629057,Robert Williams III,1610612738,Boston Celtics,2,8,4,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20230423,1,ATL,BOS
Shot Chart Detail,42200114,290,1629057,Robert Williams III,1610612738,Boston Celtics,2,2,37,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20230423,1,ATL,BOS
Shot Chart Detail,42200114,619,1629057,Robert Williams III,1610612738,Boston Celtics,4,3,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20230423,1,ATL,BOS
Shot Chart Detail,42200114,622,1629057,Robert Williams III,1610612738,Boston Celtics,4,3,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-1,1,1,20230423,1,ATL,BOS
Shot Chart Detail,42200115,76,1629057,Robert Williams III,1610612738,Boston Celtics,1,4,49,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20230425,1,BOS,ATL
Shot Chart Detail,42200115,155,1629057,Robert Williams III,1610612738,Boston Celtics,2,11,20,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20230425,1,BOS,ATL
Shot Chart Detail,42200115,428,1629057,Robert Williams III,1610612738,Boston Celtics,3,2,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20230425,1,BOS,ATL
Shot Chart Detail,42200115,579,1629057,Robert Williams III,1610612738,Boston Celtics,4,2,18,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,1,20230425,0,BOS,ATL
Shot Chart Detail,42200115,603,1629057,Robert Williams III,1610612738,Boston Celtics,4,0,47,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230425,0,BOS,ATL
Shot Chart Detail,42200115,610,1629057,Robert Williams III,1610612738,Boston Celtics,4,0,25,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20230425,1,BOS,ATL
Shot Chart Detail,42200116,129,1629057,Robert Williams III,1610612738,Boston Celtics,1,2,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20230427,1,ATL,BOS
