GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42200101,404,1629130,Duncan Robinson,1610612748,Miami Heat,3,6,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,82,116,1,0,20230416,0,MIL,MIA
Shot Chart Detail,42200101,523,1629130,Duncan Robinson,1610612748,Miami Heat,3,0,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,25,1,1,20230416,1,MIL,MIA
Shot Chart Detail,42200102,334,1629130,Duncan Robinson,1610612748,Miami Heat,3,9,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,225,1,0,20230419,0,MIL,MIA
Shot Chart Detail,42200102,493,1629130,Duncan Robinson,1610612748,Miami Heat,4,9,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-91,121,1,1,20230419,1,MIL,MIA
Shot Chart Detail,42200102,500,1629130,Duncan Robinson,1610612748,Miami Heat,4,9,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,20,278,1,1,20230419,1,MIL,MIA
Shot Chart Detail,42200102,505,1629130,Duncan Robinson,1610612748,Miami Heat,4,8,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,82,293,1,0,20230419,0,MIL,MIA
Shot Chart Detail,42200102,516,1629130,Duncan Robinson,1610612748,Miami Heat,4,7,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,17,138,1,0,20230419,0,MIL,MIA
Shot Chart Detail,42200102,580,1629130,Duncan Robinson,1610612748,Miami Heat,4,2,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,46,253,1,1,20230419,1,MIL,MIA
Shot Chart Detail,42200102,604,1629130,Duncan Robinson,1610612748,Miami Heat,4,1,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,4,1,1,20230419,1,MIL,MIA
Shot Chart Detail,42200102,608,1629130,Duncan Robinson,1610612748,Miami Heat,4,0,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,241,1,1,20230419,1,MIL,MIA
Shot Chart Detail,42200103,162,1629130,Duncan Robinson,1610612748,Miami Heat,2,11,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,217,1,1,20230422,0,MIA,MIL
Shot Chart Detail,42200103,165,1629130,Duncan Robinson,1610612748,Miami Heat,2,10,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,218,146,1,1,20230422,1,MIA,MIL
Shot Chart Detail,42200103,206,1629130,Duncan Robinson,1610612748,Miami Heat,2,7,28,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,233,1,1,20230422,1,MIA,MIL
Shot Chart Detail,42200103,489,1629130,Duncan Robinson,1610612748,Miami Heat,4,10,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,195,1,1,20230422,1,MIA,MIL
Shot Chart Detail,42200103,515,1629130,Duncan Robinson,1610612748,Miami Heat,4,8,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,22,1,1,20230422,0,MIA,MIL
Shot Chart Detail,42200103,531,1629130,Duncan Robinson,1610612748,Miami Heat,4,7,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,169,215,1,0,20230422,0,MIA,MIL
Shot Chart Detail,42200103,552,1629130,Duncan Robinson,1610612748,Miami Heat,4,6,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,1,20230422,1,MIA,MIL
Shot Chart Detail,42200103,589,1629130,Duncan Robinson,1610612748,Miami Heat,4,3,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-4,268,1,1,20230422,1,MIA,MIL
Shot Chart Detail,42200103,613,1629130,Duncan Robinson,1610612748,Miami Heat,4,1,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-85,151,1,0,20230422,0,MIA,MIL
Shot Chart Detail,42200104,174,1629130,Duncan Robinson,1610612748,Miami Heat,2,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,236,1,1,20230424,1,MIA,MIL
Shot Chart Detail,42200104,196,1629130,Duncan Robinson,1610612748,Miami Heat,2,9,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-38,259,1,1,20230424,0,MIA,MIL
Shot Chart Detail,42200104,212,1629130,Duncan Robinson,1610612748,Miami Heat,2,8,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,4,1,0,20230424,0,MIA,MIL
Shot Chart Detail,42200104,274,1629130,Duncan Robinson,1610612748,Miami Heat,2,4,42,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,167,1,1,20230424,1,MIA,MIL
Shot Chart Detail,42200104,539,1629130,Duncan Robinson,1610612748,Miami Heat,4,9,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,0,20230424,0,MIA,MIL
