GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42200161,99,1627780,Gary Payton II,1610612744,Golden State Warriors,1,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,132,1,0,20230415,0,SAC,GSW
Shot Chart Detail,42200161,101,1627780,Gary Payton II,1610612744,Golden State Warriors,1,4,59,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,1,20230415,1,SAC,GSW
Shot Chart Detail,42200161,232,1627780,Gary Payton II,1610612744,Golden State Warriors,1,2,3,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,3,1,0,20230415,0,SAC,GSW
Shot Chart Detail,42200161,270,1627780,Gary Payton II,1610612744,Golden State Warriors,2,7,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,14,1,1,20230415,1,SAC,GSW
Shot Chart Detail,42200161,444,1627780,Gary Payton II,1610612744,Golden State Warriors,3,6,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,1,20230415,1,SAC,GSW
Shot Chart Detail,42200161,469,1627780,Gary Payton II,1610612744,Golden State Warriors,3,4,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,39,1,0,20230415,0,SAC,GSW
Shot Chart Detail,42200161,475,1627780,Gary Payton II,1610612744,Golden State Warriors,3,4,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,1,20230415,1,SAC,GSW
Shot Chart Detail,42200162,118,1627780,Gary Payton II,1610612744,Golden State Warriors,1,3,15,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,1,1,1,20230417,1,SAC,GSW
Shot Chart Detail,42200162,306,1627780,Gary Payton II,1610612744,Golden State Warriors,2,3,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,11,1,0,20230417,0,SAC,GSW
Shot Chart Detail,42200162,341,1627780,Gary Payton II,1610612744,Golden State Warriors,2,2,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,27,1,1,20230417,1,SAC,GSW
Shot Chart Detail,42200162,600,1627780,Gary Payton II,1610612744,Golden State Warriors,4,9,23,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230417,0,SAC,GSW
Shot Chart Detail,42200162,607,1627780,Gary Payton II,1610612744,Golden State Warriors,4,8,26,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20230417,1,SAC,GSW
Shot Chart Detail,42200162,639,1627780,Gary Payton II,1610612744,Golden State Warriors,4,6,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,46,1,1,20230417,1,SAC,GSW
Shot Chart Detail,42200164,253,1627780,Gary Payton II,1610612744,Golden State Warriors,2,6,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,11,1,1,20230423,1,GSW,SAC
Shot Chart Detail,42200164,490,1627780,Gary Payton II,1610612744,Golden State Warriors,3,0,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-10,1,0,20230423,0,GSW,SAC
Shot Chart Detail,42200164,540,1627780,Gary Payton II,1610612744,Golden State Warriors,4,11,0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,47,85,1,0,20230423,0,GSW,SAC
Shot Chart Detail,42200165,253,1627780,Gary Payton II,1610612744,Golden State Warriors,2,7,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,63,1,0,20230426,0,SAC,GSW
