GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0042200171,204,1629611,Terance Mann,1610612746,LA Clippers,2,8,33,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,60,1,0,20230416,PHX,LAC
Shot Chart Detail,0042200171,478,1629611,Terance Mann,1610612746,LA Clippers,3,2,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-8,1,0,20230416,PHX,LAC
Shot Chart Detail,0042200171,500,1629611,Terance Mann,1610612746,LA Clippers,3,0,18,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,27,1,1,20230416,PHX,LAC
Shot Chart Detail,0042200171,606,1629611,Terance Mann,1610612746,LA Clippers,4,4,47,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,29,1,1,20230416,PHX,LAC
Shot Chart Detail,0042200171,660,1629611,Terance Mann,1610612746,LA Clippers,4,0,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-1,1,0,20230416,PHX,LAC
Shot Chart Detail,0042200171,686,1629611,Terance Mann,1610612746,LA Clippers,4,0,0,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20230416,PHX,LAC
Shot Chart Detail,0042200172,87,1629611,Terance Mann,1610612746,LA Clippers,1,4,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-229,152,1,1,20230418,PHX,LAC
Shot Chart Detail,0042200172,154,1629611,Terance Mann,1610612746,LA Clippers,1,0,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,36,1,1,20230418,PHX,LAC
Shot Chart Detail,0042200172,446,1629611,Terance Mann,1610612746,LA Clippers,3,1,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20230418,PHX,LAC
Shot Chart Detail,0042200173,126,1629611,Terance Mann,1610612746,LA Clippers,1,1,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,23,1,1,20230420,LAC,PHX
