GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42200101,222,1629622,Max Strus,1610612748,Miami Heat,2,9,48,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-8,253,1,1,20230416,1,MIL,MIA
Shot Chart Detail,42200101,225,1629622,Max Strus,1610612748,Miami Heat,2,9,14,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-42,269,1,1,20230416,1,MIL,MIA
Shot Chart Detail,42200101,228,1629622,Max Strus,1610612748,Miami Heat,2,8,39,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,117,1,0,20230416,0,MIL,MIA
Shot Chart Detail,42200101,282,1629622,Max Strus,1610612748,Miami Heat,2,5,25,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-221,151,1,0,20230416,0,MIL,MIA
Shot Chart Detail,42200101,588,1629622,Max Strus,1610612748,Miami Heat,4,8,39,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,33,20,1,1,20230416,0,MIL,MIA
Shot Chart Detail,42200102,17,1629622,Max Strus,1610612748,Miami Heat,1,10,53,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,2,1,1,20230419,1,MIL,MIA
Shot Chart Detail,42200102,34,1629622,Max Strus,1610612748,Miami Heat,1,9,16,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-33,262,1,0,20230419,0,MIL,MIA
Shot Chart Detail,42200102,103,1629622,Max Strus,1610612748,Miami Heat,1,3,49,Missed Shot,Fadeaway Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,229,5,1,0,20230419,0,MIL,MIA
Shot Chart Detail,42200102,263,1629622,Max Strus,1610612748,Miami Heat,2,4,3,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,43,264,1,0,20230419,0,MIL,MIA
Shot Chart Detail,42200103,31,1629622,Max Strus,1610612748,Miami Heat,1,9,24,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20230422,1,MIA,MIL
Shot Chart Detail,42200103,50,1629622,Max Strus,1610612748,Miami Heat,1,7,3,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,2,1,1,20230422,1,MIA,MIL
Shot Chart Detail,42200103,65,1629622,Max Strus,1610612748,Miami Heat,1,5,33,Missed Shot,Driving Floating Bank Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,98,61,1,0,20230422,0,MIA,MIL
Shot Chart Detail,42200103,320,1629622,Max Strus,1610612748,Miami Heat,3,10,56,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,1,20230422,0,MIA,MIL
Shot Chart Detail,42200103,331,1629622,Max Strus,1610612748,Miami Heat,3,9,46,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20230422,1,MIA,MIL
Shot Chart Detail,42200103,355,1629622,Max Strus,1610612748,Miami Heat,3,7,24,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,183,174,1,1,20230422,1,MIA,MIL
Shot Chart Detail,42200103,360,1629622,Max Strus,1610612748,Miami Heat,3,7,6,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,20,1,0,20230422,0,MIA,MIL
Shot Chart Detail,42200103,427,1629622,Max Strus,1610612748,Miami Heat,3,2,37,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-110,237,1,0,20230422,0,MIA,MIL
Shot Chart Detail,42200104,50,1629622,Max Strus,1610612748,Miami Heat,1,7,34,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,189,1,0,20230424,0,MIA,MIL
Shot Chart Detail,42200105,35,1629622,Max Strus,1610612748,Miami Heat,1,9,15,Missed Shot,Running Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,36,13,1,0,20230426,0,MIL,MIA
Shot Chart Detail,42200105,87,1629622,Max Strus,1610612748,Miami Heat,1,5,52,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,85,248,1,1,20230426,1,MIL,MIA
Shot Chart Detail,42200105,378,1629622,Max Strus,1610612748,Miami Heat,3,11,21,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,25,240,80,1,1,20230426,1,MIL,MIA
Shot Chart Detail,42200105,407,1629622,Max Strus,1610612748,Miami Heat,3,8,16,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,168,224,1,0,20230426,0,MIL,MIA
Shot Chart Detail,42200105,479,1629622,Max Strus,1610612748,Miami Heat,3,2,32,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,26,1,0,20230426,0,MIL,MIA
Shot Chart Detail,42200105,636,1629622,Max Strus,1610612748,Miami Heat,4,4,48,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-115,239,1,0,20230426,0,MIL,MIA
Shot Chart Detail,42200201,99,1629622,Max Strus,1610612748,Miami Heat,1,3,1,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,234,1,0,20230430,0,NYK,MIA
Shot Chart Detail,42200201,295,1629622,Max Strus,1610612748,Miami Heat,3,11,31,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,-3,1,0,20230430,0,NYK,MIA
Shot Chart Detail,42200201,298,1629622,Max Strus,1610612748,Miami Heat,3,10,56,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,194,1,1,20230430,1,NYK,MIA
Shot Chart Detail,42200201,325,1629622,Max Strus,1610612748,Miami Heat,3,8,23,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,125,1,1,20230430,1,NYK,MIA
Shot Chart Detail,42200201,331,1629622,Max Strus,1610612748,Miami Heat,3,7,59,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20230430,1,NYK,MIA
Shot Chart Detail,42200201,424,1629622,Max Strus,1610612748,Miami Heat,3,0,31,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,207,1,0,20230430,0,NYK,MIA
Shot Chart Detail,42200202,39,1629622,Max Strus,1610612748,Miami Heat,1,8,51,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,200,1,0,20230502,0,NYK,MIA
Shot Chart Detail,42200202,57,1629622,Max Strus,1610612748,Miami Heat,1,7,31,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-167,187,1,1,20230502,1,NYK,MIA
Shot Chart Detail,42200202,72,1629622,Max Strus,1610612748,Miami Heat,1,6,0,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,16,16,1,0,20230502,0,NYK,MIA
Shot Chart Detail,42200202,94,1629622,Max Strus,1610612748,Miami Heat,1,4,13,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,-18,1,1,20230502,1,NYK,MIA
Shot Chart Detail,42200202,109,1629622,Max Strus,1610612748,Miami Heat,1,2,44,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,192,1,0,20230502,0,NYK,MIA
Shot Chart Detail,42200202,344,1629622,Max Strus,1610612748,Miami Heat,3,11,43,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-26,5,1,1,20230502,1,NYK,MIA
Shot Chart Detail,42200202,353,1629622,Max Strus,1610612748,Miami Heat,3,10,35,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,-1,1,1,20230502,0,NYK,MIA
Shot Chart Detail,42200202,365,1629622,Max Strus,1610612748,Miami Heat,3,9,6,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20230502,0,NYK,MIA
Shot Chart Detail,42200202,378,1629622,Max Strus,1610612748,Miami Heat,3,7,38,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,206,1,0,20230502,0,NYK,MIA
Shot Chart Detail,42200202,382,1629622,Max Strus,1610612748,Miami Heat,3,7,28,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20230502,1,NYK,MIA
Shot Chart Detail,42200202,386,1629622,Max Strus,1610612748,Miami Heat,3,6,54,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,122,1,1,20230502,1,NYK,MIA
Shot Chart Detail,42200202,413,1629622,Max Strus,1610612748,Miami Heat,3,4,19,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,29,-132,265,1,0,20230502,0,NYK,MIA
Shot Chart Detail,42200203,19,1629622,Max Strus,1610612748,Miami Heat,1,9,56,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,1,267,1,0,20230506,0,MIA,NYK
Shot Chart Detail,42200203,28,1629622,Max Strus,1610612748,Miami Heat,1,8,46,Made Shot,Pullup Jump shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,13,1,1,20230506,1,MIA,NYK
Shot Chart Detail,42200203,45,1629622,Max Strus,1610612748,Miami Heat,1,7,11,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20230506,0,MIA,NYK
Shot Chart Detail,42200203,64,1629622,Max Strus,1610612748,Miami Heat,1,5,14,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,1,20230506,1,MIA,NYK
Shot Chart Detail,42200203,74,1629622,Max Strus,1610612748,Miami Heat,1,4,36,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,22,1,1,20230506,0,MIA,NYK
Shot Chart Detail,42200203,113,1629622,Max Strus,1610612748,Miami Heat,1,1,49,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-241,20,1,0,20230506,0,MIA,NYK
Shot Chart Detail,42200203,374,1629622,Max Strus,1610612748,Miami Heat,3,11,39,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,191,1,1,20230506,1,MIA,NYK
Shot Chart Detail,42200203,378,1629622,Max Strus,1610612748,Miami Heat,3,10,50,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,216,1,0,20230506,0,MIA,NYK
Shot Chart Detail,42200203,401,1629622,Max Strus,1610612748,Miami Heat,3,9,7,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-69,105,1,1,20230506,1,MIA,NYK
