GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42000111,11,201935,James Harden,1610612751,Brooklyn Nets,1,11,27,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-71,237,1,0,20210522,BKN,BOS,4200011111,330,0,201142|201933|201935|202681|203925,0
Shot Chart Detail,42000111,14,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,10,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-84,198,1,1,20210522,BKN,BOS,4200011114,710,0,201142|201933|201935|202681|203925,1
Shot Chart Detail,42000111,17,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,220,1,0,20210522,BKN,BOS,4200011117,1040,0,201142|201933|201935|202681|203925,0
Shot Chart Detail,42000111,20,201142,Kevin Durant,1610612751,Brooklyn Nets,1,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,206,1,0,20210522,BKN,BOS,4200011120,1470,0,201142|201933|201935|202681|203925,0
Shot Chart Detail,42000111,31,201935,James Harden,1610612751,Brooklyn Nets,1,8,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20210522,BKN,BOS,4200011131,2060,0,201142|201933|201935|202681|203925,0
Shot Chart Detail,42000111,33,202681,Kyrie Irving,1610612751,Brooklyn Nets,1,8,4,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-53,47,1,0,20210522,BKN,BOS,4200011133,2360,0,201142|201933|201935|202681|203925,0
Shot Chart Detail,42000111,36,203925,Joe Harris,1610612751,Brooklyn Nets,1,7,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,1,20210522,BKN,BOS,4200011136,2690,0,201142|201933|201935|202681|203925,1
Shot Chart Detail,42000111,40,201142,Kevin Durant,1610612751,Brooklyn Nets,1,7,7,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20210522,BKN,BOS,4200011140,2930,0,201142|201933|201935|202681|203925,1
Shot Chart Detail,42000111,44,201142,Kevin Durant,1610612751,Brooklyn Nets,1,6,29,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,1,20210522,BKN,BOS,4200011144,3310,0,201142|201933|201935|202681|203925,1
Shot Chart Detail,42000111,47,203925,Joe Harris,1610612751,Brooklyn Nets,1,5,57,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,205,1,0,20210522,BKN,BOS,4200011147,3630,0,201142|201933|201935|202681|203925,0
