GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042000101,9,203458,Alex Len,1610612755,Washington Wizards,1,11,18,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-38,107,1,1,20210523,PHI,WAS,420001019,420,0,1,201980|202699|203552|203954|1627732
Shot Chart Detail,0042000101,19,203078,Bradley Beal,1610612755,Washington Wizards,1,10,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,248,1,0,20210523,PHI,WAS,4200010119,960,0,0,201980|202699|203552|203954|1627732
Shot Chart Detail,0042000101,23,203458,Alex Len,1610612755,Washington Wizards,1,9,59,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,19,46,1,0,20210523,PHI,WAS,4200010123,1210,0,0,201980|202699|203552|203954|1627732
Shot Chart Detail,0042000101,26,1629060,Rui Hachimura,1610612755,Washington Wizards,1,9,31,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,-24,1,0,20210523,PHI,WAS,4200010126,1490,0,0,201980|202699|203552|203954|1627732
Shot Chart Detail,0042000101,31,1629060,Rui Hachimura,1610612755,Washington Wizards,1,9,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,0,20210523,PHI,WAS,4200010131,1720,0,0,201980|202699|203552|203954|1627732
Shot Chart Detail,0042000101,34,201566,Russell Westbrook,1610612755,Washington Wizards,1,8,57,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,29,71,1,1,20210523,PHI,WAS,4200010134,1830,0,0,201980|202699|203552|203954|1627732
Shot Chart Detail,0042000101,37,201566,Russell Westbrook,1610612755,Washington Wizards,1,8,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-105,67,1,0,20210523,PHI,WAS,4200010137,2110,0,0,201980|202699|203552|203954|1627732
Shot Chart Detail,0042000101,43,203458,Alex Len,1610612755,Washington Wizards,1,7,54,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,-16,1,0,20210523,PHI,WAS,4200010143,2460,0,0,201980|202699|203552|203954|1627732
Shot Chart Detail,0042000101,60,201566,Russell Westbrook,1610612755,Washington Wizards,1,6,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,2,155,1,0,20210523,PHI,WAS,4200010160,3220,0,0,201980|202699|203552|203954|1627732
Shot Chart Detail,0042000101,74,203078,Bradley Beal,1610612755,Washington Wizards,1,5,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,138,1,0,20210523,PHI,WAS,4200010174,3740,0,0,2730|201980|202699|203552|1627732
