GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042000121,15,201950,Jrue Holiday,1610612748,Milwaukee Bucks,1,11,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,138,1,0,20210522,MIL,MIA,4200012115,520,0,0,2772|202710|1628389|1629130|1629134
Shot Chart Detail,0042000121,19,203114,Khris Middleton,1610612748,Milwaukee Bucks,1,10,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,1,20210522,MIL,MIA,4200012119,780,0,0,2772|202710|1628389|1629130|1629134
Shot Chart Detail,0042000121,22,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,1,10,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,5,101,1,0,20210522,MIL,MIA,4200012122,960,0,0,2772|202710|1628389|1629130|1629134
Shot Chart Detail,0042000121,27,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,1,10,3,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,38,1,0,20210522,MIL,MIA,4200012127,1170,0,0,2772|202710|1628389|1629130|1629134
Shot Chart Detail,0042000121,39,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,1,9,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20210522,MIL,MIA,4200012139,1720,0,1,2772|202710|1628389|1629130|1629134
Shot Chart Detail,0042000121,47,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,1,8,43,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,24,1,1,20210522,MIL,MIA,4200012147,1970,0,0,2772|202710|1628389|1629130|1629134
Shot Chart Detail,0042000121,49,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,1,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-130,237,1,0,20210522,MIL,MIA,4200012149,2220,0,0,2772|202710|1628389|1629130|1629134
Shot Chart Detail,0042000121,67,201572,Brook Lopez,1610612748,Milwaukee Bucks,1,7,11,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,40,1,0,20210522,MIL,MIA,4200012167,2890,0,0,2772|202710|1628389|1629130|1629134
Shot Chart Detail,0042000121,70,203114,Khris Middleton,1610612748,Milwaukee Bucks,1,7,7,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,165,88,1,0,20210522,MIL,MIA,4200012170,2930,0,0,2772|202710|1628389|1629130|1629134
Shot Chart Detail,0042000121,75,1627854,Bryn Forbes,1610612748,Milwaukee Bucks,1,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,187,201,1,0,20210522,MIL,MIA,4200012175,3190,0,0,2772|202710|1628389|1629130|1629134
Shot Chart Detail,0042000121,84,203114,Khris Middleton,1610612748,Milwaukee Bucks,1,5,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-113,126,1,1,20210522,MIL,MIA,4200012184,3670,0,1,2772|202710|1628389|1629130|1629134
Shot Chart Detail,0042000121,88,203114,Khris Middleton,1610612748,Milwaukee Bucks,1,5,32,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-60,256,1,0,20210522,MIL,MIA,4200012188,3880,0,0,2772|202710|1628389|1629130|1629134
Shot Chart Detail,0042000121,99,201572,Brook Lopez,1610612748,Milwaukee Bucks,1,4,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-1,1,0,20210522,MIL,MIA,4200012199,4220,0,0,2772|201609|202710|203473|1629130
Shot Chart Detail,0042000121,105,1627854,Bryn Forbes,1610612748,Milwaukee Bucks,1,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,143,243,1,0,20210522,MIL,MIA,42000121105,4530,0,0,2772|201609|202710|203473|1629130
Shot Chart Detail,0042000121,107,203114,Khris Middleton,1610612748,Milwaukee Bucks,1,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,22,248,1,0,20210522,MIL,MIA,42000121107,4570,0,0,2772|201609|202710|203473|1629130
Shot Chart Detail,0042000121,110,201572,Brook Lopez,1610612748,Milwaukee Bucks,1,4,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,163,232,1,1,20210522,MIL,MIA,42000121110,4790,0,1,2772|201609|202710|203473|1629639
Shot Chart Detail,0042000121,119,201950,Jrue Holiday,1610612748,Milwaukee Bucks,1,3,29,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,63,131,1,1,20210522,MIL,MIA,42000121119,5110,0,0,2772|201609|202710|203473|1629639
Shot Chart Detail,0042000121,132,200782,P.J. Tucker,1610612748,Milwaukee Bucks,1,2,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,47,1,0,20210522,MIL,MIA,42000121132,5570,0,0,2738|201609|202710|203473|1629639
Shot Chart Detail,0042000121,134,1627854,Bryn Forbes,1610612748,Milwaukee Bucks,1,2,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,152,252,1,0,20210522,MIL,MIA,42000121134,5610,0,0,2738|201609|202710|203473|1629639
Shot Chart Detail,0042000121,137,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,1,2,27,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,32,1,0,20210522,MIL,MIA,42000121137,5730,0,0,2738|201609|202710|203473|1629639
Shot Chart Detail,0042000121,142,1626171,Bobby Portis,1610612748,Milwaukee Bucks,1,1,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,6,145,1,1,20210522,MIL,MIA,42000121142,6030,0,1,2738|201609|202710|203473|1629639
Shot Chart Detail,0042000121,146,1627854,Bryn Forbes,1610612748,Milwaukee Bucks,1,1,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20210522,MIL,MIA,42000121146,6300,0,1,2738|201609|1628389|1629134|1629639
Shot Chart Detail,0042000121,159,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,1,1,3,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,22,1,0,20210522,MIL,MIA,42000121159,6570,0,0,2738|201609|1628389|1629134|1629639
