GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042000101,7,203954,Joel Embiid,1610612764,Philadelphia 76ers,1,11,41,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,73,74,1,1,20210523,PHI,WAS,420001017,190,0,1,201566|203078|203458|203526|1629060
Shot Chart Detail,0042000101,11,1627732,Ben Simmons,1610612764,Philadelphia 76ers,1,11,8,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,11,1,1,20210523,PHI,WAS,4200010111,520,0,0,201566|203078|203458|203526|1629060
Shot Chart Detail,0042000101,17,202699,Tobias Harris,1610612764,Philadelphia 76ers,1,10,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-8,1,1,20210523,PHI,WAS,4200010117,870,0,1,201566|203078|203458|203526|1629060
Shot Chart Detail,0042000101,21,1627732,Ben Simmons,1610612764,Philadelphia 76ers,1,10,17,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,-13,1,1,20210523,PHI,WAS,4200010121,1030,0,1,201566|203078|203458|203526|1629060
Shot Chart Detail,0042000101,25,202699,Tobias Harris,1610612764,Philadelphia 76ers,1,9,47,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,52,1,1,20210523,PHI,WAS,4200010125,1330,0,0,201566|203078|203458|203526|1629060
Shot Chart Detail,0042000101,35,203954,Joel Embiid,1610612764,Philadelphia 76ers,1,8,38,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-25,94,1,0,20210523,PHI,WAS,4200010135,2020,0,0,201566|203078|203458|203526|1629060
Shot Chart Detail,0042000101,41,202699,Tobias Harris,1610612764,Philadelphia 76ers,1,8,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,-4,1,1,20210523,PHI,WAS,4200010141,2290,0,0,201566|203078|203458|203526|1629060
Shot Chart Detail,0042000101,49,203954,Joel Embiid,1610612764,Philadelphia 76ers,1,7,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-30,257,1,0,20210523,PHI,WAS,4200010149,2630,0,0,201566|203078|203458|203526|1629060
Shot Chart Detail,0042000101,52,202699,Tobias Harris,1610612764,Philadelphia 76ers,1,7,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,160,215,1,0,20210523,PHI,WAS,4200010152,2920,0,0,201566|203078|203458|203526|1629060
Shot Chart Detail,0042000101,56,203552,Seth Curry,1610612764,Philadelphia 76ers,1,6,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,24,1,0,20210523,PHI,WAS,4200010156,3090,0,0,201566|203078|203458|203526|1629060
