GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042000151,11,203484,Kentavious Caldwell-Pope,1610612756,Los Angeles Lakers,1,11,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,17,221,1,0,20210523,PHX,LAL,4200015111,560,0,0,101108|203109|1626164|1628969|1629028
Shot Chart Detail,0042000151,16,203471,Dennis Schröder,1610612756,Los Angeles Lakers,1,10,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,88,101,1,1,20210523,PHX,LAL,4200015116,800,0,0,101108|203109|1626164|1628969|1629028
Shot Chart Detail,0042000151,26,2544,LeBron James,1610612756,Los Angeles Lakers,1,9,31,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,-8,1,1,20210523,PHX,LAL,4200015126,1490,0,0,101108|203109|1626164|1628969|1629028
Shot Chart Detail,0042000151,29,203083,Andre Drummond,1610612756,Los Angeles Lakers,1,9,7,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,20,1,1,20210523,PHX,LAL,4200015129,1730,0,1,101108|203109|1626164|1628969|1629028
Shot Chart Detail,0042000151,33,203484,Kentavious Caldwell-Pope,1610612756,Los Angeles Lakers,1,8,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-11,1,0,20210523,PHX,LAL,4200015133,2190,0,0,101108|203109|1626164|1628969|1629028
Shot Chart Detail,0042000151,35,203484,Kentavious Caldwell-Pope,1610612756,Los Angeles Lakers,1,8,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-231,77,1,0,20210523,PHX,LAL,4200015135,2300,0,0,101108|203109|1626164|1628969|1629028
Shot Chart Detail,0042000151,37,203083,Andre Drummond,1610612756,Los Angeles Lakers,1,8,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20210523,PHX,LAL,4200015137,2340,0,0,101108|203109|1626164|1628969|1629028
Shot Chart Detail,0042000151,40,2544,LeBron James,1610612756,Los Angeles Lakers,1,7,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,50,281,1,1,20210523,PHX,LAL,4200015140,2550,0,0,101108|203109|1626164|1628969|1629028
Shot Chart Detail,0042000151,43,2544,LeBron James,1610612756,Los Angeles Lakers,1,7,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,66,278,1,1,20210523,PHX,LAL,4200015143,2750,0,1,101108|203109|1626164|1628969|1629028
Shot Chart Detail,0042000151,48,2544,LeBron James,1610612756,Los Angeles Lakers,1,6,54,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,-7,1,0,20210523,PHX,LAL,4200015148,3060,0,0,101108|203109|1626164|1628969|1629028
Shot Chart Detail,0042000151,54,203076,Anthony Davis,1610612756,Los Angeles Lakers,1,6,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20210523,PHX,LAL,4200015154,3260,0,1,101108|203109|1626164|1628969|1629028
Shot Chart Detail,0042000151,61,203484,Kentavious Caldwell-Pope,1610612756,Los Angeles Lakers,1,5,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,40,1,0,20210523,PHX,LAL,4200015161,3740,0,0,101108|203109|1626164|1628969|1629028
Shot Chart Detail,0042000151,73,203471,Dennis Schröder,1610612756,Los Angeles Lakers,1,4,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,17,1,0,20210523,PHX,LAL,4200015173,4220,0,0,101108|203109|1626164|1628969|1629028
Shot Chart Detail,0042000151,79,203076,Anthony Davis,1610612756,Los Angeles Lakers,1,4,28,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-108,11,1,0,20210523,PHX,LAL,4200015179,4520,0,0,101108|203109|1626164|1628969|1629028
Shot Chart Detail,0042000151,88,1628398,Kyle Kuzma,1610612756,Los Angeles Lakers,1,3,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,236,1,0,20210523,PHX,LAL,4200015188,4820,0,0,203109|1626164|1626166|1629028|1629661
Shot Chart Detail,0042000151,106,203076,Anthony Davis,1610612756,Los Angeles Lakers,1,2,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-122,79,1,1,20210523,PHX,LAL,42000151106,5680,0,0,1626164|1626166|1628470|1629028|1629661
Shot Chart Detail,0042000151,114,203076,Anthony Davis,1610612756,Los Angeles Lakers,1,1,53,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,0,20210523,PHX,LAL,42000151114,6070,0,0,1626164|1626166|1628470|1629028|1629661
Shot Chart Detail,0042000151,118,203076,Anthony Davis,1610612756,Los Angeles Lakers,1,1,34,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,1,125,1,0,20210523,PHX,LAL,42000151118,6260,0,0,1626164|1626166|1628470|1629028|1629661
Shot Chart Detail,0042000151,125,1626149,Montrezl Harrell,1610612756,Los Angeles Lakers,1,1,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20210523,PHX,LAL,42000151125,6590,0,1,1626164|1626166|1628470|1629028|1629661
Shot Chart Detail,0042000151,128,1626149,Montrezl Harrell,1610612756,Los Angeles Lakers,1,0,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20210523,PHX,LAL,42000151128,6820,0,1,1626164|1626166|1628470|1629028|1629661
Shot Chart Detail,0042000151,133,1627936,Alex Caruso,1610612756,Los Angeles Lakers,1,0,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,17,1,0,20210523,PHX,LAL,42000151133,7080,0,0,1626164|1626166|1628470|1629028|1629661
Shot Chart Detail,0042000151,149,1627936,Alex Caruso,1610612756,Los Angeles Lakers,2,11,47,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,4,1,0,20210523,PHX,LAL,42000151149,7330,0,0,101108|203967|1626166|1628969|1629661
Shot Chart Detail,0042000151,155,1629659,Talen Horton-Tucker,1610612756,Los Angeles Lakers,2,11,4,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,0,1,1,20210523,PHX,LAL,42000151155,7760,0,0,101108|203967|1626166|1628969|1629661
Shot Chart Detail,0042000151,160,1627936,Alex Caruso,1610612756,Los Angeles Lakers,2,10,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,6,1,0,20210523,PHX,LAL,42000151160,8220,0,0,101108|203967|1626166|1628969|1629661
Shot Chart Detail,0042000151,168,1629659,Talen Horton-Tucker,1610612756,Los Angeles Lakers,2,9,26,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,3,1,0,20210523,PHX,LAL,42000151168,8740,0,0,101108|203967|1626166|1628969|1629661
Shot Chart Detail,0042000151,170,2544,LeBron James,1610612756,Los Angeles Lakers,2,9,24,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210523,PHX,LAL,42000151170,8760,0,0,101108|203967|1626166|1628969|1629661
Shot Chart Detail,0042000151,187,1626149,Montrezl Harrell,1610612756,Los Angeles Lakers,2,8,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,14,1,1,20210523,PHX,LAL,42000151187,9590,0,1,203109|1626164|1626166|1628969|1629028
Shot Chart Detail,0042000151,199,2544,LeBron James,1610612756,Los Angeles Lakers,2,7,37,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,68,120,1,0,20210523,PHX,LAL,42000151199,9830,0,0,203109|1626164|1626166|1628969|1629028
Shot Chart Detail,0042000151,211,1629659,Talen Horton-Tucker,1610612756,Los Angeles Lakers,2,7,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-102,132,1,0,20210523,PHX,LAL,42000151211,10090,0,0,202734|203109|1626164|1628969|1629028
Shot Chart Detail,0042000151,230,202083,Wesley Matthews,1610612756,Los Angeles Lakers,2,6,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-8,1,0,20210523,PHX,LAL,42000151230,10770,0,0,202734|203109|1626164|1628969|1629028
Shot Chart Detail,0042000151,233,1629659,Talen Horton-Tucker,1610612756,Los Angeles Lakers,2,5,40,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,52,46,1,0,20210523,PHX,LAL,42000151233,11000,0,0,202734|203109|1626164|1628969|1629028
