GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42000111,9,202689,Kemba Walker,1610612738,Boston Celtics,1,11,34,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,21,1,0,20210522,BKN,BOS,420001119,260,0,202684|202689|203095|203935|1628369,0
Shot Chart Detail,42000111,16,1628369,Jayson Tatum,1610612738,Boston Celtics,1,10,29,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-49,115,1,1,20210522,BKN,BOS,4200011116,910,0,202684|202689|203095|203935|1628369,0
Shot Chart Detail,42000111,19,1628369,Jayson Tatum,1610612738,Boston Celtics,1,9,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20210522,BKN,BOS,4200011119,1220,0,202684|202689|203095|203935|1628369,0
Shot Chart Detail,42000111,22,203095,Evan Fournier,1610612738,Boston Celtics,1,9,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,38,248,1,0,20210522,BKN,BOS,4200011122,1590,0,202684|202689|203095|203935|1628369,0
Shot Chart Detail,42000111,25,203095,Evan Fournier,1610612738,Boston Celtics,1,9,7,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,47,1,0,20210522,BKN,BOS,4200011125,1730,0,202684|202689|203095|203935|1628369,0
Shot Chart Detail,42000111,29,203935,Marcus Smart,1610612738,Boston Celtics,1,8,53,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,176,1,1,20210522,BKN,BOS,4200011129,1870,0,202684|202689|203095|203935|1628369,1
Shot Chart Detail,42000111,32,202689,Kemba Walker,1610612738,Boston Celtics,1,8,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,12,291,1,1,20210522,BKN,BOS,4200011132,2230,0,202684|202689|203095|203935|1628369,0
Shot Chart Detail,42000111,35,1628369,Jayson Tatum,1610612738,Boston Celtics,1,7,52,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,238,1,1,20210522,BKN,BOS,4200011135,2480,0,202684|202689|203095|203935|1628369,0
Shot Chart Detail,42000111,38,202689,Kemba Walker,1610612738,Boston Celtics,1,7,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-29,264,1,0,20210522,BKN,BOS,4200011138,2810,0,202684|202689|203095|203935|1628369,0
Shot Chart Detail,42000111,42,1628369,Jayson Tatum,1610612738,Boston Celtics,1,6,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-12,228,1,0,20210522,BKN,BOS,4200011142,3200,0,202684|202689|203095|203935|1628369,0
Shot Chart Detail,42000111,46,202689,Kemba Walker,1610612738,Boston Celtics,1,6,5,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,96,78,1,1,20210522,BKN,BOS,4200011146,3550,0,202684|202689|203095|203935|1628369,1
Shot Chart Detail,42000111,49,203935,Marcus Smart,1610612738,Boston Celtics,1,5,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,12,1,0,20210522,BKN,BOS,4200011149,3750,0,202684|202689|203095|203935|1628369,0
Shot Chart Detail,42000111,53,203095,Evan Fournier,1610612738,Boston Celtics,1,5,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,228,1,1,20210522,BKN,BOS,4200011153,4110,0,202684|202689|203095|203935|1628369,1
