GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42000161,11,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,11,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-76,250,1,0,20210522,DEN,POR,4200016111,320,0,203081|203468|203496|203994|1626181,0
Shot Chart Detail,42000161,16,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,11,0,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-220,120,1,0,20210522,DEN,POR,4200016116,600,0,203081|203468|203496|203994|1626181,0
Shot Chart Detail,42000161,20,203496,Robert Covington,1610612757,Portland Trail Blazers,1,10,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,1,20210522,DEN,POR,4200016120,890,0,203081|203468|203496|203994|1626181,1
Shot Chart Detail,42000161,23,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,1,9,51,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,31,1,1,20210522,DEN,POR,4200016123,1290,0,203081|203468|203496|203994|1626181,1
Shot Chart Detail,42000161,35,1626181,Norman Powell,1610612757,Portland Trail Blazers,1,8,31,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,0,20210522,DEN,POR,4200016135,2090,0,203081|203468|203496|203994|1626181,0
Shot Chart Detail,42000161,44,1626181,Norman Powell,1610612757,Portland Trail Blazers,1,7,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,25,1,1,20210522,DEN,POR,4200016144,2430,0,203081|203468|203496|203994|1626181,1
Shot Chart Detail,42000161,48,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,7,28,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,8,1,1,20210522,DEN,POR,4200016148,2720,0,203081|203468|203496|203994|1626181,0
Shot Chart Detail,42000161,55,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,6,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,5,1,1,20210522,DEN,POR,4200016155,3110,0,203081|203468|203496|203994|1626181,1
Shot Chart Detail,42000161,61,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,1,6,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,14,53,1,0,20210522,DEN,POR,4200016161,3460,0,203081|203468|203496|203994|1626181,0
Shot Chart Detail,42000161,68,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,5,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,11,257,1,0,20210522,DEN,POR,4200016168,3640,0,203081|203468|203496|203994|1626181,0
Shot Chart Detail,42000161,70,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,5,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,20,1,1,20210522,DEN,POR,4200016170,3750,0,203081|203468|203496|203994|1626181,0
