GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42000101,7,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,11,41,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,73,74,1,1,20210523,PHI,WAS,420001017,190,0,201980|202699|203552|203954|1627732,1
Shot Chart Detail,42000101,11,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,11,8,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,11,1,1,20210523,PHI,WAS,4200010111,520,0,201980|202699|203552|203954|1627732,0
Shot Chart Detail,42000101,17,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,10,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-8,1,1,20210523,PHI,WAS,4200010117,870,0,201980|202699|203552|203954|1627732,1
Shot Chart Detail,42000101,21,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,10,17,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,-13,1,1,20210523,PHI,WAS,4200010121,1030,0,201980|202699|203552|203954|1627732,1
Shot Chart Detail,42000101,25,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,9,47,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,52,1,1,20210523,PHI,WAS,4200010125,1330,0,201980|202699|203552|203954|1627732,0
Shot Chart Detail,42000101,35,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,8,38,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-25,94,1,0,20210523,PHI,WAS,4200010135,2020,0,201980|202699|203552|203954|1627732,0
Shot Chart Detail,42000101,41,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,8,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,-4,1,1,20210523,PHI,WAS,4200010141,2290,0,201980|202699|203552|203954|1627732,0
Shot Chart Detail,42000101,49,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,7,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-30,257,1,0,20210523,PHI,WAS,4200010149,2630,0,201980|202699|203552|203954|1627732,0
Shot Chart Detail,42000101,52,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,7,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,160,215,1,0,20210523,PHI,WAS,4200010152,2920,0,201980|202699|203552|203954|1627732,0
Shot Chart Detail,42000101,56,203552,Seth Curry,1610612755,Philadelphia 76ers,1,6,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,24,1,0,20210523,PHI,WAS,4200010156,3090,0,201980|202699|203552|203954|1627732,0
Shot Chart Detail,42000101,58,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,6,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,174,1,0,20210523,PHI,WAS,4200010158,3140,0,201980|202699|203552|203954|1627732,0
Shot Chart Detail,42000101,72,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,6,0,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,74,1,1,20210523,PHI,WAS,4200010172,3600,0,2730|201980|202699|203552|1627732,1
Shot Chart Detail,42000101,76,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,5,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,79,1,1,20210523,PHI,WAS,4200010176,3840,0,2730|201980|202699|203552|1627732,0
Shot Chart Detail,42000101,97,1629680,Matisse Thybulle,1610612755,Philadelphia 76ers,1,4,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,232,1,0,20210523,PHI,WAS,4200010197,4470,0,2730|202699|203552|1627732|1629680,0
Shot Chart Detail,42000101,101,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,4,13,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,3,35,1,0,20210523,PHI,WAS,42000101101,4670,0,2730|202699|203552|1627732|1629680,0
Shot Chart Detail,42000101,111,201588,George Hill,1610612755,Philadelphia 76ers,1,3,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,45,1,0,20210523,PHI,WAS,42000101111,5000,0,2730|201588|202699|203552|1629680,0
Shot Chart Detail,42000101,113,201588,George Hill,1610612755,Philadelphia 76ers,1,3,36,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20210523,PHI,WAS,42000101113,5040,0,2730|201588|202699|203552|1629680,0
Shot Chart Detail,42000101,115,203552,Seth Curry,1610612755,Philadelphia 76ers,1,3,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,168,17,1,0,20210523,PHI,WAS,42000101115,5290,0,2730|201588|202699|203552|1629680,0
Shot Chart Detail,42000101,118,201588,George Hill,1610612755,Philadelphia 76ers,1,2,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,213,1,1,20210523,PHI,WAS,42000101118,5530,0,2730|201588|202699|1629003|1629680,0
Shot Chart Detail,42000101,130,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,2,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,117,114,1,0,20210523,PHI,WAS,42000101130,5960,0,2730|201588|202699|1629003|1629680,0
Shot Chart Detail,42000101,142,1629680,Matisse Thybulle,1610612755,Philadelphia 76ers,1,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,183,189,1,0,20210523,PHI,WAS,42000101142,6620,0,2730|201588|202699|1629003|1629680,0
Shot Chart Detail,42000101,149,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,0,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-12,1,1,20210523,PHI,WAS,42000101149,6700,0,2730|201588|202699|1629003|1629680,1
Shot Chart Detail,42000101,159,201588,George Hill,1610612755,Philadelphia 76ers,1,0,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,22,1,0,20210523,PHI,WAS,42000101159,6890,0,2730|201588|202699|1629003|1629680,0
Shot Chart Detail,42000101,161,2730,Dwight Howard,1610612755,Philadelphia 76ers,1,0,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210523,PHI,WAS,42000101161,6910,0,2730|201588|202699|1629003|1629680,0
Shot Chart Detail,42000101,168,1629003,Shake Milton,1610612755,Philadelphia 76ers,1,0,1,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,24,1,0,20210523,PHI,WAS,42000101168,7190,0,2730|201588|202699|1629003|1629680,0
Shot Chart Detail,42000101,178,1629003,Shake Milton,1610612755,Philadelphia 76ers,2,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-195,173,1,0,20210523,PHI,WAS,42000101178,7520,0,201588|203954|1627788|1629003|1629680,0
