TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,OREB_PCT,OFF_RATING_RANK,EFG_PCT_RANK,OFF_RATING,E_OFF_RATING,DREB_PCT,PIE,DEF_RATING_RANK,PIE_RANK,REB_PCT_RANK,PACE_RANK,AST_TO,TM_TOV_PCT_RANK,TM_TOV_PCT,PACE,AST_TO_RANK,DREB_PCT_RANK,POSS,E_NET_RATING,PACE_PER40,TS_PCT_RANK,EFG_PCT,AST_PCT,NET_RATING,E_PACE,E_DEF_RATING,REB_PCT,NET_RATING_RANK,AST_RATIO,DEF_RATING,OREB_PCT_RANK,AST_RATIO_RANK,AST_PCT_RANK,TS_PCT,year,date
1610612738,Boston Celtics,1,1,0,1.0,48.0,39,82,0.476,22,49,0.449,14,16,0.875,10,34,44,27,11.0,6,6,1,10,13,114,20.0,1,1,1,1,1,3,6,1,1,1,2,2,3,3,3,5,5,1,2,3,3,1,1,6,1,1,0.318,1,1,126.7,126.6,0.837,0.589,5,1,1,7,2.45,2,0.122,89.5,1,1,90,21.7,74.58,1,0.61,0.692,21.0,89.8,104.9,0.575,1,20.8,105.6,3,1,1,0.64,2024,20240421
1610612742,Dallas Mavericks,1,0,1,0.0,48.0,31,80,0.388,10,33,0.303,25,33,0.758,9,32,41,14,9.0,7,9,3,15,22,97,-12.0,1,5,5,5,1,8,8,7,6,7,6,1,1,7,5,7,7,8,1,1,1,2,4,1,4,6,0.255,5,6,104.3,102.6,0.667,0.46,7,6,6,5,1.56,1,0.097,93.0,6,7,93,-10.1,77.5,6,0.45,0.452,-12.9,95.6,112.7,0.455,6,11.7,117.2,5,8,8,0.513,2024,20240421
1610612754,Indiana Pacers,1,0,1,0.0,48.0,36,91,0.396,8,38,0.211,14,21,0.667,14,36,50,20,13.0,4,5,5,16,22,94,-15.0,1,5,5,5,1,7,2,6,8,3,8,2,2,8,2,2,2,7,5,7,5,3,5,1,5,7,0.279,7,8,97.9,94.7,0.826,0.415,6,7,4,1,1.54,5,0.135,97.0,7,2,96,-14.6,80.83,7,0.44,0.556,-13.3,99.5,109.3,0.514,7,15.0,111.2,4,7,5,0.469,2024,20240421
1610612746,LA Clippers,1,1,0,1.0,48.0,40,87,0.46,18,36,0.5,11,13,0.846,10,35,45,21,14.0,5,3,9,22,15,109,12.0,1,1,1,1,1,2,3,4,2,6,1,5,4,4,3,4,4,4,7,4,7,8,7,5,2,3,0.333,2,2,117.2,112.7,0.745,0.54,4,3,3,5,1.5,8,0.151,93.0,8,4,93,10.1,77.5,2,0.563,0.525,12.9,95.6,102.6,0.545,3,16.2,104.3,2,5,6,0.588,2024,20240421
1610612748,Miami Heat,1,0,1,0.0,48.0,38,81,0.469,12,37,0.324,6,6,1.0,5,29,34,23,11.0,4,1,6,13,10,94,-20.0,1,5,5,5,1,4,7,3,4,4,4,8,8,1,7,8,8,2,2,7,8,5,2,8,5,8,0.163,4,4,105.6,104.9,0.682,0.411,8,8,8,7,2.09,4,0.124,89.5,2,6,89,-21.7,74.58,4,0.543,0.605,-21.0,89.8,126.6,0.425,8,19.5,126.7,8,2,2,0.562,2024,20240421
1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,41,87,0.471,14,37,0.378,13,13,1.0,5,42,47,21,12.0,5,5,5,22,16,109,15.0,1,1,1,1,1,1,3,2,3,4,3,4,4,1,7,1,3,4,4,4,5,3,7,3,2,2,0.174,3,3,111.2,109.3,0.721,0.585,2,2,5,1,1.75,3,0.122,97.0,3,5,98,14.6,80.83,2,0.552,0.512,13.3,99.5,94.7,0.486,2,16.7,97.9,7,4,7,0.588,2024,20240421
1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,37,96,0.385,11,39,0.282,7,9,0.778,18,34,52,22,14.0,7,6,7,16,13,92,-2.0,1,5,5,5,1,5,1,8,5,2,7,7,7,5,1,5,1,3,7,1,3,7,5,6,8,5,0.367,8,7,97.9,95.9,0.771,0.468,3,5,2,3,1.57,7,0.149,94.0,5,3,94,-2.3,78.33,8,0.443,0.595,-2.1,95.8,98.2,0.546,5,15.9,100.0,1,6,3,0.46,2024,20240421
1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,37,85,0.435,10,32,0.313,10,13,0.769,8,36,44,21,13.0,5,7,6,13,16,94,2.0,1,1,1,1,1,5,5,5,6,8,5,6,4,6,6,2,5,4,5,4,2,5,2,3,5,4,0.229,6,5,100.0,98.2,0.633,0.532,1,4,7,3,1.62,6,0.138,94.0,4,8,94,2.3,78.33,5,0.494,0.568,2.1,95.8,95.9,0.454,4,16.8,97.9,6,3,4,0.518,2024,20240421
1610612738,Boston Celtics,1,0,1,0.0,48.0,37,80,0.463,12,32,0.375,15,21,0.714,6,33,39,21,13.0,9,8,1,17,22,101,-10.0,1,3,3,3,1,2,1,3,3,2,3,3,1,4,2,2,2,3,2,1,1,1,1,2,3,3,0.213,3,3,107.4,104.9,0.85,0.466,3,3,2,1,1.62,2,0.138,94.5,3,1,94,-14.5,78.75,3,0.538,0.568,-9.4,94.6,119.5,0.506,3,16.8,116.8,2,3,2,0.566,2024,20240424
1610612748,Miami Heat,1,1,0,1.0,48.0,37,75,0.493,23,43,0.535,14,18,0.778,4,36,40,25,14.0,9,1,8,22,17,111,10.0,1,1,1,1,1,2,3,2,1,1,1,4,4,3,4,1,1,1,3,1,4,4,3,4,2,2,0.15,2,2,116.8,119.5,0.787,0.534,2,2,3,1,1.79,3,0.147,94.5,2,3,95,14.5,78.75,2,0.647,0.676,9.4,94.6,104.9,0.494,2,19.8,107.4,4,2,1,0.669,2024,20240424
1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,33,73,0.452,7,26,0.269,19,21,0.905,8,27,35,16,18.0,4,2,2,24,19,92,-32.0,1,3,3,3,1,4,4,4,4,4,4,1,1,1,1,4,4,4,4,4,2,2,4,3,4,4,0.22,4,4,100.0,99.7,0.818,0.32,4,4,4,3,0.89,4,0.196,93.0,4,2,92,-36.8,77.5,4,0.5,0.485,-31.9,91.5,136.6,0.486,4,13.7,131.9,1,4,4,0.559,2024,20240424
1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,46,78,0.59,14,29,0.483,18,20,0.9,5,32,37,25,9.0,5,2,2,19,24,124,32.0,1,1,1,1,1,1,2,1,2,3,2,2,3,2,3,3,3,1,1,3,2,2,2,1,1,1,0.182,1,1,131.9,136.6,0.78,0.68,1,1,1,3,2.78,1,0.096,93.0,1,4,94,36.8,77.5,1,0.679,0.543,31.9,91.5,99.7,0.514,1,20.0,100.0,3,1,3,0.714,2024,20240424
