PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,DEF_RATING_RANK,DREB_PCT,sp_work_NET_RATING,AST_RATIO_RANK,TS_PCT_RANK,sp_work_PACE,REB_PCT_RANK,PIE,E_TOV_PCT_RANK,E_DEF_RATING_RANK,PACE_RANK,FGA_PG,FGA_PG_RANK,E_PACE_RANK,sp_work_DEF_RATING,USG_PCT,EFG_PCT,DREB_PCT_RANK,E_OFF_RATING,E_USG_PCT_RANK,TM_TOV_PCT,AST_RATIO,E_DEF_RATING,E_NET_RATING,sp_work_OFF_RATING_RANK,EFG_PCT_RANK,OREB_PCT,sp_work_DEF_RATING_RANK,AST_PCT_RANK,PACE_PER40,AST_TO,OFF_RATING,DEF_RATING,AST_TO_RANK,AST_PCT,FGM_PG_RANK,sp_work_OFF_RATING,TS_PCT,FGM_PG,PACE,PIE_RANK,E_TOV_PCT,TM_TOV_PCT_RANK,USG_PCT_RANK,NET_RATING,sp_work_NET_RATING_RANK,E_USG_PCT,E_OFF_RATING_RANK,OREB_PCT_RANK,REB_PCT,POSS,OFF_RATING_RANK,E_NET_RATING_RANK,sp_work_PACE_RANK,E_PACE,NET_RATING_RANK,FT_AST,AST_PTS_CREATED,AST_TO_PASS_PCT_ADJ,AST_ADJ,PASSES_RECEIVED,PASSES_MADE,AST_TO_PASS_PCT,SECONDARY_AST,POTENTIAL_AST,DRIVE_AST,DRIVE_FG_PCT,DRIVE_PF,DRIVE_AST_PCT,DRIVE_FTA,DRIVE_PASSES,DRIVE_TOV,DRIVE_FTM,DRIVES,DRIVE_PTS,DRIVE_FGM,DRIVE_PF_PCT,DRIVE_PTS_PCT,DRIVE_PASSES_PCT,DRIVE_TOV_PCT,DRIVE_FGA,DRIVE_FT_PCT,PTS_PER_POST_TOUCH,TIME_OF_POSS,AVG_DRIB_PER_TOUCH,PTS_PER_ELBOW_TOUCH,AVG_SEC_PER_TOUCH,PTS_PER_PAINT_TOUCH,PAINT_TOUCHES,PTS_PER_TOUCH,FRONT_CT_TOUCHES,POINTS,POST_TOUCHES,TOUCHES,ELBOW_TOUCHES,OREB_UNCONTEST,REB_CHANCE_DEFER,DREB_CONTEST,OREB_CHANCES,AVG_REB_DIST,OREB_CHANCE_DEFER,REB_CONTEST_PCT,OREB_CHANCE_PCT_ADJ,REB_CHANCE_PCT_ADJ,OREB_CONTEST_PCT,OREB_CHANCE_PCT,REB_CHANCE_PCT,OREB_CONTEST,DREB_UNCONTEST,DREB_CHANCE_PCT_ADJ,DREB_CHANCE_PCT,DREB_CHANCE_DEFER,REB_CONTEST,AVG_DREB_DIST,DREB_CONTEST_PCT,AVG_OREB_DIST,REB_CHANCES,REB_UNCONTEST,DREB_CHANCES,G,FG2_PCT,FG2A_FREQUENCY,FGA_FREQUENCY,PLAYER_LAST_TEAM_ABBREVIATION,FG2M,PLAYER_LAST_TEAM_ID,FG2A,FG3A_FREQUENCY,year,date
201143,Al Horford,Al,1610612737,ATL,29.0,1,1,0,1.0,33.8,5,12,0.417,0,2,0.0,0,0,0.0,2,8,10,2,2,0,1,0,1,1,10,13,26.0,1,0,24.0,1,1,1,1,18,18,15,44,37,34,37,51,54,51,14,6,9,23,11,43,11,1,23,44,31,8,25,1,1,24,24,0.211,15.9,41,57,99.41,13,0.098,58,30,45,12.0,15,57,87.0,0.182,0.417,16,105.7,42,12.5,12.5,88.9,16.8,34,49,0.063,24,44,82.84,1.0,102.8,87.0,21,0.095,18,102.8,0.417,5.0,99.41,38,12.5,57,42,15.9,26,0.189,26,23,0.143,71,34,24,45,96.94,26,0.0,6,0.054,2,30,37,0.054,0,3,0,0.0,0,0.0,0,2,0,0,3,0,0,0.0,0.0,0.667,0.0,1,0.0,0.0,1.6,0.75,0.8,1.76,0.8,5,0.182,31,10,1,55,5,0,0,5,5,5.6,0,0.7,0.4,0.769,1.0,0.4,0.769,2,3,1.0,1.0,0,7,5.9,0.625,4.3,13,3,8,1,1.0,0.083,0.083,ATL,1,1610612737,1,0.0,2015,20150419
202340,Avery Bradley,Avery,1610612738,BOS,24.0,1,0,1,0.0,31.433333333333334,3,10,0.3,1,6,0.167,0,0,0.0,0,2,2,3,1,0,0,0,3,2,7,-6,12.9,0,0,13.0,1,45,45,45,28,35,29,60,21,5,35,51,54,51,40,43,52,15,29,43,22,1,54,29,45,66,54,11,1,50,78,0.061,-8.1,19,62,90.86,70,0.009,43,78,82,10.0,29,74,120.0,0.164,0.35,61,106.7,52,7.1,21.4,119.8,-13.0,16,60,0.0,78,30,75.72,3.0,111.9,120.0,8,0.136,35,111.9,0.35,3.0,90.86,71,7.1,43,52,-8.1,56,0.167,25,40,0.032,59,16,65,82,93.12,56,0.0,7,0.158,3,28,19,0.158,0,2,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.3,2.16,0.0,2.42,2.0,1,0.219,26,7,0,32,0,0,0,1,2,3.6,0,0.5,0.0,0.25,0.0,0.0,0.25,0,1,0.333,0.333,0,1,3.6,0.5,0.0,8,1,6,1,1.0,0.1,0.1,BOS,1,1610612738,1,0.0,2015,20150419
2757,Beno Udrih,Beno,1610612763,MEM,32.0,1,1,0,1.0,24.2,9,14,0.643,1,1,1.0,1,2,0.5,1,6,7,7,0,0,0,1,1,1,20,2,38.9,0,0,35.0,1,1,1,1,40,4,11,16,21,42,1,34,31,36,24,16,15,2,58,43,22,71,23,44,7,33,12,11,1,11,31,0.182,5.8,8,20,100.17,23,0.335,1,23,41,14.0,11,13,90.2,0.268,0.679,21,91.6,13,0.0,31.8,86.5,5.1,56,16,0.037,31,2,83.47,0.0,96.0,90.2,47,0.636,4,96.0,0.672,9.0,100.17,2,0.0,1,12,5.8,36,0.269,58,35,0.117,50,56,40,41,104.69,36,0.0,14,0.154,8,59,52,0.135,1,9,1,0.5,0,0.083,0,4,0,0,12,6,3,0.0,0.5,0.333,0.0,6,0.0,0.0,6.3,5.74,1.0,5.49,0.667,3,0.29,27,20,0,69,2,1,0,1,3,8.7,0,0.143,0.333,0.583,0.0,0.333,0.583,0,5,0.667,0.667,0,1,8.3,0.167,10.6,12,6,9,1,0.5,0.308,0.308,MEM,2,1610612763,4,0.0,2015,20150419
201933,Blake Griffin,Blake,1610612746,LAC,26.0,1,1,0,1.0,42.73,9,20,0.45,0,0,0.0,8,10,0.8,1,11,12,6,1,3,3,2,2,8,26,23,66.4,1,0,56.0,1,1,1,1,1,4,4,38,37,54,37,1,2,25,24,1,4,5,29,3,3,79,37,1,4,1,1,1,1,2,19,0.18,25.6,24,41,101.1,21,0.246,35,17,33,20.0,4,29,82.2,0.258,0.45,22,108.5,12,3.2,19.4,80.8,27.6,24,44,0.027,19,16,84.25,6.0,107.8,82.2,2,0.222,4,107.8,0.533,9.0,101.1,4,3.2,35,15,25.6,12,0.269,22,38,0.122,90,24,10,33,101.66,12,0.0,17,0.108,7,62,65,0.092,0,9,0,0.5,1,0.0,2,1,1,1,7,5,2,0.143,0.714,0.143,0.143,4,0.5,0.25,3.6,1.47,0.625,2.29,0.143,7,0.274,61,26,8,95,8,1,3,6,7,4.4,0,0.5,0.143,0.545,0.0,0.143,0.48,0,5,0.733,0.611,3,6,4.4,0.545,3.8,25,6,18,1,0.667,0.333,0.333,LAC,4,1610612746,6,0.0,2015,20150419
2564,Boris Diaw,Boris,1610612759,SAS,33.0,1,0,1,0.0,28.3,2,12,0.167,0,5,0.0,1,2,0.5,2,4,6,5,1,0,1,0,2,1,5,-9,21.7,0,0,18.0,1,45,45,45,33,47,15,71,37,13,37,34,31,36,14,27,22,9,29,43,11,1,37,44,55,75,31,11,1,37,75,0.174,-13.3,12,73,100.92,29,0.015,40,77,34,12.0,15,33,116.7,0.203,0.167,24,100.9,35,5.3,26.3,119.7,-18.8,33,72,0.061,75,11,84.1,5.0,103.4,116.7,4,0.263,47,103.4,0.194,2.0,100.92,69,5.3,39,35,-13.3,62,0.206,41,25,0.107,59,33,70,34,100.88,62,1.0,13,0.133,6,41,45,0.111,0,9,1,0.25,0,0.125,0,1,2,0,8,2,1,0.0,0.25,0.125,0.25,4,0.0,0.0,1.9,0.72,0.5,1.82,0.333,6,0.082,42,5,1,61,2,0,1,1,7,7.1,1,0.5,0.333,0.5,1.0,0.286,0.462,2,3,0.667,0.667,0,3,7.8,0.25,5.7,13,3,6,1,0.5,0.167,0.167,SAS,1,1610612759,2,0.0,2015,20150419
101108,Chris Paul,Chris,1610612746,LAC,30.0,1,1,0,1.0,37.79666666666667,13,20,0.65,3,5,0.6,3,4,0.75,0,7,7,6,3,2,0,0,3,4,32,20,52.4,0,0,52.0,1,1,1,1,11,1,4,15,3,13,11,19,17,29,40,8,15,5,8,5,22,1,54,12,1,2,3,11,1,3,16,0.135,23.7,24,14,102.23,42,0.267,47,18,28,20.0,4,34,80.0,0.284,0.725,37,103.8,9,9.7,19.4,82.3,21.5,31,14,0.0,16,9,85.19,2.0,103.7,80.0,10,0.316,1,103.7,0.735,13.0,102.23,3,9.8,47,9,23.7,15,0.288,31,40,0.08,81,31,16,28,100.78,15,0.0,15,0.121,8,84,66,0.091,2,15,2,0.714,1,0.125,2,5,1,2,16,12,5,0.063,0.75,0.313,0.063,7,1.0,0.0,9.4,5.45,0.0,5.82,0.0,2,0.33,35,32,2,97,1,0,0,1,3,11.0,0,0.143,0.0,0.583,0.0,0.0,0.583,0,7,0.778,0.778,0,1,11.0,0.143,0.0,12,7,9,1,0.667,0.3,0.35,LAC,4,1610612746,6,0.05,2015,20150419
201584,Courtney Lee,Courtney,1610612763,MEM,29.0,1,1,0,1.0,29.44333333333333,2,5,0.4,2,2,1.0,3,3,1.0,0,3,3,2,1,0,0,0,2,1,9,20,14.6,0,0,16.0,1,1,1,1,30,47,48,47,8,34,1,19,26,1,40,36,42,23,29,43,22,1,37,44,38,2,45,11,1,43,20,0.07,34.5,15,17,94.55,63,0.09,51,19,65,5.0,48,59,82.8,0.109,0.6,58,115.0,71,11.1,22.2,82.6,32.4,11,28,0.0,20,45,78.8,2.0,117.2,82.8,10,0.091,47,117.2,0.712,2.0,94.55,41,10.7,50,71,34.5,8,0.112,16,40,0.041,58,11,9,65,95.53,8,1.0,5,0.148,4,31,27,0.074,1,3,1,0.0,0,0.5,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,1.46,0.0,2.39,0.0,0,0.257,27,9,0,35,0,0,0,0,1,11.9,0,0.0,0.0,0.429,0.0,0.0,0.429,0,3,0.5,0.5,0,0,11.9,0.0,0.0,7,3,6,1,0.0,0.2,0.2,MEM,0,1610612763,1,0.0,2015,20150419
203081,Damian Lillard,Damian,1610612757,POR,24.0,1,0,1,0.0,39.376666666666665,5,21,0.238,0,6,0.0,4,7,0.571,1,7,8,3,0,0,0,2,2,5,14,-13,28.1,0,0,25.0,1,45,45,45,7,18,2,67,37,5,37,9,6,35,24,8,12,15,58,43,22,79,37,6,21,84,21,11,1,23,55,0.149,-20.5,49,68,94.47,44,0.029,1,44,66,21.0,2,56,106.6,0.25,0.238,31,85.9,17,0.0,11.1,100.8,-14.9,66,68,0.018,55,29,78.73,0.0,86.1,106.6,47,0.143,18,86.1,0.291,5.0,94.47,63,0.0,1,18,-20.5,71,0.256,68,39,0.078,79,66,66,66,97.23,71,0.0,7,0.074,5,75,68,0.044,2,10,1,0.3,1,0.067,2,3,0,0,15,7,3,0.067,0.467,0.2,0.0,10,0.0,0.0,9.5,6.02,0.0,6.04,1.0,2,0.149,22,14,0,94,0,1,0,0,5,12.3,0,0.0,0.2,0.471,0.0,0.2,0.471,0,7,0.583,0.583,0,0,9.8,0.0,29.5,17,8,12,1,0.6,0.263,0.263,POR,3,1610612757,5,0.0,2015,20150419
201980,Danny Green,Danny,1610612759,SAS,28.0,1,0,1,0.0,21.515,2,11,0.182,1,7,0.143,1,2,0.5,2,1,3,2,2,1,0,0,0,1,6,-9,13.6,0,0,14.0,1,45,45,45,45,47,23,69,21,3,36,34,31,36,14,55,42,23,11,16,22,1,1,44,51,75,50,11,1,49,62,0.053,-17.6,41,69,101.51,55,-0.014,59,60,31,11.0,23,25,108.7,0.255,0.227,65,91.0,19,12.5,12.5,107.8,-16.7,59,69,0.067,62,27,84.59,1.0,91.1,108.7,21,0.154,47,91.1,0.253,2.0,101.51,81,12.6,57,17,-17.6,68,0.252,59,22,0.061,45,59,68,31,102.0,68,0.0,5,0.125,3,31,24,0.083,1,3,0,0.333,1,0.0,2,2,1,1,7,3,1,0.143,0.429,0.286,0.143,3,0.5,0.0,1.3,1.53,0.0,2.11,0.0,2,0.158,28,6,0,38,0,2,0,0,4,13.5,0,0.0,0.5,0.429,0.0,0.5,0.429,0,1,0.333,0.333,0,0,9.3,0.0,15.7,7,3,3,1,0.5,0.182,0.182,SAS,1,1610612759,2,0.0,2015,20150419
201960,DeMarre Carroll,DeMarre,1610612737,ATL,28.0,1,1,0,1.0,33.486666666666665,5,12,0.417,2,6,0.333,5,5,1.0,2,6,8,3,0,0,0,0,3,4,17,7,31.1,0,0,30.0,1,1,1,1,19,18,15,44,8,5,24,4,11,1,14,16,12,15,58,43,22,1,54,12,11,24,17,11,1,16,43,0.188,10.8,27,34,93.17,22,0.168,1,48,73,12.0,15,76,100.0,0.192,0.5,19,109.0,37,0.0,17.6,102.6,6.4,18,35,0.059,43,26,77.64,0.0,110.8,100.0,47,0.158,18,110.8,0.599,5.0,93.17,16,0.0,1,38,10.8,32,0.2,20,26,0.121,65,18,38,73,92.74,32,0.0,8,0.081,3,39,37,0.081,0,5,1,1.0,0,0.2,0,3,0,0,5,3,1,0.0,0.6,0.6,0.0,1,0.0,0.0,1.9,1.04,0.0,2.15,1.333,3,0.315,39,17,0,54,0,0,1,1,4,5.1,0,0.375,0.5,0.667,1.0,0.5,0.615,2,5,0.75,0.667,1,3,5.3,0.167,4.4,13,5,9,1,1.0,0.083,0.083,ATL,1,1610612737,1,0.0,2015,20150419
