PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,NICKNAME,RA_FGM,RA_FGA,RA_FG_PCT,ITP_FGM,ITP_FGA,ITP_FG_PCT,MID_FGM,MID_FGA,MID_FG_PCT,LEFT_CORNER_3_FGM,LEFT_CORNER_3_FGA,LEFT_CORNER_3_FG_PCT,RIGHT_CORNER_3_FGM,RIGHT_CORNER_3_FGA,RIGHT_CORNER_3_FG_PCT,ABOVE_BREAK_3_FGM,ABOVE_BREAK_3_FGA,ABOVE_BREAK_3_FG_PCT,BACKCOURT_FGM,BACKCOURT_FGA,BACKCOURT_FG_PCT,CORNER_3_FGM,CORNER_3_FGA,CORNER_3_FG_PCT,FGM_LT_06,GP,G,PLUSMINUS,PLAYER_POSITION,FGA_LT_06,FREQ,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,LT_06_PCT,NS_LT_06_PCT,FGM_35_39,FGM_15_19,FGA_35_39,FGP_5_9,FGM_5_9,FGP_35_39,FGA_20_24,FGM_20_24,FGA_30_34,FGP_10_14,FGM_40_PLUS,FGM_30_34,FGA_LT_5,FGP_LT_5,FGA_15_19,TEAM_ABBR,FGM_LT_5,FGM_25_29,FGP_15_19,FGP_40_PLUS,FGA_5_9,FGA_25_29,FGP_20_24,FGP_25_29,FGP_30_34,FGM_10_14,FGA_40_PLUS,FGA_10_14,year,date
201143,Al Horford,1610612738,BOS,36.0,Al,5.0,8.0,0.625,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.075,C-F,4.0,0.267,1610612738.0,BOS,0.75,0.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,20220417
1627936,Alex Caruso,1610612741,CHI,28.0,Alex,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,4.0,1.0,1.0,0.096,G,5.0,0.357,1610612741.0,CHI,0.8,0.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,20220417
203083,Andre Drummond,1610612751,BKN,28.0,Andre,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.652,C,2.0,0.25,1610612751.0,BKN,0.0,0.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,20220417
1630245,Ayo Dosunmu,1610612741,CHI,22.0,Ayo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.351,G,2.0,1.0,1610612741.0,CHI,1.0,0.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,20220417
1628389,Bam Adebayo,1610612748,MIA,24.0,Bam,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.302,C-F,3.0,0.3,1610612748.0,MIA,0.333,0.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,20220417
1626171,Bobby Portis,1610612749,MIL,27.0,Bobby,0.0,0.0,0.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,1.0,-0.315,F,3.0,0.5,1610612749.0,MIL,0.333,0.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,20220417
203992,Bogdan Bogdanovic,1610612737,ATL,29.0,Bogdan,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,-0.144,G,2.0,0.333,1610612737.0,ATL,0.5,0.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,20220417
1627742,Brandon Ingram,1610612740,NOP,24.0,Brandon,1.0,1.0,1.0,0.0,7.0,0.0,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.272,F,3.0,0.375,1610612740.0,NOP,1.0,0.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,20220417
201572,Brook Lopez,1610612749,MIL,34.0,Brook,3.0,4.0,0.75,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,-0.094,C,9.0,0.3,1610612749.0,MIL,0.556,0.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,20220417
1628971,Bruce Brown,1610612751,BKN,25.0,Bruce,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,1.0,1.0,-0.042,G-F,10.0,0.769,1610612751.0,BKN,0.6,0.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,20220417
203468,CJ McCollum,1610612740,NOP,30.0,CJ,1.0,4.0,0.25,2.0,7.0,0.286,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.303,G,5.0,0.313,1610612740.0,NOP,1.0,0.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,20220417
1628997,Caleb Martin,1610612748,MIA,26.0,Caleb,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.364,F,1.0,0.5,1610612748.0,MIA,1.0,0.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,20220417
1629661,Cameron Johnson,1610612756,PHX,26.0,Cameron,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.374,F,4.0,0.4,1610612756.0,PHX,0.25,0.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,20220417
1626166,Cameron Payne,1610612756,PHX,27.0,Cameron,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.049,G,3.0,0.333,1610612756.0,PHX,0.667,0.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,20220417
101108,Chris Paul,1610612756,PHX,37.0,Chris,3.0,4.0,0.75,3.0,4.0,0.75,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,-0.215,G,7.0,0.5,1610612756.0,PHX,0.429,0.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,20220417
1629632,Coby White,1610612741,CHI,22.0,Coby,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.039,G,3.0,0.429,1610612741.0,CHI,0.667,0.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,20220417
1628464,Daniel Theis,1610612738,BOS,30.0,Daniel,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.112,F-C,4.0,0.4,1610612738.0,BOS,0.75,0.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,20220417
