PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,DEF_RATING_RANK,DREB_PCT,sp_work_NET_RATING,AST_RATIO_RANK,TS_PCT_RANK,sp_work_PACE,REB_PCT_RANK,PIE,E_TOV_PCT_RANK,E_DEF_RATING_RANK,PACE_RANK,FGA_PG,FGA_PG_RANK,E_PACE_RANK,sp_work_DEF_RATING,USG_PCT,EFG_PCT,DREB_PCT_RANK,E_OFF_RATING,E_USG_PCT_RANK,TM_TOV_PCT,AST_RATIO,E_DEF_RATING,E_NET_RATING,sp_work_OFF_RATING_RANK,EFG_PCT_RANK,OREB_PCT,sp_work_DEF_RATING_RANK,AST_PCT_RANK,PACE_PER40,AST_TO,OFF_RATING,DEF_RATING,AST_TO_RANK,AST_PCT,FGM_PG_RANK,sp_work_OFF_RATING,TS_PCT,FGM_PG,PACE,PIE_RANK,E_TOV_PCT,TM_TOV_PCT_RANK,USG_PCT_RANK,NET_RATING,sp_work_NET_RATING_RANK,E_USG_PCT,E_OFF_RATING_RANK,OREB_PCT_RANK,REB_PCT,POSS,OFF_RATING_RANK,E_NET_RATING_RANK,sp_work_PACE_RANK,E_PACE,NET_RATING_RANK,FT_AST,AST_PTS_CREATED,AST_TO_PASS_PCT_ADJ,AST_ADJ,PASSES_RECEIVED,PASSES_MADE,AST_TO_PASS_PCT,SECONDARY_AST,POTENTIAL_AST,DRIVE_AST,DRIVE_FG_PCT,DRIVE_PF,DRIVE_AST_PCT,DRIVE_FTA,DRIVE_PASSES,DRIVE_TOV,DRIVE_FTM,DRIVES,DRIVE_PTS,DRIVE_FGM,DRIVE_PF_PCT,DRIVE_PTS_PCT,DRIVE_PASSES_PCT,DRIVE_TOV_PCT,DRIVE_FGA,DRIVE_FT_PCT,PTS_PER_POST_TOUCH,TIME_OF_POSS,AVG_DRIB_PER_TOUCH,PTS_PER_ELBOW_TOUCH,AVG_SEC_PER_TOUCH,PTS_PER_PAINT_TOUCH,PAINT_TOUCHES,PTS_PER_TOUCH,FRONT_CT_TOUCHES,POINTS,POST_TOUCHES,TOUCHES,ELBOW_TOUCHES,OREB_UNCONTEST,REB_CHANCE_DEFER,DREB_CONTEST,OREB_CHANCES,AVG_REB_DIST,OREB_CHANCE_DEFER,REB_CONTEST_PCT,OREB_CHANCE_PCT_ADJ,REB_CHANCE_PCT_ADJ,OREB_CONTEST_PCT,OREB_CHANCE_PCT,REB_CHANCE_PCT,OREB_CONTEST,DREB_UNCONTEST,DREB_CHANCE_PCT_ADJ,DREB_CHANCE_PCT,DREB_CHANCE_DEFER,REB_CONTEST,AVG_DREB_DIST,DREB_CONTEST_PCT,AVG_OREB_DIST,REB_CHANCES,REB_UNCONTEST,DREB_CHANCES,G,FG2_PCT,FG2A_FREQUENCY,FGA_FREQUENCY,PLAYER_LAST_TEAM_ABBREVIATION,FG2M,PLAYER_LAST_TEAM_ID,FG2A,FG3A_FREQUENCY,year,date
101187,Alan Anderson,Alan,1610612751,BKN,31.0,1,1,0,1.0,18.75,3,7,0.429,0,3,0.0,0,0,0.0,1,1,2,1,1,2,0,0,0,1,6,-3,14.9,0,0,13.0,1,1,1,1,50,36,34,32,29,25,29,50,51,50,23,51,51,35,25,8,29,1,1,44,45,56,46,9,1,47,17,0.063,-5.6,39,52,101.12,61,0.141,61,19,26,7.0,34,28,82.5,0.182,0.429,59,80.0,37,11.1,11.1,84.5,-4.6,70,45,0.04,17,40,84.27,1.0,76.9,82.5,21,0.111,36,76.9,0.429,3.0,101.12,22,11.1,61,39,-5.6,52,0.193,71,32,0.049,39,70,48,26,98.0,52,0.0,0,0.0,0,15,12,0.083,0,2,0,0.667,0,0.0,0,1,0,0,4,4,2,0.0,1.0,0.25,0.0,3,0.0,0.0,0.6,1.53,0.0,2.02,0.0,1,0.316,11,6,0,19,0,0,1,0,1,13.4,0,0.0,1.0,0.5,0.0,1.0,0.4,0,1,0.333,0.25,1,0,13.4,0.0,0.0,5,1,4,1,,0.0,0.143,BKN,0,1610612751,0,0.143,2014,20140419
201933,Blake Griffin,Blake,1610612746,LAC,25.0,1,0,1,0.0,19.231666666666666,6,13,0.462,0,0,0.0,4,4,1.0,2,1,3,3,1,0,1,0,6,4,16,9,26.1,0,0,24.0,1,45,45,45,48,16,15,26,29,50,29,13,23,1,11,51,39,18,25,33,10,1,87,12,18,12,29,9,1,26,58,0.063,27.2,30,32,93.6,34,0.111,48,52,57,13.0,15,44,107.9,0.34,0.462,59,136.6,4,5.3,15.8,102.0,34.6,3,40,0.111,58,10,78.0,3.0,135.1,107.9,6,0.3,16,135.1,0.542,6.0,93.6,29,5.3,48,5,27.2,10,0.338,3,7,0.088,37,3,6,57,95.84,10,0.0,8,0.227,5,29,22,0.136,2,4,0,0.0,0,0.0,0,0,1,0,1,0,0,0.0,0.0,0.0,1.0,0,0.0,0.8,1.9,1.41,0.333,2.76,0.571,7,0.39,30,16,15,41,6,1,0,2,3,3.2,0,1.0,0.667,0.6,0.5,0.667,0.6,1,0,0.5,0.5,0,3,1.8,2.0,4.0,5,1,2,1,0.5,0.308,0.308,LAC,2,1610612746,4,0.0,2014,20140419
2406,Caron Butler,Caron,1610612760,OKC,34.0,1,1,0,1.0,30.883333333333333,3,7,0.429,1,1,1.0,2,2,1.0,0,5,5,1,0,1,0,1,2,3,9,18,19.5,0,0,18.0,1,1,1,1,26,36,34,32,19,35,1,27,32,1,45,19,28,35,48,14,29,60,36,26,32,3,37,9,1,38,18,0.116,25.9,39,28,96.36,47,0.104,1,17,41,7.0,34,42,83.6,0.119,0.5,41,111.3,65,0.0,11.1,82.4,28.9,25,26,0.0,18,48,80.3,0.0,109.5,83.6,38,0.053,36,109.5,0.571,3.0,96.36,32,0.0,1,63,25.9,12,0.119,15,45,0.068,63,25,7,41,96.3,12,0.0,3,0.05,1,17,20,0.05,0,1,0,1.0,0,0.0,0,0,0,0,1,2,1,0.0,2.0,0.0,0.0,1,0.0,0.0,1.1,0.93,0.0,2.39,0.0,0,0.321,18,9,0,28,0,0,1,1,0,5.6,0,0.2,0.0,0.625,0.0,0.0,0.556,0,4,0.625,0.556,1,1,5.6,0.2,0.0,9,4,9,1,0.0,0.167,0.167,OKC,0,1610612760,1,0.0,2014,20140419
101108,Chris Paul,Chris,1610612746,LAC,29.0,1,0,1,0.0,36.235,10,23,0.435,5,9,0.556,3,6,0.5,1,6,7,8,6,4,0,1,5,4,28,9,54.4,0,0,56.0,1,45,45,45,15,2,2,31,1,1,8,21,10,38,23,12,16,2,3,1,29,60,82,12,2,12,2,9,1,1,51,0.176,13.2,21,31,101.34,31,0.162,70,44,24,23.0,2,15,103.9,0.364,0.543,23,115.9,3,15.0,20.0,98.2,17.8,10,22,0.026,51,7,84.45,1.33,117.1,103.9,18,0.381,2,117.1,0.546,10.0,101.34,17,15.1,69,3,13.2,23,0.361,10,39,0.097,76,10,20,24,104.81,23,2.0,22,0.158,12,89,76,0.105,2,16,0,0.2,0,0.0,0,8,0,0,13,2,1,0.0,0.154,0.615,0.0,5,0.0,0.0,8.0,3.92,0.0,4.49,2.0,2,0.262,44,28,1,107,0,1,1,0,7,11.4,0,0.143,0.143,0.412,1.0,0.143,0.389,1,6,0.6,0.545,1,1,10.1,0.0,15.2,18,7,11,1,,0.0,0.045,LAC,0,1610612746,0,0.045,2014,20140419
201584,Courtney Lee,Courtney,1610612763,MEM,28.0,1,0,1,0.0,29.366666666666667,4,7,0.571,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,3,0,8,-2,12.2,0,0,11.0,1,45,45,45,30,27,34,14,29,50,29,50,51,50,45,51,61,54,48,33,10,60,52,63,37,53,51,9,1,50,38,0.038,1.7,54,25,92.35,74,0.042,1,46,63,7.0,34,48,98.3,0.104,0.571,67,92.8,68,0.0,0.0,99.4,-6.6,42,18,0.0,38,54,76.96,0.0,100.0,98.3,38,0.0,27,100.0,0.571,4.0,92.35,54,0.0,1,67,1.7,42,0.104,51,45,0.016,55,42,54,63,95.32,42,0.0,0,0.0,0,32,28,0.0,0,4,0,0.5,0,0.0,0,3,0,0,5,2,1,0.0,0.4,0.6,0.0,2,0.0,0.0,1.5,1.58,0.0,2.53,0.0,0,0.222,32,8,0,36,0,0,1,1,2,5.5,0,1.0,0.0,0.2,0.0,0.0,0.167,0,0,0.333,0.25,1,1,5.5,1.0,0.0,6,0,4,1,1.0,0.167,0.167,MEM,1,1610612763,1,0.0,2014,20140419
101135,David Lee,David,1610612744,GSW,31.0,1,1,0,1.0,35.55833333333333,8,13,0.615,0,0,0.0,4,4,1.0,3,10,13,3,6,1,0,3,4,3,20,3,37.1,1,0,38.0,1,1,1,1,16,4,15,11,29,50,29,13,23,1,7,2,3,18,3,14,29,85,68,26,13,32,15,1,1,11,73,0.294,-0.6,37,14,100.57,7,0.147,79,73,28,13.0,15,13,115.1,0.228,0.615,7,104.1,23,25.0,12.5,114.2,-10.1,14,13,0.091,73,39,83.81,0.5,114.5,115.1,31,0.115,4,114.5,0.678,8.0,100.57,19,25.3,79,20,-0.6,49,0.227,31,13,0.194,76,14,56,28,106.07,49,0.0,2,0.083,3,33,36,0.083,2,6,0,1.0,1,0.0,2,0,1,2,3,4,1,0.333,1.333,0.0,0.333,1,1.0,0.667,1.5,0.42,1.0,1.51,0.929,14,0.339,34,20,3,59,2,1,1,2,9,3.5,1,0.308,0.375,0.481,0.667,0.333,0.464,2,7,0.526,0.526,0,4,3.2,0.2,4.4,28,8,19,1,0.75,0.4,0.4,GSW,3,1610612744,4,0.0,2014,20140419
2561,David West,David,1610612754,IND,33.0,1,0,1,0.0,29.383333333333333,4,10,0.4,0,1,0.0,0,0,0.0,2,1,3,4,3,0,1,0,4,3,8,4,17.6,0,0,17.0,1,45,45,45,29,27,27,39,29,35,29,50,51,50,11,51,39,11,10,33,10,1,68,26,37,28,41,9,1,39,49,0.036,1.5,17,56,93.93,57,0.016,73,51,55,10.0,27,49,103.6,0.194,0.4,68,104.0,36,17.6,23.5,101.7,2.3,34,48,0.069,49,19,78.28,1.33,105.1,103.6,18,0.222,27,105.1,0.4,4.0,93.93,59,17.6,73,34,1.5,43,0.195,32,21,0.053,59,34,41,55,95.27,43,0.0,10,0.098,4,37,41,0.098,0,9,1,1.0,0,0.333,0,0,1,0,3,2,1,0.0,0.667,0.0,0.333,1,0.0,0.0,1.4,0.45,0.571,1.55,0.5,8,0.145,37,8,2,55,7,1,1,0,6,5.0,0,0.333,0.333,0.375,0.5,0.333,0.333,1,1,0.5,0.333,1,1,3.6,0.0,5.6,9,2,3,1,0.667,0.3,0.3,IND,2,1610612754,3,0.0,2014,20140419
201942,DeMar DeRozan,DeMar,1610612761,TOR,24.0,1,0,1,0.0,37.083333333333336,3,13,0.231,0,4,0.0,8,8,1.0,0,2,2,1,3,0,1,0,2,5,14,-10,17.9,0,0,19.0,1,45,45,45,13,36,15,57,29,20,29,4,5,1,45,43,51,35,10,33,10,1,36,10,22,72,40,9,1,34,72,0.056,-16.2,51,54,88.67,72,0.021,68,64,78,13.0,15,73,114.7,0.256,0.231,62,97.7,15,14.3,4.8,109.7,-12.0,47,58,0.0,72,51,73.89,0.33,98.6,114.7,35,0.05,36,98.6,0.424,3.0,88.67,57,14.6,67,15,-16.2,61,0.255,45,45,0.028,69,47,57,78,91.07,61,1.0,5,0.12,3,44,25,0.04,1,5,0,0.333,1,0.0,2,2,2,2,8,4,1,0.125,0.5,0.25,0.25,3,1.0,0.0,2.8,2.91,0.0,3.59,0.0,0,0.304,38,14,1,46,1,0,0,0,1,8.5,0,0.0,0.0,0.4,0.0,0.0,0.4,0,2,0.5,0.5,0,0,8.5,0.0,0.0,5,2,4,1,0.0,0.154,0.154,TOR,0,1610612761,2,0.0,2014,20140419
101114,Deron Williams,Deron,1610612751,BKN,30.0,1,1,0,1.0,38.8,8,20,0.4,2,6,0.333,6,6,1.0,0,1,1,3,1,1,0,1,2,8,24,20,31.7,0,0,32.0,1,1,1,1,10,4,4,39,10,7,21,9,10,1,45,51,61,18,25,14,29,60,36,2,5,1,18,9,1,17,19,0.026,28.5,38,35,90.93,75,0.121,44,18,70,20.0,4,64,83.8,0.291,0.45,70,107.6,10,3.8,11.5,83.7,23.8,19,41,0.0,19,35,75.77,3.0,112.3,83.8,6,0.136,4,112.3,0.53,8.0,90.93,28,3.8,44,9,28.5,9,0.298,23,45,0.014,73,19,11,70,92.96,9,0.0,8,0.069,4,82,58,0.052,1,10,0,0.429,1,0.0,2,5,1,2,14,9,3,0.071,0.643,0.357,0.071,7,1.0,0.0,8.9,6.13,0.0,6.07,0.0,1,0.273,31,24,0,88,0,0,1,0,2,12.1,0,0.0,0.0,0.2,0.0,0.0,0.167,0,1,0.333,0.25,1,0,12.1,0.0,0.0,6,1,4,1,0.667,0.158,0.158,BKN,2,1610612751,3,0.0,2014,20140419
202323,Evan Turner,Evan,1610612754,IND,25.0,1,0,1,0.0,18.35,4,6,0.667,1,1,1.0,0,0,0.0,0,7,7,3,2,0,0,0,2,2,9,-3,19.9,0,0,20.0,1,45,45,45,52,27,40,7,19,35,1,50,51,50,45,8,16,18,15,33,29,1,36,32,32,56,36,9,1,32,65,0.412,-15.4,13,6,86.32,5,0.217,74,65,85,6.0,40,86,112.5,0.211,0.75,3,106.9,21,18.2,27.3,110.3,-3.4,49,5,0.0,65,10,71.93,1.5,97.1,112.5,16,0.3,27,97.1,0.75,4.0,86.32,8,18.2,74,27,-15.4,59,0.229,27,45,0.219,34,49,45,85,83.08,59,0.0,7,0.154,4,25,26,0.115,1,5,1,0.0,0,0.143,0,3,1,0,7,0,0,0.0,0.0,0.429,0.143,1,0.0,0.0,1.9,2.14,0.0,3.13,0.0,0,0.25,22,9,0,36,2,0,0,1,0,6.9,0,0.143,0.0,0.875,0.0,0.0,0.875,0,6,0.875,0.875,0,1,6.9,0.143,0.0,8,6,8,1,0.0,0.333,0.333,IND,0,1610612754,2,0.0,2014,20140419
