GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21300006,6,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,10,58,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-158,126,1,0,20131030,0,TOR,BOS
Shot Chart Detail,21300006,46,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,6,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,0,20131030,0,TOR,BOS
Shot Chart Detail,21300006,54,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,5,59,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,4,22,1,0,20131030,0,TOR,BOS
Shot Chart Detail,21300006,76,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,4,5,Made Shot,Driving Jump shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,23,1,1,20131030,0,TOR,BOS
Shot Chart Detail,21300006,100,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,2,42,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-13,23,1,0,20131030,0,TOR,BOS
Shot Chart Detail,21300006,113,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,1,6,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side(L),16-24 ft.,19,-172,97,1,0,20131030,0,TOR,BOS
Shot Chart Detail,21300006,272,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,1,47,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,149,1,0,20131030,0,TOR,BOS
Shot Chart Detail,21300006,280,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,1,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,159,11,1,0,20131030,0,TOR,BOS
Shot Chart Detail,21300006,316,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,10,20,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,2,31,1,1,20131030,0,TOR,BOS
Shot Chart Detail,21300006,328,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,8,49,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,1,142,1,1,20131030,1,TOR,BOS
Shot Chart Detail,21300006,339,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,7,1,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,215,138,1,1,20131030,1,TOR,BOS
Shot Chart Detail,21300006,342,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,6,35,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-45,148,1,0,20131030,0,TOR,BOS
Shot Chart Detail,21300006,368,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,3,59,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,151,118,1,0,20131030,0,TOR,BOS
Shot Chart Detail,21300006,436,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,9,53,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-131,131,1,1,20131030,1,TOR,BOS
Shot Chart Detail,21300006,443,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,9,6,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),16-24 ft.,17,-177,6,1,0,20131030,0,TOR,BOS
