GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21300001,14,2749,Jameer Nelson,1610612753,Orlando Magic,1,10,22,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,12,179,1,0,20131029,0,IND,ORL
Shot Chart Detail,21300001,17,2749,Jameer Nelson,1610612753,Orlando Magic,1,9,59,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,105,15,1,0,20131029,0,IND,ORL
Shot Chart Detail,21300001,60,2749,Jameer Nelson,1610612753,Orlando Magic,1,5,55,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,200,1,1,20131029,0,IND,ORL
Shot Chart Detail,21300001,78,2749,Jameer Nelson,1610612753,Orlando Magic,1,4,31,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,195,1,0,20131029,0,IND,ORL
Shot Chart Detail,21300001,193,2749,Jameer Nelson,1610612753,Orlando Magic,2,4,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,-5,1,1,20131029,0,IND,ORL
Shot Chart Detail,21300001,204,2749,Jameer Nelson,1610612753,Orlando Magic,2,2,58,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,-21,1,0,20131029,0,IND,ORL
Shot Chart Detail,21300001,223,2749,Jameer Nelson,1610612753,Orlando Magic,2,0,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,17,1,1,0,20131029,0,IND,ORL
Shot Chart Detail,21300001,233,2749,Jameer Nelson,1610612753,Orlando Magic,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,40,160,373,1,0,20131029,0,IND,ORL
Shot Chart Detail,21300001,254,2749,Jameer Nelson,1610612753,Orlando Magic,3,10,39,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-56,50,1,0,20131029,0,IND,ORL
Shot Chart Detail,21300001,299,2749,Jameer Nelson,1610612753,Orlando Magic,3,6,20,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,236,1,1,20131029,1,IND,ORL
Shot Chart Detail,21300001,311,2749,Jameer Nelson,1610612753,Orlando Magic,3,4,50,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,91,45,1,0,20131029,0,IND,ORL
Shot Chart Detail,21300001,451,2749,Jameer Nelson,1610612753,Orlando Magic,4,7,16,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-71,252,1,0,20131029,0,IND,ORL
Shot Chart Detail,21300010,11,2749,Jameer Nelson,1610612753,Orlando Magic,1,10,21,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-4,255,1,0,20131030,0,MIN,ORL
Shot Chart Detail,21300010,26,2749,Jameer Nelson,1610612753,Orlando Magic,1,8,47,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,122,222,1,0,20131030,0,MIN,ORL
Shot Chart Detail,21300010,35,2749,Jameer Nelson,1610612753,Orlando Magic,1,7,29,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,66,1,1,20131030,0,MIN,ORL
Shot Chart Detail,21300010,40,2749,Jameer Nelson,1610612753,Orlando Magic,1,6,51,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,1,20131030,0,MIN,ORL
Shot Chart Detail,21300010,59,2749,Jameer Nelson,1610612753,Orlando Magic,1,4,34,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,100,228,1,0,20131030,0,MIN,ORL
Shot Chart Detail,21300010,187,2749,Jameer Nelson,1610612753,Orlando Magic,2,7,11,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,6,244,1,1,20131030,0,MIN,ORL
Shot Chart Detail,21300010,215,2749,Jameer Nelson,1610612753,Orlando Magic,2,3,47,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,26,26,1,0,20131030,0,MIN,ORL
Shot Chart Detail,21300010,286,2749,Jameer Nelson,1610612753,Orlando Magic,3,9,58,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,8,251,1,1,20131030,0,MIN,ORL
Shot Chart Detail,21300010,289,2749,Jameer Nelson,1610612753,Orlando Magic,3,9,36,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,217,1,0,20131030,0,MIN,ORL
Shot Chart Detail,21300010,332,2749,Jameer Nelson,1610612753,Orlando Magic,3,4,51,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,236,77,1,1,20131030,1,MIN,ORL
Shot Chart Detail,21300010,334,2749,Jameer Nelson,1610612753,Orlando Magic,3,4,12,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,227,1,0,20131030,0,MIN,ORL
Shot Chart Detail,21300010,396,2749,Jameer Nelson,1610612753,Orlando Magic,4,11,28,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20131030,0,MIN,ORL
Shot Chart Detail,21300010,407,2749,Jameer Nelson,1610612753,Orlando Magic,4,10,19,Made Shot,Running Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,31,1,1,20131030,1,MIN,ORL
Shot Chart Detail,21300010,417,2749,Jameer Nelson,1610612753,Orlando Magic,4,8,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-111,25,1,0,20131030,0,MIN,ORL
Shot Chart Detail,21300010,469,2749,Jameer Nelson,1610612753,Orlando Magic,4,5,10,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,197,1,0,20131030,0,MIN,ORL
Shot Chart Detail,21300010,514,2749,Jameer Nelson,1610612753,Orlando Magic,4,0,50,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-95,230,1,0,20131030,0,MIN,ORL
Shot Chart Detail,21300010,566,2749,Jameer Nelson,1610612753,Orlando Magic,5,2,23,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-224,30,1,0,20131030,0,MIN,ORL
Shot Chart Detail,21300021,4,2749,Jameer Nelson,1610612753,Orlando Magic,1,11,27,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,65,252,1,1,20131101,1,ORL,NOP
Shot Chart Detail,21300021,20,2749,Jameer Nelson,1610612753,Orlando Magic,1,8,34,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,32,279,1,1,20131101,1,ORL,NOP
Shot Chart Detail,21300021,49,2749,Jameer Nelson,1610612753,Orlando Magic,1,6,37,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-57,238,1,0,20131101,0,ORL,NOP
Shot Chart Detail,21300021,180,2749,Jameer Nelson,1610612753,Orlando Magic,2,6,53,Made Shot,Jump Bank Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-84,33,1,1,20131101,0,ORL,NOP
Shot Chart Detail,21300021,204,2749,Jameer Nelson,1610612753,Orlando Magic,2,4,58,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-183,200,1,0,20131101,0,ORL,NOP
Shot Chart Detail,21300021,272,2749,Jameer Nelson,1610612753,Orlando Magic,3,10,32,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,0,20131101,0,ORL,NOP
Shot Chart Detail,21300021,282,2749,Jameer Nelson,1610612753,Orlando Magic,3,10,6,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,69,1,0,20131101,0,ORL,NOP
Shot Chart Detail,21300021,304,2749,Jameer Nelson,1610612753,Orlando Magic,3,8,22,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,238,1,0,20131101,0,ORL,NOP
Shot Chart Detail,21300043,5,2749,Jameer Nelson,1610612753,Orlando Magic,1,11,13,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-105,138,1,0,20131103,0,ORL,BKN
Shot Chart Detail,21300043,13,2749,Jameer Nelson,1610612753,Orlando Magic,1,10,11,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-8,225,1,0,20131103,0,ORL,BKN
