GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21300001,131,203524,Solomon Hill,1610612754,Indiana Pacers,2,11,20,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,41,1,0,20131029,0,IND,ORL
Shot Chart Detail,21300033,82,203524,Solomon Hill,1610612754,Indiana Pacers,1,2,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-2,1,1,20131102,0,IND,CLE
Shot Chart Detail,21300033,478,203524,Solomon Hill,1610612754,Indiana Pacers,4,2,38,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20131102,1,IND,CLE
Shot Chart Detail,21300053,67,203524,Solomon Hill,1610612754,Indiana Pacers,1,2,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,1,20131105,1,DET,IND
Shot Chart Detail,21300053,73,203524,Solomon Hill,1610612754,Indiana Pacers,1,2,5,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,230,77,1,1,20131105,1,DET,IND
Shot Chart Detail,21300061,88,203524,Solomon Hill,1610612754,Indiana Pacers,1,0,15,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,-2,1,0,20131106,0,IND,CHI
Shot Chart Detail,21300061,97,203524,Solomon Hill,1610612754,Indiana Pacers,2,11,36,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-209,164,1,0,20131106,0,IND,CHI
Shot Chart Detail,21300074,67,203524,Solomon Hill,1610612754,Indiana Pacers,1,3,11,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,15,1,0,20131108,0,IND,TOR
Shot Chart Detail,21300099,86,203524,Solomon Hill,1610612754,Indiana Pacers,1,2,56,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-15,261,1,0,20131111,0,IND,MEM
Shot Chart Detail,21300099,139,203524,Solomon Hill,1610612754,Indiana Pacers,2,9,48,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,4,1,0,20131111,0,IND,MEM
