GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21300017,6,101135,David Lee,1610612744,Golden State Warriors,1,11,24,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20131030,1,GSW,LAL
Shot Chart Detail,21300017,29,101135,David Lee,1610612744,Golden State Warriors,1,8,47,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,0,20131030,0,GSW,LAL
Shot Chart Detail,21300017,34,101135,David Lee,1610612744,Golden State Warriors,1,7,53,Made Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,18,-49,176,1,1,20131030,1,GSW,LAL
Shot Chart Detail,21300017,59,101135,David Lee,1610612744,Golden State Warriors,1,4,32,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,6,22,1,0,20131030,0,GSW,LAL
Shot Chart Detail,21300017,60,101135,David Lee,1610612744,Golden State Warriors,1,4,31,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,0,20131030,0,GSW,LAL
Shot Chart Detail,21300017,71,101135,David Lee,1610612744,Golden State Warriors,1,3,29,Made Shot,Running Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,34,1,1,20131030,0,GSW,LAL
Shot Chart Detail,21300017,154,101135,David Lee,1610612744,Golden State Warriors,2,7,56,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,31,1,1,20131030,1,GSW,LAL
Shot Chart Detail,21300017,194,101135,David Lee,1610612744,Golden State Warriors,2,4,57,Made Shot,Step Back Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-109,134,1,1,20131030,1,GSW,LAL
Shot Chart Detail,21300017,204,101135,David Lee,1610612744,Golden State Warriors,2,3,52,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-13,23,1,0,20131030,0,GSW,LAL
Shot Chart Detail,21300017,205,101135,David Lee,1610612744,Golden State Warriors,2,3,50,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,1,20131030,0,GSW,LAL
Shot Chart Detail,21300017,263,101135,David Lee,1610612744,Golden State Warriors,3,11,47,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,42,1,0,20131030,0,GSW,LAL
Shot Chart Detail,21300017,264,101135,David Lee,1610612744,Golden State Warriors,3,11,45,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,1,20131030,0,GSW,LAL
Shot Chart Detail,21300017,303,101135,David Lee,1610612744,Golden State Warriors,3,8,4,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20131030,1,GSW,LAL
Shot Chart Detail,21300019,11,101135,David Lee,1610612744,Golden State Warriors,1,11,11,Made Shot,Running Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-26,71,1,1,20131031,1,LAC,GSW
