GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21300012,4,200794,Paul Millsap,1610612737,Atlanta Hawks,1,11,1,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,4,1,0,20131030,0,DAL,ATL
Shot Chart Detail,21300012,32,200794,Paul Millsap,1610612737,Atlanta Hawks,1,8,14,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,12,1,0,20131030,0,DAL,ATL
Shot Chart Detail,21300012,138,200794,Paul Millsap,1610612737,Atlanta Hawks,1,0,48,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,1,20131030,1,DAL,ATL
Shot Chart Detail,21300012,141,200794,Paul Millsap,1610612737,Atlanta Hawks,1,0,9,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-32,242,1,0,20131030,0,DAL,ATL
Shot Chart Detail,21300012,176,200794,Paul Millsap,1610612737,Atlanta Hawks,2,9,37,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-3,1,1,20131030,1,DAL,ATL
Shot Chart Detail,21300012,192,200794,Paul Millsap,1610612737,Atlanta Hawks,2,8,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,106,184,1,1,20131030,1,DAL,ATL
Shot Chart Detail,21300012,205,200794,Paul Millsap,1610612737,Atlanta Hawks,2,6,48,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20131030,1,DAL,ATL
Shot Chart Detail,21300012,286,200794,Paul Millsap,1610612737,Atlanta Hawks,2,0,11,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,50,1,1,20131030,1,DAL,ATL
Shot Chart Detail,21300012,304,200794,Paul Millsap,1610612737,Atlanta Hawks,3,10,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-123,129,1,0,20131030,0,DAL,ATL
Shot Chart Detail,21300012,349,200794,Paul Millsap,1610612737,Atlanta Hawks,3,7,15,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,36,1,1,20131030,0,DAL,ATL
Shot Chart Detail,21300012,362,200794,Paul Millsap,1610612737,Atlanta Hawks,3,6,18,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,50,1,1,20131030,0,DAL,ATL
Shot Chart Detail,21300012,366,200794,Paul Millsap,1610612737,Atlanta Hawks,3,5,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,12,1,1,20131030,1,DAL,ATL
Shot Chart Detail,21300012,418,200794,Paul Millsap,1610612737,Atlanta Hawks,3,2,0,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,36,1,0,20131030,0,DAL,ATL
Shot Chart Detail,21300012,446,200794,Paul Millsap,1610612737,Atlanta Hawks,4,10,55,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,127,206,1,0,20131030,0,DAL,ATL
Shot Chart Detail,21300012,459,200794,Paul Millsap,1610612737,Atlanta Hawks,4,8,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20131030,1,DAL,ATL
Shot Chart Detail,21300023,32,200794,Paul Millsap,1610612737,Atlanta Hawks,1,9,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,12,1,0,20131101,0,ATL,TOR
Shot Chart Detail,21300023,125,200794,Paul Millsap,1610612737,Atlanta Hawks,1,0,45,Missed Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,0,20131101,0,ATL,TOR
Shot Chart Detail,21300023,142,200794,Paul Millsap,1610612737,Atlanta Hawks,2,10,33,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-86,20,1,0,20131101,0,ATL,TOR
Shot Chart Detail,21300023,161,200794,Paul Millsap,1610612737,Atlanta Hawks,2,8,36,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,146,0,1,1,20131101,1,ATL,TOR
