GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41500141,151,201578,Marreese Speights,1610612744,Golden State Warriors,2,11,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,26,1,1,20160416,1,GSW,HOU
Shot Chart Detail,41500141,153,201578,Marreese Speights,1610612744,Golden State Warriors,2,10,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-138,115,1,0,20160416,0,GSW,HOU
Shot Chart Detail,41500141,164,201578,Marreese Speights,1610612744,Golden State Warriors,2,9,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-40,247,1,0,20160416,0,GSW,HOU
Shot Chart Detail,41500141,468,201578,Marreese Speights,1610612744,Golden State Warriors,4,9,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-4,144,1,1,20160416,1,GSW,HOU
Shot Chart Detail,41500141,471,201578,Marreese Speights,1610612744,Golden State Warriors,4,8,30,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,36,1,0,20160416,0,GSW,HOU
Shot Chart Detail,41500141,472,201578,Marreese Speights,1610612744,Golden State Warriors,4,8,30,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,18,1,1,20160416,0,GSW,HOU
Shot Chart Detail,41500141,481,201578,Marreese Speights,1610612744,Golden State Warriors,4,7,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-147,124,1,1,20160416,1,GSW,HOU
Shot Chart Detail,41500141,491,201578,Marreese Speights,1610612744,Golden State Warriors,4,7,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20160416,1,GSW,HOU
Shot Chart Detail,41500141,500,201578,Marreese Speights,1610612744,Golden State Warriors,4,6,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-120,149,1,0,20160416,0,GSW,HOU
Shot Chart Detail,41500141,522,201578,Marreese Speights,1610612744,Golden State Warriors,4,5,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,0,20160416,0,GSW,HOU
