GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041500111,56,101145,Monta Ellis,1610612754,Indiana Pacers,1,7,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,38,190,1,0,20160416,TOR,IND
Shot Chart Detail,0041500111,59,101145,Monta Ellis,1610612754,Indiana Pacers,1,6,55,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20160416,TOR,IND
Shot Chart Detail,0041500111,74,101145,Monta Ellis,1610612754,Indiana Pacers,1,6,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,7,1,1,20160416,TOR,IND
Shot Chart Detail,0041500111,101,101145,Monta Ellis,1610612754,Indiana Pacers,1,3,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,177,160,1,0,20160416,TOR,IND
Shot Chart Detail,0041500111,254,101145,Monta Ellis,1610612754,Indiana Pacers,2,2,27,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,27,1,0,20160416,TOR,IND
Shot Chart Detail,0041500111,263,101145,Monta Ellis,1610612754,Indiana Pacers,2,1,19,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,2,1,1,20160416,TOR,IND
Shot Chart Detail,0041500111,274,101145,Monta Ellis,1610612754,Indiana Pacers,2,0,17,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,0,20160416,TOR,IND
Shot Chart Detail,0041500111,297,101145,Monta Ellis,1610612754,Indiana Pacers,3,10,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,9,164,1,0,20160416,TOR,IND
Shot Chart Detail,0041500111,300,101145,Monta Ellis,1610612754,Indiana Pacers,3,10,33,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,0,20160416,TOR,IND
Shot Chart Detail,0041500111,317,101145,Monta Ellis,1610612754,Indiana Pacers,3,8,55,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,0,20160416,TOR,IND
