GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41500101,12,2544,LeBron James,1610612739,Cleveland Cavaliers,1,10,30,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-6,1,1,20160417,0,CLE,DET
Shot Chart Detail,41500101,25,2544,LeBron James,1610612739,Cleveland Cavaliers,1,8,31,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,-5,1,1,20160417,1,CLE,DET
Shot Chart Detail,41500101,30,2544,LeBron James,1610612739,Cleveland Cavaliers,1,7,13,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-6,1,1,20160417,1,CLE,DET
Shot Chart Detail,41500101,40,2544,LeBron James,1610612739,Cleveland Cavaliers,1,6,25,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,77,1,0,20160417,0,CLE,DET
Shot Chart Detail,41500101,54,2544,LeBron James,1610612739,Cleveland Cavaliers,1,4,1,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20160417,1,CLE,DET
Shot Chart Detail,41500101,70,2544,LeBron James,1610612739,Cleveland Cavaliers,1,1,45,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-38,67,1,0,20160417,0,CLE,DET
Shot Chart Detail,41500101,92,2544,LeBron James,1610612739,Cleveland Cavaliers,1,0,0,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,1,20160417,1,CLE,DET
Shot Chart Detail,41500101,137,2544,LeBron James,1610612739,Cleveland Cavaliers,2,7,37,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,29,-119,272,1,0,20160417,0,CLE,DET
Shot Chart Detail,41500101,175,2544,LeBron James,1610612739,Cleveland Cavaliers,2,4,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-14,2,1,1,20160417,1,CLE,DET
Shot Chart Detail,41500101,181,2544,LeBron James,1610612739,Cleveland Cavaliers,2,3,23,Missed Shot,Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,0,20160417,0,CLE,DET
Shot Chart Detail,41500101,187,2544,LeBron James,1610612739,Cleveland Cavaliers,2,2,53,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,0,20160417,0,CLE,DET
Shot Chart Detail,41500101,254,2544,LeBron James,1610612739,Cleveland Cavaliers,3,8,58,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-117,154,1,1,20160417,1,CLE,DET
Shot Chart Detail,41500101,265,2544,LeBron James,1610612739,Cleveland Cavaliers,3,7,14,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,174,1,0,20160417,0,CLE,DET
Shot Chart Detail,41500101,306,2544,LeBron James,1610612739,Cleveland Cavaliers,3,1,52,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,-10,1,0,20160417,0,CLE,DET
Shot Chart Detail,41500101,356,2544,LeBron James,1610612739,Cleveland Cavaliers,4,9,23,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-7,-10,1,1,20160417,0,CLE,DET
Shot Chart Detail,41500101,464,2544,LeBron James,1610612739,Cleveland Cavaliers,4,1,24,Made Shot,Jump Bank Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,18,1,1,20160417,0,CLE,DET
Shot Chart Detail,41500101,467,2544,LeBron James,1610612739,Cleveland Cavaliers,4,0,36,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-104,82,1,0,20160417,0,CLE,DET
Shot Chart Detail,41500102,4,2544,LeBron James,1610612739,Cleveland Cavaliers,1,11,17,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,133,18,1,0,20160420,0,CLE,DET
