GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,40600141,2,0,Opponent,1610612744,Golden State Warriors,1,11,40,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,143,105,1,0,20070422,DAL,GSW,406001412,|101145|1536|1733|1884|2202,0
Shot Chart Detail,40600141,6,0,Opponent,1610612744,Golden State Warriors,1,11,25,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,115,92,1,0,20070422,DAL,GSW,406001416,|101145|1536|1733|1884|2202,0
Shot Chart Detail,40600141,10,0,Opponent,1610612744,Golden State Warriors,1,10,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-179,102,1,0,20070422,DAL,GSW,4060014110,|101145|1536|1733|1884|2202,0
Shot Chart Detail,40600141,14,0,Opponent,1610612744,Golden State Warriors,1,10,38,Made Shot,Driving Finger Roll Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,DAL,GSW,4060014114,|101145|1536|1733|1884|2202,0
Shot Chart Detail,40600141,24,0,Opponent,1610612744,Golden State Warriors,1,9,36,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,12,1,1,20070422,DAL,GSW,4060014124,|101145|1536|1733|1884|2202,1
Shot Chart Detail,40600141,27,0,Opponent,1610612744,Golden State Warriors,1,9,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,DAL,GSW,4060014127,|101145|1536|1733|1884|2202,1
Shot Chart Detail,40600141,30,0,Opponent,1610612744,Golden State Warriors,1,8,47,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-181,43,1,0,20070422,DAL,GSW,4060014130,|101145|1536|1733|1884|2202,0
Shot Chart Detail,40600141,35,0,Opponent,1610612744,Golden State Warriors,1,8,12,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,DAL,GSW,4060014135,|101145|1536|1733|1884|2202,1
Shot Chart Detail,40600141,38,0,Opponent,1610612744,Golden State Warriors,1,7,40,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,-18,1,0,20070422,DAL,GSW,4060014138,|101145|1536|1733|1884|2202,0
Shot Chart Detail,40600141,153,0,Opponent,1610612744,Golden State Warriors,2,10,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070422,DAL,GSW,40600141153,|101145|1536|1733|1884|2554,0
Shot Chart Detail,40600141,161,0,Opponent,1610612744,Golden State Warriors,2,9,11,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,5,151,1,0,20070422,DAL,GSW,40600141161,|101145|1536|1733|1884|2554,0
Shot Chart Detail,40600141,169,0,Opponent,1610612744,Golden State Warriors,2,8,37,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-117,156,1,0,20070422,DAL,GSW,40600141169,|101145|1536|1733|1884|2554,0
Shot Chart Detail,40600141,180,0,Opponent,1610612744,Golden State Warriors,2,7,42,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,225,8,1,1,20070422,DAL,GSW,40600141180,|101145|1536|1733|1884|2554,1
Shot Chart Detail,40600141,183,0,Opponent,1610612744,Golden State Warriors,2,7,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,81,1,0,20070422,DAL,GSW,40600141183,|101145|1536|1733|1884|2554,0
Shot Chart Detail,40600141,185,0,Opponent,1610612744,Golden State Warriors,2,6,51,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,235,1,0,20070422,DAL,GSW,40600141185,|101145|1536|1733|1884|2554,0
Shot Chart Detail,40600141,191,0,Opponent,1610612744,Golden State Warriors,2,6,28,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,29,245,1,0,20070422,DAL,GSW,40600141191,|101145|1733|1884|2440|2554,0
Shot Chart Detail,40600141,193,0,Opponent,1610612744,Golden State Warriors,2,6,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-146,48,1,0,20070422,DAL,GSW,40600141193,|101145|1733|1884|2440|2554,0
Shot Chart Detail,40600141,195,0,Opponent,1610612744,Golden State Warriors,2,6,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,DAL,GSW,40600141195,|101145|1733|1884|2440|2554,0
Shot Chart Detail,40600141,211,0,Opponent,1610612744,Golden State Warriors,2,4,40,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-122,3,1,1,20070422,DAL,GSW,40600141211,|101145|1733|1884|2202|2554,1
Shot Chart Detail,40600141,218,0,Opponent,1610612744,Golden State Warriors,2,4,3,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-5,171,1,1,20070422,DAL,GSW,40600141218,|101145|1536|1733|2202|2554,1
Shot Chart Detail,40600141,220,0,Opponent,1610612744,Golden State Warriors,2,3,32,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-223,3,1,0,20070422,DAL,GSW,40600141220,|101145|1536|1733|2202|2554,0
Shot Chart Detail,40600141,222,0,Opponent,1610612744,Golden State Warriors,2,3,18,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,DAL,GSW,40600141222,|101145|1536|1733|2202|2554,1
Shot Chart Detail,40600141,224,0,Opponent,1610612744,Golden State Warriors,2,2,49,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,DAL,GSW,40600141224,|101145|1536|1733|2202|2554,0
Shot Chart Detail,40600141,227,0,Opponent,1610612744,Golden State Warriors,2,2,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,85,58,1,0,20070422,DAL,GSW,40600141227,|101145|1536|1733|2202|2554,0
Shot Chart Detail,40600141,229,0,Opponent,1610612744,Golden State Warriors,2,2,21,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-49,54,1,0,20070422,DAL,GSW,40600141229,|101145|1536|1733|2202|2554,0
Shot Chart Detail,40600141,264,0,Opponent,1610612744,Golden State Warriors,3,11,26,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,186,1,1,20070422,DAL,GSW,40600141264,|101145|1536|1884|2202|2740,1
Shot Chart Detail,40600141,268,0,Opponent,1610612744,Golden State Warriors,3,10,49,Missed Shot,Driving Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,28,1,0,20070422,DAL,GSW,40600141268,|101145|1536|1884|2202|2740,0
Shot Chart Detail,40600141,273,0,Opponent,1610612744,Golden State Warriors,3,10,27,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070422,DAL,GSW,40600141273,|101145|1536|1884|2202|2740,0
Shot Chart Detail,40600141,280,0,Opponent,1610612744,Golden State Warriors,3,9,54,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,131,140,1,0,20070422,DAL,GSW,40600141280,|101145|1536|1884|2202|2740,0
Shot Chart Detail,40600141,283,0,Opponent,1610612744,Golden State Warriors,3,9,23,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,22,1,1,20070422,DAL,GSW,40600141283,|101145|1536|1884|2202|2740,1
Shot Chart Detail,40600141,286,0,Opponent,1610612744,Golden State Warriors,3,8,50,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-223,-5,1,0,20070422,DAL,GSW,40600141286,|101145|1536|1884|2202|2740,0
Shot Chart Detail,40600141,288,0,Opponent,1610612744,Golden State Warriors,3,8,35,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-161,-8,1,0,20070422,DAL,GSW,40600141288,|101145|1536|1884|2202|2740,0
Shot Chart Detail,40600141,291,0,Opponent,1610612744,Golden State Warriors,3,8,16,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,DAL,GSW,40600141291,|101145|1536|1884|2202|2740,1
Shot Chart Detail,40600141,294,0,Opponent,1610612744,Golden State Warriors,3,7,50,Made Shot,Jump Bank Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,59,71,1,1,20070422,DAL,GSW,40600141294,|101145|1536|1884|2202|2740,0
Shot Chart Detail,40600141,301,0,Opponent,1610612744,Golden State Warriors,3,7,24,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-8,148,1,0,20070422,DAL,GSW,40600141301,|101145|1536|1884|2202|2740,0
Shot Chart Detail,40600141,303,0,Opponent,1610612744,Golden State Warriors,3,7,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070422,DAL,GSW,40600141303,|101145|1536|1884|2202|2740,0
