GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22200015,7,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,11,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,22,1,0,20221020,PHI,MIL,222000157,140,0,201572|201950|203507|1628960|1628975,0
Shot Chart Detail,22200015,11,201950,Jrue Holiday,1610612749,Milwaukee Bucks,1,11,21,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-11,234,1,1,20221020,PHI,MIL,2220001511,390,0,201572|201950|203507|1628960|1628975,0
Shot Chart Detail,22200015,18,1628960,Grayson Allen,1610612749,Milwaukee Bucks,1,10,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-192,197,1,1,20221020,PHI,MIL,2220001518,690,0,201572|201950|203507|1628960|1628975,0
Shot Chart Detail,22200015,21,1628975,Jevon Carter,1610612749,Milwaukee Bucks,1,10,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-1,205,1,1,20221020,PHI,MIL,2220001521,1040,0,201572|201950|203507|1628960|1628975,1
Shot Chart Detail,22200015,26,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,9,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,231,1,1,20221020,PHI,MIL,2220001526,1300,0,201572|201950|203507|1628960|1628975,1
Shot Chart Detail,22200015,31,1628960,Grayson Allen,1610612749,Milwaukee Bucks,1,9,2,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,118,58,1,0,20221020,PHI,MIL,2220001531,1780,0,201572|201950|203507|1628960|1628975,0
Shot Chart Detail,22200015,35,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,8,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,11,1,1,20221020,PHI,MIL,2220001535,1960,0,201572|201950|203507|1628960|1628975,0
Shot Chart Detail,22200015,45,1628960,Grayson Allen,1610612749,Milwaukee Bucks,1,8,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,30,1,1,20221020,PHI,MIL,2220001545,2390,0,201572|201950|203507|1628960|1628975,1
Shot Chart Detail,22200015,49,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,30,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,9,1,1,20221020,PHI,MIL,2220001549,2700,0,201572|201950|203507|1628960|1628975,1
Shot Chart Detail,22200015,54,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,191,195,1,0,20221020,PHI,MIL,2220001554,2950,0,201572|201950|203507|1628960|1628975,0
Shot Chart Detail,22200015,66,1628960,Grayson Allen,1610612749,Milwaukee Bucks,1,6,8,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,57,1,0,20221020,PHI,MIL,2220001566,3520,0,201572|201950|1626171|1628960|1628975,0
Shot Chart Detail,22200015,74,201950,Jrue Holiday,1610612749,Milwaukee Bucks,1,5,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-56,183,1,0,20221020,PHI,MIL,2220001574,4050,0,201572|201950|1626171|1628960|1628975,0
