GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22200009,9,203944,Julius Randle,1610612752,New York Knicks,1,11,18,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,34,1,0,20221019,MEM,NYK,222000099,420,0,203095|203944|1628973|1629011|1629628,0
Shot Chart Detail,22200009,12,203095,Evan Fournier,1610612752,New York Knicks,1,10,56,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,43,1,0,20221019,MEM,NYK,2220000912,640,0,203095|203944|1628973|1629011|1629628,0
Shot Chart Detail,22200009,19,203944,Julius Randle,1610612752,New York Knicks,1,10,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,231,1,1,20221019,MEM,NYK,2220000919,920,0,203095|203944|1628973|1629011|1629628,1
Shot Chart Detail,22200009,23,1629628,RJ Barrett,1610612752,New York Knicks,1,10,7,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,0,20221019,MEM,NYK,2220000923,1130,0,203095|203944|1628973|1629011|1629628,0
Shot Chart Detail,22200009,27,1629628,RJ Barrett,1610612752,New York Knicks,1,9,43,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,2,1,1,20221019,MEM,NYK,2220000927,1370,0,203095|203944|1628973|1629011|1629628,1
Shot Chart Detail,22200009,33,1628973,Jalen Brunson,1610612752,New York Knicks,1,9,17,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-11,110,1,0,20221019,MEM,NYK,2220000933,1630,0,203095|203944|1628973|1629011|1629628,0
Shot Chart Detail,22200009,37,1628973,Jalen Brunson,1610612752,New York Knicks,1,9,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-27,163,1,0,20221019,MEM,NYK,2220000937,1700,0,203095|203944|1628973|1629011|1629628,0
Shot Chart Detail,22200009,41,1629628,RJ Barrett,1610612752,New York Knicks,1,8,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,39,1,0,20221019,MEM,NYK,2220000941,1950,0,203095|203944|1628973|1629011|1629628,0
Shot Chart Detail,22200009,43,1629628,RJ Barrett,1610612752,New York Knicks,1,8,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-1,1,0,20221019,MEM,NYK,2220000943,2000,0,203095|203944|1628973|1629011|1629628,0
Shot Chart Detail,22200009,46,1628973,Jalen Brunson,1610612752,New York Knicks,1,8,13,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,46,1,1,20221019,MEM,NYK,2220000946,2270,0,203095|203944|1628973|1629011|1629628,0
Shot Chart Detail,22200009,49,1629628,RJ Barrett,1610612752,New York Knicks,1,7,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,13,1,0,20221019,MEM,NYK,2220000949,2550,0,203095|203944|1628973|1629011|1629628,0
Shot Chart Detail,22200009,57,203095,Evan Fournier,1610612752,New York Knicks,1,7,13,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,58,121,1,0,20221019,MEM,NYK,2220000957,2870,0,203095|203944|1628973|1629011|1629628,0
Shot Chart Detail,22200009,61,203944,Julius Randle,1610612752,New York Knicks,1,6,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,98,18,1,0,20221019,MEM,NYK,2220000961,3070,0,203095|203944|1628973|1629011|1629628,0
Shot Chart Detail,22200009,82,203944,Julius Randle,1610612752,New York Knicks,1,6,6,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,1,20221019,MEM,NYK,2220000982,3540,0,203095|203944|1629011|1629628|1630193,1
Shot Chart Detail,22200009,85,203095,Evan Fournier,1610612752,New York Knicks,1,5,44,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-224,64,1,1,20221019,MEM,NYK,2220000985,3760,0,203095|203944|1629011|1629628|1630193,0
Shot Chart Detail,22200009,88,1630193,Immanuel Quickley,1610612752,New York Knicks,1,5,19,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,228,1,0,20221019,MEM,NYK,2220000988,4010,0,203095|203944|1629011|1629628|1630193,0
Shot Chart Detail,22200009,92,1629011,Mitchell Robinson,1610612752,New York Knicks,1,4,54,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1,20221019,MEM,NYK,2220000992,4260,0,203095|203944|1629011|1629628|1630193,1
Shot Chart Detail,22200009,105,203944,Julius Randle,1610612752,New York Knicks,1,4,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,37,86,1,1,20221019,MEM,NYK,22200009105,4590,0,203095|203944|1628392|1629628|1630193,0
Shot Chart Detail,22200009,120,203944,Julius Randle,1610612752,New York Knicks,1,3,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,231,1,0,20221019,MEM,NYK,22200009120,4990,0,203095|203944|1628392|1629628|1630193,0
Shot Chart Detail,22200009,124,1630193,Immanuel Quickley,1610612752,New York Knicks,1,3,23,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,16,1,0,20221019,MEM,NYK,22200009124,5170,0,203095|203944|1628392|1629628|1630193,0
Shot Chart Detail,22200009,141,1629629,Cam Reddish,1610612752,New York Knicks,1,2,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,183,173,1,1,20221019,MEM,NYK,22200009141,5760,0,203095|203944|1628392|1629629|1630193,1
Shot Chart Detail,22200009,145,1629629,Cam Reddish,1610612752,New York Knicks,1,1,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,23,1,0,20221019,MEM,NYK,22200009145,6130,0,203095|203944|1628392|1629629|1630193,0
