GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022200005,7,1627749,Dejounte Murray,1610612745,Atlanta Hawks,1,11,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,77,172,1,1,20221019,ATL,HOU,222000057,160,0,0,201569|1628981|1629645|1630224|1631095
Shot Chart Detail,0022200005,10,1629027,Trae Young,1610612745,Atlanta Hawks,1,11,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,36,1,363,1,0,20221019,ATL,HOU,2220000510,460,0,0,201569|1628981|1629645|1630224|1631095
Shot Chart Detail,0022200005,15,1627749,Dejounte Murray,1610612745,Atlanta Hawks,1,10,49,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,147,1,0,20221019,ATL,HOU,2220000515,710,0,0,201569|1628981|1629645|1630224|1631095
Shot Chart Detail,0022200005,18,1629631,De'Andre Hunter,1610612745,Atlanta Hawks,1,10,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,175,1,0,20221019,ATL,HOU,2220000518,980,0,0,201569|1628981|1629645|1630224|1631095
Shot Chart Detail,0022200005,21,1627749,Dejounte Murray,1610612745,Atlanta Hawks,1,9,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,26,1,0,20221019,ATL,HOU,2220000521,1230,0,0,201569|1628981|1629645|1630224|1631095
Shot Chart Detail,0022200005,26,1629631,De'Andre Hunter,1610612745,Atlanta Hawks,1,9,40,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,39,1,0,20221019,ATL,HOU,2220000526,1400,0,0,201569|1628981|1629645|1630224|1631095
Shot Chart Detail,0022200005,29,203991,Clint Capela,1610612745,Atlanta Hawks,1,9,35,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,22,1,0,20221019,ATL,HOU,2220000529,1450,0,0,201569|1628981|1629645|1630224|1631095
Shot Chart Detail,0022200005,33,1628381,John Collins,1610612745,Atlanta Hawks,1,9,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,105,158,1,1,20221019,ATL,HOU,2220000533,1690,0,1,201569|1628981|1629645|1630224|1631095
Shot Chart Detail,0022200005,38,1628381,John Collins,1610612745,Atlanta Hawks,1,8,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,121,128,1,0,20221019,ATL,HOU,2220000538,1940,0,0,201569|1628981|1629645|1630224|1631095
Shot Chart Detail,0022200005,43,1629027,Trae Young,1610612745,Atlanta Hawks,1,8,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,39,95,1,0,20221019,ATL,HOU,2220000543,2230,0,0,201569|1628981|1629645|1630224|1631095
