GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022200010,7,203497,Rudy Gobert,1610612760,Minnesota Timberwolves,1,11,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,36,1,0,20221019,MIN,OKC,222000107,170,0,0,1628983|1629026|1629652|1630197|1630581
Shot Chart Detail,0022200010,10,203497,Rudy Gobert,1610612760,Minnesota Timberwolves,1,11,38,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20221019,MIN,OKC,2220001010,220,0,0,1628983|1629026|1629652|1630197|1630581
Shot Chart Detail,0022200010,13,1630183,Jaden McDaniels,1610612760,Minnesota Timberwolves,1,11,14,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,32,1,0,20221019,MIN,OKC,2220001013,460,0,0,1628983|1629026|1629652|1630197|1630581
Shot Chart Detail,0022200010,17,1626156,D'Angelo Russell,1610612760,Minnesota Timberwolves,1,10,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,83,1,0,20221019,MIN,OKC,2220001017,650,0,0,1628983|1629026|1629652|1630197|1630581
Shot Chart Detail,0022200010,27,1630162,Anthony Edwards,1610612760,Minnesota Timberwolves,1,10,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20221019,MIN,OKC,2220001027,1110,0,1,1628983|1629026|1629652|1630197|1630581
Shot Chart Detail,0022200010,42,203497,Rudy Gobert,1610612760,Minnesota Timberwolves,1,9,7,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,25,1,0,20221019,MIN,OKC,2220001042,1730,0,0,1628983|1629026|1629652|1630197|1630581
Shot Chart Detail,0022200010,46,203497,Rudy Gobert,1610612760,Minnesota Timberwolves,1,8,46,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20221019,MIN,OKC,2220001046,1940,0,1,1628983|1629026|1629652|1630197|1630581
Shot Chart Detail,0022200010,52,203497,Rudy Gobert,1610612760,Minnesota Timberwolves,1,8,4,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20221019,MIN,OKC,2220001052,2360,0,1,1628983|1629026|1629652|1630197|1630581
Shot Chart Detail,0022200010,59,1630162,Anthony Edwards,1610612760,Minnesota Timberwolves,1,7,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,257,1,0,20221019,MIN,OKC,2220001059,2710,0,0,1628983|1629026|1629652|1630197|1630581
Shot Chart Detail,0022200010,65,1626157,Karl-Anthony Towns,1610612760,Minnesota Timberwolves,1,7,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-20,252,1,1,20221019,MIN,OKC,2220001065,2960,0,1,1628983|1629026|1629652|1630197|1630581
Shot Chart Detail,0022200010,69,1626156,D'Angelo Russell,1610612760,Minnesota Timberwolves,1,6,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,30,1,1,20221019,MIN,OKC,2220001069,3180,0,1,1628983|1629026|1629652|1630197|1630581
Shot Chart Detail,0022200010,72,1626156,D'Angelo Russell,1610612760,Minnesota Timberwolves,1,6,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-72,245,1,0,20221019,MIN,OKC,2220001072,3490,0,0,1628983|1629026|1629652|1630197|1630581
Shot Chart Detail,0022200010,80,1630162,Anthony Edwards,1610612760,Minnesota Timberwolves,1,5,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-54,252,1,0,20221019,MIN,OKC,2220001080,3990,0,0,1628983|1629026|1629652|1630197|1630581
Shot Chart Detail,0022200010,95,1626156,D'Angelo Russell,1610612760,Minnesota Timberwolves,1,4,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,22,1,1,20221019,MIN,OKC,2220001095,4390,0,0,1628983|1629026|1629652|1630544|1630581
Shot Chart Detail,0022200010,110,1630183,Jaden McDaniels,1610612760,Minnesota Timberwolves,1,4,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,1,20221019,MIN,OKC,22200010110,4630,0,1,1628983|1629652|1630526|1630544|1631114
Shot Chart Detail,0022200010,117,1629162,Jordan McLaughlin,1610612760,Minnesota Timberwolves,1,3,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,17,1,0,20221019,MIN,OKC,22200010117,5150,0,0,1628983|1629652|1630526|1630544|1631114
Shot Chart Detail,0022200010,119,1630183,Jaden McDaniels,1610612760,Minnesota Timberwolves,1,3,22,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20221019,MIN,OKC,22200010119,5180,0,0,1628983|1629652|1630526|1630544|1631114
Shot Chart Detail,0022200010,133,1629669,Jaylen Nowell,1610612760,Minnesota Timberwolves,1,2,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,1,20221019,MIN,OKC,22200010133,5680,0,1,1628983|1629647|1630526|1630544|1631114
Shot Chart Detail,0022200010,137,1630162,Anthony Edwards,1610612760,Minnesota Timberwolves,1,1,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,44,251,1,1,20221019,MIN,OKC,22200010137,6060,0,1,1628983|1629647|1630526|1630544|1631114
Shot Chart Detail,0022200010,149,1630162,Anthony Edwards,1610612760,Minnesota Timberwolves,1,1,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,0,20221019,MIN,OKC,22200010149,6380,0,0,1629647|1630526|1630544|1631114|1631172
Shot Chart Detail,0022200010,153,1629162,Jordan McLaughlin,1610612760,Minnesota Timberwolves,1,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,192,1,0,20221019,MIN,OKC,22200010153,6650,0,0,1629647|1630526|1630544|1631114|1631172
Shot Chart Detail,0022200010,157,1629669,Jaylen Nowell,1610612760,Minnesota Timberwolves,1,0,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-135,210,1,1,20221019,MIN,OKC,22200010157,6820,0,1,1629647|1630526|1630544|1631114|1631172
Shot Chart Detail,0022200010,166,1629669,Jaylen Nowell,1610612760,Minnesota Timberwolves,1,0,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,0,20221019,MIN,OKC,22200010166,7090,0,0,1629647|1630526|1630544|1631114|1631172
Shot Chart Detail,0022200010,170,1629669,Jaylen Nowell,1610612760,Minnesota Timberwolves,1,0,0,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,34,1,1,20221019,MIN,OKC,22200010170,7200,0,1,1629647|1630526|1630544|1630581|1631172
Shot Chart Detail,0022200010,181,1629669,Jaylen Nowell,1610612760,Minnesota Timberwolves,2,11,28,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,34,1,0,20221019,MIN,OKC,22200010181,7520,0,0,1629647|1630526|1630544|1630581|1631172
Shot Chart Detail,0022200010,185,1627752,Taurean Prince,1610612760,Minnesota Timberwolves,2,11,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-141,64,1,1,20221019,MIN,OKC,22200010185,7740,0,1,1629647|1630526|1630544|1630581|1631172
Shot Chart Detail,0022200010,189,203937,Kyle Anderson,1610612760,Minnesota Timberwolves,2,10,44,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,59,1,0,20221019,MIN,OKC,22200010189,7960,0,0,1629647|1630526|1630544|1630581|1631172
Shot Chart Detail,0022200010,192,1626156,D'Angelo Russell,1610612760,Minnesota Timberwolves,2,10,24,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-11,82,1,0,20221019,MIN,OKC,22200010192,8160,0,0,1629647|1630526|1630544|1630581|1631172
