GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022200011,9,1630200,Tre Jones,1610612766,San Antonio Spurs,1,11,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,88,1,1,20221019,SAS,CHA,222000119,320,0,0,202330|203486|1626162|1626179|1629023
Shot Chart Detail,0022200011,15,1629640,Keldon Johnson,1610612766,San Antonio Spurs,1,10,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-85,69,1,1,20221019,SAS,CHA,2220001115,870,0,0,202330|203486|1626162|1626179|1629023
Shot Chart Detail,0022200011,19,1627751,Jakob Poeltl,1610612766,San Antonio Spurs,1,10,5,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,0,20221019,SAS,CHA,2220001119,1150,0,0,202330|203486|1626162|1626179|1629023
Shot Chart Detail,0022200011,24,1629640,Keldon Johnson,1610612766,San Antonio Spurs,1,9,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-174,197,1,0,20221019,SAS,CHA,2220001124,1270,0,0,202330|203486|1626162|1626179|1629023
Shot Chart Detail,0022200011,43,1627751,Jakob Poeltl,1610612766,San Antonio Spurs,1,8,39,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-18,65,1,1,20221019,SAS,CHA,2220001143,2010,0,0,202330|203486|1626162|1626179|1629023
Shot Chart Detail,0022200011,53,1629640,Keldon Johnson,1610612766,San Antonio Spurs,1,8,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,-3,1,0,20221019,SAS,CHA,2220001153,2280,0,0,202330|203486|1626162|1626179|1629023
Shot Chart Detail,0022200011,55,1627751,Jakob Poeltl,1610612766,San Antonio Spurs,1,8,6,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221019,SAS,CHA,2220001155,2340,0,0,202330|203486|1626162|1626179|1629023
Shot Chart Detail,0022200011,58,1630170,Devin Vassell,1610612766,San Antonio Spurs,1,7,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,195,1,0,20221019,SAS,CHA,2220001158,2490,0,0,202330|203486|1626162|1626179|1629023
Shot Chart Detail,0022200011,64,1630200,Tre Jones,1610612766,San Antonio Spurs,1,7,21,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-104,63,1,0,20221019,SAS,CHA,2220001164,2790,0,0,202330|203486|1626162|1626179|1629023
Shot Chart Detail,0022200011,66,1631110,Jeremy Sochan,1610612766,San Antonio Spurs,1,7,16,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221019,SAS,CHA,2220001166,2840,0,0,202330|203486|1626162|1626179|1629023
Shot Chart Detail,0022200011,69,1629640,Keldon Johnson,1610612766,San Antonio Spurs,1,6,47,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20221019,SAS,CHA,2220001169,3130,0,0,202330|203486|1626162|1626179|1629023
Shot Chart Detail,0022200011,71,1627751,Jakob Poeltl,1610612766,San Antonio Spurs,1,6,21,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,49,1,1,20221019,SAS,CHA,2220001171,3390,0,1,202330|203486|1626162|1626179|1629023
