GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22200005,8,1630224,Jalen Green,1610612745,Houston Rockets,1,11,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,0,20221019,ATL,HOU,222000058,360,0,201569|1628981|1629645|1630224|1631095,0
Shot Chart Detail,22200005,13,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,210,1,0,20221019,ATL,HOU,2220000513,610,0,201569|1628981|1629645|1630224|1631095,0
Shot Chart Detail,22200005,17,1629645,Kevin Porter Jr.,1610612745,Houston Rockets,1,10,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,16,113,1,1,20221019,ATL,HOU,2220000517,820,0,201569|1628981|1629645|1630224|1631095,0
Shot Chart Detail,22200005,20,1629645,Kevin Porter Jr.,1610612745,Houston Rockets,1,10,11,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,22,109,1,1,20221019,ATL,HOU,2220000520,1090,0,201569|1628981|1629645|1630224|1631095,0
Shot Chart Detail,22200005,24,1630224,Jalen Green,1610612745,Houston Rockets,1,9,51,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20221019,ATL,HOU,2220000524,1290,0,201569|1628981|1629645|1630224|1631095,1
Shot Chart Detail,22200005,31,1629645,Kevin Porter Jr.,1610612745,Houston Rockets,1,9,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-29,161,1,0,20221019,ATL,HOU,2220000531,1550,0,201569|1628981|1629645|1630224|1631095,0
Shot Chart Detail,22200005,35,201569,Eric Gordon,1610612745,Houston Rockets,1,8,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,22,1,0,20221019,ATL,HOU,2220000535,1850,0,201569|1628981|1629645|1630224|1631095,0
Shot Chart Detail,22200005,47,1630224,Jalen Green,1610612745,Houston Rockets,1,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,69,245,1,0,20221019,ATL,HOU,2220000547,2450,0,201569|1628981|1629645|1630224|1631095,0
Shot Chart Detail,22200005,49,1630224,Jalen Green,1610612745,Houston Rockets,1,7,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,5,98,1,1,20221019,ATL,HOU,2220000549,2570,0,201569|1628981|1629645|1630224|1631095,0
Shot Chart Detail,22200005,59,201569,Eric Gordon,1610612745,Houston Rockets,1,6,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,258,1,1,20221019,ATL,HOU,2220000559,3050,0,201569|1628981|1629645|1630224|1631095,1
