GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0022200009,9,203944,Julius Randle,1610612763,New York Knicks,1,11,18,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,34,1,0,20221019,MEM,NYK,222000099,420,0,0,203500|1629630|1629723|1630217|1630583
Shot Chart Detail,0022200009,12,203095,Evan Fournier,1610612763,New York Knicks,1,10,56,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,43,1,0,20221019,MEM,NYK,2220000912,640,0,0,203500|1629630|1629723|1630217|1630583
Shot Chart Detail,0022200009,19,203944,Julius Randle,1610612763,New York Knicks,1,10,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,231,1,1,20221019,MEM,NYK,2220000919,920,0,1,203500|1629630|1629723|1630217|1630583
Shot Chart Detail,0022200009,23,1629628,RJ Barrett,1610612763,New York Knicks,1,10,7,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,0,20221019,MEM,NYK,2220000923,1130,0,0,203500|1629630|1629723|1630217|1630583
Shot Chart Detail,0022200009,27,1629628,RJ Barrett,1610612763,New York Knicks,1,9,43,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,2,1,1,20221019,MEM,NYK,2220000927,1370,0,1,203500|1629630|1629723|1630217|1630583
Shot Chart Detail,0022200009,33,1628973,Jalen Brunson,1610612763,New York Knicks,1,9,17,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-11,110,1,0,20221019,MEM,NYK,2220000933,1630,0,0,203500|1629630|1629723|1630217|1630583
Shot Chart Detail,0022200009,37,1628973,Jalen Brunson,1610612763,New York Knicks,1,9,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-27,163,1,0,20221019,MEM,NYK,2220000937,1700,0,0,203500|1629630|1629723|1630217|1630583
Shot Chart Detail,0022200009,41,1629628,RJ Barrett,1610612763,New York Knicks,1,8,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,39,1,0,20221019,MEM,NYK,2220000941,1950,0,0,203500|1629630|1629723|1630217|1630583
Shot Chart Detail,0022200009,43,1629628,RJ Barrett,1610612763,New York Knicks,1,8,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-1,1,0,20221019,MEM,NYK,2220000943,2000,0,0,203500|1629630|1629723|1630217|1630583
Shot Chart Detail,0022200009,46,1628973,Jalen Brunson,1610612763,New York Knicks,1,8,13,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,46,1,1,20221019,MEM,NYK,2220000946,2270,0,0,203500|1629630|1629723|1630217|1630583
