GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,22200003,9,1631093,Jaden Ivey,1610612765,Detroit Pistons,1,11,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20221019,DET,ORL,222000039,480,0,202711|1630180|1630191|1630595|1631093,1
Shot Chart Detail,22200003,15,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,10,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,18,1,1,20221019,DET,ORL,2220000315,750,0,202711|1630180|1630191|1630595|1631093,1
Shot Chart Detail,22200003,19,1630180,Saddiq Bey,1610612765,Detroit Pistons,1,10,25,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,1,20221019,DET,ORL,2220000319,950,0,202711|1630180|1630191|1630595|1631093,1
Shot Chart Detail,22200003,30,202711,Bojan Bogdanovic,1610612765,Detroit Pistons,1,9,6,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,1,1,0,20221019,DET,ORL,2220000330,1740,0,202711|1630180|1630191|1630595|1631093,0
Shot Chart Detail,22200003,33,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,8,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-16,264,1,0,20221019,DET,ORL,2220000333,1950,0,202711|1630180|1630191|1630595|1631093,0
Shot Chart Detail,22200003,41,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,7,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-8,1,0,20221019,DET,ORL,2220000341,2410,0,202711|1630180|1630191|1630595|1631093,0
Shot Chart Detail,22200003,45,202711,Bojan Bogdanovic,1610612765,Detroit Pistons,1,7,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-4,1,0,20221019,DET,ORL,2220000345,2650,0,202711|1630180|1630191|1630595|1631093,0
Shot Chart Detail,22200003,61,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,6,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-192,194,1,0,20221019,DET,ORL,2220000361,3400,0,202711|1630180|1630191|1630595|1631093,0
Shot Chart Detail,22200003,71,1631105,Jalen Duren,1610612765,Detroit Pistons,1,6,0,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,36,1,0,20221019,DET,ORL,2220000371,3600,0,202711|1630165|1630180|1630595|1631105,0
Shot Chart Detail,22200003,76,1630180,Saddiq Bey,1610612765,Detroit Pistons,1,5,43,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,27,1,1,20221019,DET,ORL,2220000376,3770,0,202711|1630165|1630180|1630595|1631105,0
Shot Chart Detail,22200003,80,1630180,Saddiq Bey,1610612765,Detroit Pistons,1,5,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-221,160,1,0,20221019,DET,ORL,2220000380,4100,0,1628995|1630165|1630180|1630595|1631105,0
Shot Chart Detail,22200003,92,202709,Cory Joseph,1610612765,Detroit Pistons,1,4,28,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,103,100,1,1,20221019,DET,ORL,2220000392,4520,0,202709|1628995|1630165|1630180|1631105,1
Shot Chart Detail,22200003,95,1630180,Saddiq Bey,1610612765,Detroit Pistons,1,3,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,52,1,0,20221019,DET,ORL,2220000395,4850,0,202709|1628995|1630165|1630180|1631105,0
Shot Chart Detail,22200003,105,1628995,Kevin Knox II,1610612765,Detroit Pistons,1,3,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,8,1,0,20221019,DET,ORL,22200003105,5100,0,202709|1628995|1630165|1630180|1631105,0
Shot Chart Detail,22200003,108,1628995,Kevin Knox II,1610612765,Detroit Pistons,1,3,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,25,1,0,20221019,DET,ORL,22200003108,5160,0,202709|1628995|1630165|1630180|1631105,0
Shot Chart Detail,22200003,119,1630165,Killian Hayes,1610612765,Detroit Pistons,1,2,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-15,63,1,0,20221019,DET,ORL,22200003119,5740,0,202709|1628995|1630165|1630180|1631105,0
Shot Chart Detail,22200003,123,1630165,Killian Hayes,1610612765,Detroit Pistons,1,2,13,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,12,1,1,20221019,DET,ORL,22200003123,5870,0,202709|1628995|1630165|1630180|1631105,1
Shot Chart Detail,22200003,132,1630165,Killian Hayes,1610612765,Detroit Pistons,1,1,56,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,10,1,0,20221019,DET,ORL,22200003132,6040,0,202709|1628977|1628995|1630165|1631105,0
Shot Chart Detail,22200003,140,1628995,Kevin Knox II,1610612765,Detroit Pistons,1,1,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,211,1,0,20221019,DET,ORL,22200003140,6190,0,202709|1628977|1628995|1630165|1631105,0
Shot Chart Detail,22200003,142,1631105,Jalen Duren,1610612765,Detroit Pistons,1,1,33,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,36,1,1,20221019,DET,ORL,22200003142,6270,0,202709|1628977|1628995|1630165|1631105,1
Shot Chart Detail,22200003,149,1628995,Kevin Knox II,1610612765,Detroit Pistons,1,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-191,188,1,0,20221019,DET,ORL,22200003149,6550,0,202709|1628977|1628995|1630165|1631105,0
Shot Chart Detail,22200003,156,1630165,Killian Hayes,1610612765,Detroit Pistons,1,0,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,2,1,0,20221019,DET,ORL,22200003156,6880,0,202709|1628977|1628995|1630165|1631105,0
Shot Chart Detail,22200003,166,1628995,Kevin Knox II,1610612765,Detroit Pistons,2,11,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-194,197,1,0,20221019,DET,ORL,22200003166,7380,0,202709|1628977|1628995|1630165|1631105,0
Shot Chart Detail,22200003,170,1631105,Jalen Duren,1610612765,Detroit Pistons,2,11,24,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-1,1,1,20221019,DET,ORL,22200003170,7560,0,202709|1628977|1628995|1630165|1631105,1
Shot Chart Detail,22200003,180,1630165,Killian Hayes,1610612765,Detroit Pistons,2,10,48,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,56,257,1,0,20221019,DET,ORL,22200003180,7920,0,202709|202711|1628977|1630165|1631105,0
Shot Chart Detail,22200003,183,202709,Cory Joseph,1610612765,Detroit Pistons,2,10,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,50,260,1,1,20221019,DET,ORL,22200003183,8130,0,202709|202711|1628977|1630165|1631105,1
Shot Chart Detail,22200003,188,202709,Cory Joseph,1610612765,Detroit Pistons,2,9,59,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-88,258,1,1,20221019,DET,ORL,22200003188,8410,0,202709|202711|1628977|1630165|1631105,1
Shot Chart Detail,22200003,194,1631105,Jalen Duren,1610612765,Detroit Pistons,2,9,23,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,21,1,1,20221019,DET,ORL,22200003194,8770,0,202709|202711|1628977|1630165|1631105,1
Shot Chart Detail,22200003,220,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,8,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,83,143,1,0,20221019,DET,ORL,22200003220,9230,0,202711|1628977|1630191|1630595|1631093,0
Shot Chart Detail,22200003,224,202711,Bojan Bogdanovic,1610612765,Detroit Pistons,2,8,7,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,42,1,1,20221019,DET,ORL,22200003224,9530,0,202711|1628977|1630191|1630595|1631093,1
Shot Chart Detail,22200003,228,202711,Bojan Bogdanovic,1610612765,Detroit Pistons,2,7,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,31,78,1,1,20221019,DET,ORL,22200003228,9740,0,202711|1628977|1630191|1630595|1631093,0
Shot Chart Detail,22200003,236,1628977,Hamidou Diallo,1610612765,Detroit Pistons,2,6,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,12,1,0,20221019,DET,ORL,22200003236,10260,0,202711|1628977|1630191|1630595|1631093,0
Shot Chart Detail,22200003,242,202711,Bojan Bogdanovic,1610612765,Detroit Pistons,2,6,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,13,1,0,20221019,DET,ORL,22200003242,10530,0,202711|1628977|1630191|1630595|1631093,0
Shot Chart Detail,22200003,246,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,6,6,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,16,1,1,20221019,DET,ORL,22200003246,10740,0,202711|1630180|1630191|1630595|1631093,1
Shot Chart Detail,22200003,257,1631093,Jaden Ivey,1610612765,Detroit Pistons,2,5,27,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,7,1,0,20221019,DET,ORL,22200003257,11130,0,202711|1630180|1630191|1630595|1631093,0
Shot Chart Detail,22200003,261,202711,Bojan Bogdanovic,1610612765,Detroit Pistons,2,5,0,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,13,-12,139,1,1,20221019,DET,ORL,22200003261,11400,0,202711|1630180|1630191|1630595|1631093,1
