GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300005,9,0,Opponent,1610612760,Oklahoma City Thunder,1,11,32,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,192,180,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,13,0,Opponent,1610612760,Oklahoma City Thunder,1,11,3,Made Shot,Cutting Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,21,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,30,0,Opponent,1610612760,Oklahoma City Thunder,1,9,7,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,-5,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,40,0,Opponent,1610612760,Oklahoma City Thunder,1,8,17,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,153,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,44,0,Opponent,1610612760,Oklahoma City Thunder,1,8,0,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,46,0,Opponent,1610612760,Oklahoma City Thunder,1,7,57,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,49,0,Opponent,1610612760,Oklahoma City Thunder,1,7,31,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,-21,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,53,0,Opponent,1610612760,Oklahoma City Thunder,1,7,0,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,145,243,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,59,0,Opponent,1610612760,Oklahoma City Thunder,1,6,24,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,46,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,73,0,Opponent,1610612760,Oklahoma City Thunder,1,5,47,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,221,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,77,0,Opponent,1610612760,Oklahoma City Thunder,1,5,16,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-165,137,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,89,0,Opponent,1610612760,Oklahoma City Thunder,1,4,18,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,234,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,91,0,Opponent,1610612760,Oklahoma City Thunder,1,4,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,-5,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,104,0,Opponent,1610612760,Oklahoma City Thunder,1,3,57,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,25,126,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,107,0,Opponent,1610612760,Oklahoma City Thunder,1,3,41,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,197,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,110,0,Opponent,1610612760,Oklahoma City Thunder,1,3,36,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,121,0,Opponent,1610612760,Oklahoma City Thunder,1,3,4,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-26,132,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,130,0,Opponent,1610612760,Oklahoma City Thunder,1,2,45,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-100,227,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,134,0,Opponent,1610612760,Oklahoma City Thunder,1,2,10,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,29,188,225,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,137,0,Opponent,1610612760,Oklahoma City Thunder,1,2,1,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,184,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,141,0,Opponent,1610612760,Oklahoma City Thunder,1,1,38,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-4,255,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,145,0,Opponent,1610612760,Oklahoma City Thunder,1,0,53,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,13,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,150,0,Opponent,1610612760,Oklahoma City Thunder,1,0,47,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,-7,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,170,0,Opponent,1610612760,Oklahoma City Thunder,2,11,19,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,1,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,174,0,Opponent,1610612760,Oklahoma City Thunder,2,11,0,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,99,230,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,178,0,Opponent,1610612760,Oklahoma City Thunder,2,10,28,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-211,140,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,185,0,Opponent,1610612760,Oklahoma City Thunder,2,10,6,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-4,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,197,0,Opponent,1610612760,Oklahoma City Thunder,2,9,32,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,14,31,140,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,205,0,Opponent,1610612760,Oklahoma City Thunder,2,8,47,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,62,152,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,214,0,Opponent,1610612760,Oklahoma City Thunder,2,8,24,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,234,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,228,0,Opponent,1610612760,Oklahoma City Thunder,2,7,43,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,130,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,232,0,Opponent,1610612760,Oklahoma City Thunder,2,7,27,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,238,0,Opponent,1610612760,Oklahoma City Thunder,2,7,4,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,-8,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,249,0,Opponent,1610612760,Oklahoma City Thunder,2,6,15,Made Shot,Running Pull-Up Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,50,272,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,259,0,Opponent,1610612760,Oklahoma City Thunder,2,5,32,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,210,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,269,0,Opponent,1610612760,Oklahoma City Thunder,2,4,42,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,229,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,272,0,Opponent,1610612760,Oklahoma City Thunder,2,4,14,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,48,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,274,0,Opponent,1610612760,Oklahoma City Thunder,2,4,10,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,69,66,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,281,0,Opponent,1610612760,Oklahoma City Thunder,2,3,23,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,0,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,292,0,Opponent,1610612760,Oklahoma City Thunder,2,2,29,Made Shot,Step Back Jump shot,,Right Corner 3,Right Side(R),24+ ft.,24,230,83,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,296,0,Opponent,1610612760,Oklahoma City Thunder,2,1,59,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,305,0,Opponent,1610612760,Oklahoma City Thunder,2,1,43,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-43,253,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,315,0,Opponent,1610612760,Oklahoma City Thunder,2,1,3,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,179,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,318,0,Opponent,1610612760,Oklahoma City Thunder,2,0,36,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,65,142,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,322,0,Opponent,1610612760,Oklahoma City Thunder,2,0,6,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,231,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,341,0,Opponent,1610612760,Oklahoma City Thunder,3,11,44,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,28,7,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,344,0,Opponent,1610612760,Oklahoma City Thunder,3,11,13,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,184,5,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,347,0,Opponent,1610612760,Oklahoma City Thunder,3,10,31,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,109,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,358,0,Opponent,1610612760,Oklahoma City Thunder,3,9,48,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,363,0,Opponent,1610612760,Oklahoma City Thunder,3,9,21,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,33,149,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,369,0,Opponent,1610612760,Oklahoma City Thunder,3,8,46,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,193,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,376,0,Opponent,1610612760,Oklahoma City Thunder,3,8,12,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-96,186,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,380,0,Opponent,1610612760,Oklahoma City Thunder,3,8,7,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,382,0,Opponent,1610612760,Oklahoma City Thunder,3,8,4,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,395,0,Opponent,1610612760,Oklahoma City Thunder,3,7,15,Missed Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,50,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,397,0,Opponent,1610612760,Oklahoma City Thunder,3,7,12,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,32,-32,323,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,405,0,Opponent,1610612760,Oklahoma City Thunder,3,6,47,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,-31,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,409,0,Opponent,1610612760,Oklahoma City Thunder,3,6,30,Made Shot,Step Back Jump shot,,Mid-Range,Left Side(L),8-16 ft.,15,-153,18,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,411,0,Opponent,1610612760,Oklahoma City Thunder,3,5,58,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,-9,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,427,0,Opponent,1610612760,Oklahoma City Thunder,3,5,16,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,176,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,429,0,Opponent,1610612760,Oklahoma City Thunder,3,5,9,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,-34,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,439,0,Opponent,1610612760,Oklahoma City Thunder,3,4,48,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,451,0,Opponent,1610612760,Oklahoma City Thunder,3,4,11,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,26,64,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,470,0,Opponent,1610612760,Oklahoma City Thunder,3,2,53,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,13,20,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,478,0,Opponent,1610612760,Oklahoma City Thunder,3,2,17,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,10,154,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,482,0,Opponent,1610612760,Oklahoma City Thunder,3,1,46,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-127,248,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,491,0,Opponent,1610612760,Oklahoma City Thunder,3,1,18,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,134,1,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,495,0,Opponent,1610612760,Oklahoma City Thunder,3,0,57,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,498,0,Opponent,1610612760,Oklahoma City Thunder,3,0,35,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,175,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,528,0,Opponent,1610612760,Oklahoma City Thunder,4,11,34,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,531,0,Opponent,1610612760,Oklahoma City Thunder,4,11,15,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,74,55,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,538,0,Opponent,1610612760,Oklahoma City Thunder,4,10,43,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,191,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,544,0,Opponent,1610612760,Oklahoma City Thunder,4,10,20,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,7,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,548,0,Opponent,1610612760,Oklahoma City Thunder,4,10,11,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,154,-4,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,551,0,Opponent,1610612760,Oklahoma City Thunder,4,9,42,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,565,0,Opponent,1610612760,Oklahoma City Thunder,4,8,53,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,50,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,568,0,Opponent,1610612760,Oklahoma City Thunder,4,8,26,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-66,58,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,579,0,Opponent,1610612760,Oklahoma City Thunder,4,7,50,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,582,0,Opponent,1610612760,Oklahoma City Thunder,4,7,29,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,10,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,594,0,Opponent,1610612760,Oklahoma City Thunder,4,6,12,Missed Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,78,120,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,612,0,Opponent,1610612760,Oklahoma City Thunder,4,5,35,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,-24,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,614,0,Opponent,1610612760,Oklahoma City Thunder,4,5,30,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,618,0,Opponent,1610612760,Oklahoma City Thunder,4,5,15,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,27,49,273,1,0,20231103,OKC,GSW
Shot Chart Detail,0022300005,620,0,Opponent,1610612760,Oklahoma City Thunder,4,5,10,Made Shot,Putback Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,634,0,Opponent,1610612760,Oklahoma City Thunder,4,3,56,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-15,18,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,650,0,Opponent,1610612760,Oklahoma City Thunder,4,3,24,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,229,54,1,1,20231103,OKC,GSW
Shot Chart Detail,0022300005,655,0,Opponent,1610612760,Oklahoma City Thunder,4,2,42,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,-19,1,0,20231103,OKC,GSW
