GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300003,7,202710,Jimmy Butler,1610612748,Miami Heat,1,11,34,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-100,100,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,11,1628389,Bam Adebayo,1610612748,Miami Heat,1,11,10,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,11,1,0,20231103,MIA,WAS
Shot Chart Detail,0022300003,15,1628389,Bam Adebayo,1610612748,Miami Heat,1,10,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,16,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,19,1628389,Bam Adebayo,1610612748,Miami Heat,1,10,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0,159,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,22,1629639,Tyler Herro,1610612748,Miami Heat,1,9,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,136,223,1,0,20231103,MIA,WAS
Shot Chart Detail,0022300003,29,1629312,Haywood Highsmith,1610612748,Miami Heat,1,9,2,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,4,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,41,1628389,Bam Adebayo,1610612748,Miami Heat,1,7,54,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,0,20231103,MIA,WAS
Shot Chart Detail,0022300003,45,1629639,Tyler Herro,1610612748,Miami Heat,1,7,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,257,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,50,202710,Jimmy Butler,1610612748,Miami Heat,1,6,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,0,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,89,1629312,Haywood Highsmith,1610612748,Miami Heat,1,4,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,110,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,96,1629130,Duncan Robinson,1610612748,Miami Heat,1,3,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-45,256,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,100,202710,Jimmy Butler,1610612748,Miami Heat,1,3,21,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,110,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,1,2,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,113,1628418,Thomas Bryant,1610612748,Miami Heat,1,2,9,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,76,1,0,20231103,MIA,WAS
Shot Chart Detail,0022300003,117,202710,Jimmy Butler,1610612748,Miami Heat,1,1,37,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,17,1,0,20231103,MIA,WAS
Shot Chart Detail,0022300003,119,1628418,Thomas Bryant,1610612748,Miami Heat,1,1,31,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,122,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,1,1,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,130,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,1,0,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,-5,1,0,20231103,MIA,WAS
Shot Chart Detail,0022300003,142,1628418,Thomas Bryant,1610612748,Miami Heat,2,11,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,146,1629130,Duncan Robinson,1610612748,Miami Heat,2,10,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,18,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,151,1629130,Duncan Robinson,1610612748,Miami Heat,2,10,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,15,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,155,1629130,Duncan Robinson,1610612748,Miami Heat,2,9,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,163,1,0,20231103,MIA,WAS
Shot Chart Detail,0022300003,157,1629130,Duncan Robinson,1610612748,Miami Heat,2,9,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,-22,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,162,1626196,Josh Richardson,1610612748,Miami Heat,2,9,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-31,159,1,0,20231103,MIA,WAS
Shot Chart Detail,0022300003,166,1629639,Tyler Herro,1610612748,Miami Heat,2,8,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-98,85,1,0,20231103,MIA,WAS
Shot Chart Detail,0022300003,184,1626196,Josh Richardson,1610612748,Miami Heat,2,8,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,23,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,188,1628389,Bam Adebayo,1610612748,Miami Heat,2,7,52,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,68,1,0,20231103,MIA,WAS
Shot Chart Detail,0022300003,204,1626196,Josh Richardson,1610612748,Miami Heat,2,6,52,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,13,138,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,209,1628389,Bam Adebayo,1610612748,Miami Heat,2,6,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-96,123,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,213,1629639,Tyler Herro,1610612748,Miami Heat,2,5,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,5,265,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,221,1628389,Bam Adebayo,1610612748,Miami Heat,2,5,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,226,1629639,Tyler Herro,1610612748,Miami Heat,2,4,43,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,17,1,0,20231103,MIA,WAS
