GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40900151,136,200826,J.J. Barea,1610612742,Dallas Mavericks,2,9,39,Missed Shot,Driving Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,14,1,0,20100418,0,DAL,SAS
Shot Chart Detail,40900151,377,200826,J.J. Barea,1610612742,Dallas Mavericks,3,0,9,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-10,88,1,0,20100418,0,DAL,SAS
Shot Chart Detail,40900152,139,200826,J.J. Barea,1610612742,Dallas Mavericks,1,1,2,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-158,179,1,1,20100421,1,DAL,SAS
Shot Chart Detail,40900152,156,200826,J.J. Barea,1610612742,Dallas Mavericks,2,11,41,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,21,58,1,0,20100421,0,DAL,SAS
Shot Chart Detail,40900152,176,200826,J.J. Barea,1610612742,Dallas Mavericks,2,9,4,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100421,0,DAL,SAS
Shot Chart Detail,40900152,494,200826,J.J. Barea,1610612742,Dallas Mavericks,4,0,29,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-48,208,1,0,20100421,0,DAL,SAS
Shot Chart Detail,40900153,189,200826,J.J. Barea,1610612742,Dallas Mavericks,2,5,7,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-3,1,1,20100423,0,SAS,DAL
Shot Chart Detail,40900153,200,200826,J.J. Barea,1610612742,Dallas Mavericks,2,4,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,0,20100423,0,SAS,DAL
Shot Chart Detail,40900153,216,200826,J.J. Barea,1610612742,Dallas Mavericks,2,2,28,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,7,1,1,20100423,1,SAS,DAL
Shot Chart Detail,40900153,232,200826,J.J. Barea,1610612742,Dallas Mavericks,2,0,18,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,30,187,239,1,1,20100423,1,SAS,DAL
