GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40900161,17,1889,Andre Miller,1610612757,Portland Trail Blazers,1,9,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100418,0,PHX,POR
Shot Chart Detail,40900161,35,1889,Andre Miller,1610612757,Portland Trail Blazers,1,7,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,1,PHX,POR
Shot Chart Detail,40900161,39,1889,Andre Miller,1610612757,Portland Trail Blazers,1,7,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,0,PHX,POR
Shot Chart Detail,40900161,72,1889,Andre Miller,1610612757,Portland Trail Blazers,1,3,11,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-23,131,1,1,20100418,0,PHX,POR
Shot Chart Detail,40900161,81,1889,Andre Miller,1610612757,Portland Trail Blazers,1,2,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,133,154,1,0,20100418,0,PHX,POR
Shot Chart Detail,40900161,176,1889,Andre Miller,1610612757,Portland Trail Blazers,2,4,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100418,0,PHX,POR
Shot Chart Detail,40900161,235,1889,Andre Miller,1610612757,Portland Trail Blazers,3,10,5,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,34,1,1,20100418,0,PHX,POR
Shot Chart Detail,40900161,241,1889,Andre Miller,1610612757,Portland Trail Blazers,3,9,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,0,PHX,POR
Shot Chart Detail,40900161,277,1889,Andre Miller,1610612757,Portland Trail Blazers,3,5,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-157,39,1,0,20100418,0,PHX,POR
Shot Chart Detail,40900161,298,1889,Andre Miller,1610612757,Portland Trail Blazers,3,3,39,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,20,1,0,20100418,0,PHX,POR
Shot Chart Detail,40900161,312,1889,Andre Miller,1610612757,Portland Trail Blazers,3,2,58,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,21,66,1,1,20100418,0,PHX,POR
Shot Chart Detail,40900161,394,1889,Andre Miller,1610612757,Portland Trail Blazers,4,7,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,0,PHX,POR
Shot Chart Detail,40900161,397,1889,Andre Miller,1610612757,Portland Trail Blazers,4,7,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100418,0,PHX,POR
Shot Chart Detail,40900161,405,1889,Andre Miller,1610612757,Portland Trail Blazers,4,6,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,83,58,1,1,20100418,0,PHX,POR
Shot Chart Detail,40900161,408,1889,Andre Miller,1610612757,Portland Trail Blazers,4,5,42,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100418,0,PHX,POR
Shot Chart Detail,40900161,414,1889,Andre Miller,1610612757,Portland Trail Blazers,4,4,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,193,168,1,1,20100418,1,PHX,POR
Shot Chart Detail,40900161,434,1889,Andre Miller,1610612757,Portland Trail Blazers,4,2,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,166,47,1,0,20100418,0,PHX,POR
Shot Chart Detail,40900162,26,1889,Andre Miller,1610612757,Portland Trail Blazers,1,9,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100420,0,PHX,POR
Shot Chart Detail,40900162,50,1889,Andre Miller,1610612757,Portland Trail Blazers,1,6,54,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-18,75,1,1,20100420,0,PHX,POR
Shot Chart Detail,40900162,84,1889,Andre Miller,1610612757,Portland Trail Blazers,1,3,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100420,1,PHX,POR
Shot Chart Detail,40900162,100,1889,Andre Miller,1610612757,Portland Trail Blazers,1,2,22,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,72,1,0,20100420,0,PHX,POR
Shot Chart Detail,40900162,173,1889,Andre Miller,1610612757,Portland Trail Blazers,2,8,20,Missed Shot,Jump Bank Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,41,1,0,20100420,0,PHX,POR
Shot Chart Detail,40900162,187,1889,Andre Miller,1610612757,Portland Trail Blazers,2,6,58,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100420,0,PHX,POR
Shot Chart Detail,40900162,217,1889,Andre Miller,1610612757,Portland Trail Blazers,2,5,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,42,1,0,20100420,0,PHX,POR
Shot Chart Detail,40900162,218,1889,Andre Miller,1610612757,Portland Trail Blazers,2,4,56,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100420,0,PHX,POR
Shot Chart Detail,40900162,231,1889,Andre Miller,1610612757,Portland Trail Blazers,2,4,15,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,43,113,1,1,20100420,0,PHX,POR
Shot Chart Detail,40900162,286,1889,Andre Miller,1610612757,Portland Trail Blazers,2,0,0,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,141,34,1,0,20100420,0,PHX,POR
