GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40900141,118,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,9,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,64,71,1,0,20100418,0,LAL,OKC
Shot Chart Detail,40900141,373,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,11,27,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,176,17,1,1,20100418,1,LAL,OKC
Shot Chart Detail,40900141,383,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,9,52,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,86,235,1,1,20100418,1,LAL,OKC
Shot Chart Detail,40900142,92,200770,Jordan Farmar,1610612747,Los Angeles Lakers,1,3,22,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,219,1,1,20100420,1,LAL,OKC
Shot Chart Detail,40900142,137,200770,Jordan Farmar,1610612747,Los Angeles Lakers,1,0,27,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,121,252,1,0,20100420,0,LAL,OKC
Shot Chart Detail,40900142,413,200770,Jordan Farmar,1610612747,Los Angeles Lakers,3,0,4,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100420,0,LAL,OKC
Shot Chart Detail,40900142,462,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,8,30,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,241,1,0,20100420,0,LAL,OKC
Shot Chart Detail,40900143,118,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,11,11,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,192,1,0,20100422,0,OKC,LAL
Shot Chart Detail,40900143,143,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,9,26,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100422,0,OKC,LAL
Shot Chart Detail,40900143,494,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,0,7,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-71,231,1,0,20100422,0,OKC,LAL
Shot Chart Detail,40900144,112,200770,Jordan Farmar,1610612747,Los Angeles Lakers,1,0,21,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,53,179,1,0,20100424,0,OKC,LAL
Shot Chart Detail,40900144,286,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,30,151,263,1,0,20100424,0,OKC,LAL
Shot Chart Detail,40900144,410,200770,Jordan Farmar,1610612747,Los Angeles Lakers,3,1,6,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-177,160,1,0,20100424,0,OKC,LAL
Shot Chart Detail,40900144,447,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,10,29,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-89,228,1,0,20100424,0,OKC,LAL
Shot Chart Detail,40900144,506,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,5,34,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,225,15,1,0,20100424,0,OKC,LAL
Shot Chart Detail,40900144,520,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,4,53,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100424,1,OKC,LAL
Shot Chart Detail,40900144,570,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,1,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,170,1,0,20100424,0,OKC,LAL
Shot Chart Detail,40900145,169,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,9,14,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100427,0,LAL,OKC
Shot Chart Detail,40900145,426,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,11,37,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,56,242,1,1,20100427,1,LAL,OKC
Shot Chart Detail,40900145,428,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,11,0,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,86,189,1,0,20100427,0,LAL,OKC
Shot Chart Detail,40900145,516,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,2,42,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,214,1,1,20100427,1,LAL,OKC
Shot Chart Detail,40900146,154,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,9,38,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,151,1,0,20100430,0,OKC,LAL
Shot Chart Detail,40900146,180,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,7,23,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,197,1,1,20100430,1,OKC,LAL
Shot Chart Detail,40900146,404,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,11,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,163,63,1,0,20100430,0,OKC,LAL
Shot Chart Detail,40900231,115,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,9,27,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,84,189,1,1,20100502,0,LAL,UTA
Shot Chart Detail,40900231,232,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,44,-7,440,1,0,20100502,0,LAL,UTA
Shot Chart Detail,40900232,150,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,10,42,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,4,250,1,1,20100504,1,LAL,UTA
Shot Chart Detail,40900232,177,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,7,44,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-139,228,1,0,20100504,0,LAL,UTA
Shot Chart Detail,40900232,190,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,6,38,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,236,25,1,0,20100504,0,LAL,UTA
Shot Chart Detail,40900232,453,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,9,16,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,225,23,1,1,20100504,1,LAL,UTA
Shot Chart Detail,40900232,470,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,8,1,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100504,0,LAL,UTA
Shot Chart Detail,40900232,485,200770,Jordan Farmar,1610612747,Los Angeles Lakers,4,6,29,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100504,0,LAL,UTA
Shot Chart Detail,40900233,132,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,10,16,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,71,1,0,20100508,0,UTA,LAL
Shot Chart Detail,40900233,140,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,9,8,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,226,66,1,0,20100508,0,UTA,LAL
Shot Chart Detail,40900233,162,200770,Jordan Farmar,1610612747,Los Angeles Lakers,2,7,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100508,1,UTA,LAL
