GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40900111,142,201571,D.J. Augustin,1610612766,Charlotte Bobcats,2,8,18,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-7,203,1,0,20100418,0,ORL,CHA
Shot Chart Detail,40900111,184,201571,D.J. Augustin,1610612766,Charlotte Bobcats,2,4,42,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,1,112,1,1,20100418,0,ORL,CHA
Shot Chart Detail,40900111,518,201571,D.J. Augustin,1610612766,Charlotte Bobcats,4,0,14,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,201,1,0,20100418,0,ORL,CHA
Shot Chart Detail,40900112,225,201571,D.J. Augustin,1610612766,Charlotte Bobcats,2,3,53,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,36,1,1,20100421,1,ORL,CHA
Shot Chart Detail,40900112,251,201571,D.J. Augustin,1610612766,Charlotte Bobcats,2,1,57,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,209,1,1,20100421,1,ORL,CHA
Shot Chart Detail,40900112,433,201571,D.J. Augustin,1610612766,Charlotte Bobcats,4,8,23,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,58,197,1,0,20100421,0,ORL,CHA
Shot Chart Detail,40900113,104,201571,D.J. Augustin,1610612766,Charlotte Bobcats,2,11,42,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,34,246,1,0,20100424,0,CHA,ORL
Shot Chart Detail,40900113,142,201571,D.J. Augustin,1610612766,Charlotte Bobcats,2,7,40,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-76,254,1,0,20100424,0,CHA,ORL
Shot Chart Detail,40900113,352,201571,D.J. Augustin,1610612766,Charlotte Bobcats,4,10,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100424,0,CHA,ORL
Shot Chart Detail,40900113,363,201571,D.J. Augustin,1610612766,Charlotte Bobcats,4,9,2,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,108,157,1,0,20100424,0,CHA,ORL
Shot Chart Detail,40900113,367,201571,D.J. Augustin,1610612766,Charlotte Bobcats,4,8,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100424,0,CHA,ORL
Shot Chart Detail,40900113,394,201571,D.J. Augustin,1610612766,Charlotte Bobcats,4,7,22,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,31,258,1,0,20100424,0,CHA,ORL
Shot Chart Detail,40900114,127,201571,D.J. Augustin,1610612766,Charlotte Bobcats,2,9,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,14,1,0,20100426,0,CHA,ORL
Shot Chart Detail,40900114,144,201571,D.J. Augustin,1610612766,Charlotte Bobcats,2,8,7,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100426,0,CHA,ORL
Shot Chart Detail,40900114,347,201571,D.J. Augustin,1610612766,Charlotte Bobcats,3,0,29,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,102,160,1,0,20100426,0,CHA,ORL
Shot Chart Detail,40900114,393,201571,D.J. Augustin,1610612766,Charlotte Bobcats,4,7,58,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,127,127,1,0,20100426,0,CHA,ORL
Shot Chart Detail,40900114,417,201571,D.J. Augustin,1610612766,Charlotte Bobcats,4,5,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100426,0,CHA,ORL
