GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,49600006,7,26,Luc Longley,1610612741,Chicago Bulls,1,11,14,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-70,160,1,1,19970425,1,CHI,WAS
Shot Chart Detail,49600006,39,26,Luc Longley,1610612741,Chicago Bulls,1,7,36,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-23,155,1,0,19970425,0,CHI,WAS
Shot Chart Detail,49600006,244,26,Luc Longley,1610612741,Chicago Bulls,3,11,43,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,28,1,0,19970425,0,CHI,WAS
Shot Chart Detail,49600006,263,26,Luc Longley,1610612741,Chicago Bulls,3,9,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970425,0,CHI,WAS
Shot Chart Detail,49600006,273,26,Luc Longley,1610612741,Chicago Bulls,3,7,40,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970425,1,CHI,WAS
Shot Chart Detail,49600006,284,26,Luc Longley,1610612741,Chicago Bulls,3,6,11,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970425,0,CHI,WAS
Shot Chart Detail,49600006,292,26,Luc Longley,1610612741,Chicago Bulls,3,5,27,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,10,145,1,0,19970425,0,CHI,WAS
Shot Chart Detail,49600006,299,26,Luc Longley,1610612741,Chicago Bulls,3,4,33,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-185,21,1,1,19970425,1,CHI,WAS
Shot Chart Detail,49600006,323,26,Luc Longley,1610612741,Chicago Bulls,3,2,47,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,110,134,1,0,19970425,0,CHI,WAS
Shot Chart Detail,49600006,444,26,Luc Longley,1610612741,Chicago Bulls,4,5,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-70,140,1,1,19970425,1,CHI,WAS
Shot Chart Detail,49600014,24,26,Luc Longley,1610612741,Chicago Bulls,1,8,46,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-88,134,1,0,19970427,0,CHI,WAS
Shot Chart Detail,49600014,33,26,Luc Longley,1610612741,Chicago Bulls,1,7,56,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-55,49,1,0,19970427,0,CHI,WAS
Shot Chart Detail,49600014,284,26,Luc Longley,1610612741,Chicago Bulls,3,10,27,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,8,138,1,1,19970427,1,CHI,WAS
Shot Chart Detail,49600014,324,26,Luc Longley,1610612741,Chicago Bulls,3,5,15,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-101,108,1,1,19970427,1,CHI,WAS
Shot Chart Detail,49600014,361,26,Luc Longley,1610612741,Chicago Bulls,3,1,2,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970427,0,CHI,WAS
Shot Chart Detail,49600014,372,26,Luc Longley,1610612741,Chicago Bulls,3,0,0,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,19,190,1,0,19970427,0,CHI,WAS
