GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,49600002,107,216,Brian Shaw,1610612753,Orlando Magic,1,0,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970424,0,MIA,ORL
Shot Chart Detail,49600002,110,216,Brian Shaw,1610612753,Orlando Magic,1,0,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970424,0,MIA,ORL
Shot Chart Detail,49600002,119,216,Brian Shaw,1610612753,Orlando Magic,2,11,35,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,23,211,99,1,0,19970424,0,MIA,ORL
Shot Chart Detail,49600002,312,216,Brian Shaw,1610612753,Orlando Magic,3,0,47,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-86,205,1,0,19970424,0,MIA,ORL
Shot Chart Detail,49600002,317,216,Brian Shaw,1610612753,Orlando Magic,3,0,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,4,1,0,19970424,0,MIA,ORL
Shot Chart Detail,49600002,351,216,Brian Shaw,1610612753,Orlando Magic,4,7,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,34,1,0,19970424,0,MIA,ORL
Shot Chart Detail,49600012,58,216,Brian Shaw,1610612753,Orlando Magic,1,3,24,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,19,1,0,19970427,0,MIA,ORL
Shot Chart Detail,49600012,183,216,Brian Shaw,1610612753,Orlando Magic,2,0,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-47,60,1,0,19970427,0,MIA,ORL
Shot Chart Detail,49600012,242,216,Brian Shaw,1610612753,Orlando Magic,3,6,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,101,10,1,0,19970427,0,MIA,ORL
Shot Chart Detail,49600012,404,216,Brian Shaw,1610612753,Orlando Magic,4,2,53,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,116,194,1,1,19970427,1,MIA,ORL
Shot Chart Detail,49600012,422,216,Brian Shaw,1610612753,Orlando Magic,4,0,17,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-146,186,1,1,19970427,1,MIA,ORL
Shot Chart Detail,49600019,13,216,Brian Shaw,1610612753,Orlando Magic,1,10,28,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-140,175,1,0,19970429,0,ORL,MIA
Shot Chart Detail,49600019,41,216,Brian Shaw,1610612753,Orlando Magic,1,7,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970429,0,ORL,MIA
Shot Chart Detail,49600019,63,216,Brian Shaw,1610612753,Orlando Magic,1,4,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970429,0,ORL,MIA
Shot Chart Detail,49600019,78,216,Brian Shaw,1610612753,Orlando Magic,1,2,43,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,6,225,1,0,19970429,0,ORL,MIA
Shot Chart Detail,49600019,82,216,Brian Shaw,1610612753,Orlando Magic,1,2,9,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970429,0,ORL,MIA
Shot Chart Detail,49600026,14,216,Brian Shaw,1610612753,Orlando Magic,1,9,52,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,30,1,0,19970501,0,ORL,MIA
Shot Chart Detail,49600026,47,216,Brian Shaw,1610612753,Orlando Magic,1,5,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-190,-12,1,0,19970501,0,ORL,MIA
Shot Chart Detail,49600036,36,216,Brian Shaw,1610612753,Orlando Magic,1,6,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-18,73,1,0,19970504,0,MIA,ORL
