GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,49600005,12,363,Christian Laettner,1610612737,Atlanta Hawks,1,10,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970425,0,ATL,DET
Shot Chart Detail,49600005,35,363,Christian Laettner,1610612737,Atlanta Hawks,1,6,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-79,125,1,0,19970425,0,ATL,DET
Shot Chart Detail,49600005,144,363,Christian Laettner,1610612737,Atlanta Hawks,2,4,54,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970425,0,ATL,DET
Shot Chart Detail,49600005,160,363,Christian Laettner,1610612737,Atlanta Hawks,2,3,28,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-142,-5,1,1,19970425,1,ATL,DET
Shot Chart Detail,49600005,200,363,Christian Laettner,1610612737,Atlanta Hawks,3,10,51,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-12,194,1,0,19970425,0,ATL,DET
Shot Chart Detail,49600005,229,363,Christian Laettner,1610612737,Atlanta Hawks,3,7,30,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,8,1,0,19970425,0,ATL,DET
Shot Chart Detail,49600005,239,363,Christian Laettner,1610612737,Atlanta Hawks,3,6,6,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-112,214,1,0,19970425,0,ATL,DET
Shot Chart Detail,49600005,243,363,Christian Laettner,1610612737,Atlanta Hawks,3,5,22,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,114,-7,1,0,19970425,0,ATL,DET
Shot Chart Detail,49600005,274,363,Christian Laettner,1610612737,Atlanta Hawks,3,2,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,6,28,1,0,19970425,0,ATL,DET
Shot Chart Detail,49600005,308,363,Christian Laettner,1610612737,Atlanta Hawks,4,11,41,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,110,26,1,0,19970425,0,ATL,DET
