GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40000007,3,1715,Jason Williams,1610612758,Sacramento Kings,1,11,46,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,193,156,1,0,20010422,0,SAC,PHX
Shot Chart Detail,40000007,13,1715,Jason Williams,1610612758,Sacramento Kings,1,10,32,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,0,1,1,20010422,1,SAC,PHX
Shot Chart Detail,40000007,30,1715,Jason Williams,1610612758,Sacramento Kings,1,9,11,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,184,110,1,0,20010422,0,SAC,PHX
Shot Chart Detail,40000007,96,1715,Jason Williams,1610612758,Sacramento Kings,1,2,12,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-73,236,1,0,20010422,0,SAC,PHX
Shot Chart Detail,40000007,290,1715,Jason Williams,1610612758,Sacramento Kings,3,8,50,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,213,1,1,20010422,1,SAC,PHX
Shot Chart Detail,40000007,292,1715,Jason Williams,1610612758,Sacramento Kings,3,8,19,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-225,99,1,0,20010422,0,SAC,PHX
Shot Chart Detail,40000007,295,1715,Jason Williams,1610612758,Sacramento Kings,3,8,13,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-103,104,1,1,20010422,0,SAC,PHX
Shot Chart Detail,40000007,495,1715,Jason Williams,1610612758,Sacramento Kings,4,1,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20010422,0,SAC,PHX
Shot Chart Detail,40000007,523,1715,Jason Williams,1610612758,Sacramento Kings,4,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,98,230,1,0,20010422,0,SAC,PHX
Shot Chart Detail,40000014,7,1715,Jason Williams,1610612758,Sacramento Kings,1,11,7,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,32,7,1,0,20010425,0,SAC,PHX
Shot Chart Detail,40000014,43,1715,Jason Williams,1610612758,Sacramento Kings,1,7,11,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,18,173,1,1,20010425,1,SAC,PHX
Shot Chart Detail,40000014,46,1715,Jason Williams,1610612758,Sacramento Kings,1,6,43,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,184,200,1,1,20010425,0,SAC,PHX
Shot Chart Detail,40000014,56,1715,Jason Williams,1610612758,Sacramento Kings,1,5,32,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,178,184,1,0,20010425,0,SAC,PHX
Shot Chart Detail,40000014,63,1715,Jason Williams,1610612758,Sacramento Kings,1,4,40,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,36,1,1,20010425,0,SAC,PHX
